Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr6,28372000,28372080,"RNA8758","No",1106.29,20.23233,20.2323
chr6,28375772,28375844,"RNA8759","No",0,0,0
chr6,28445277,28445348,"RNA8760","No",0,0,0
chr6,28448067,28448147,"RNA8761","No",0,0,0
chr6,28448086,28448166,"RNA8762","No",0,0,0
chr6,28448281,28448353,"RNA8763","No",0,0,0
chr6,28448444,28448516,"RNA8764","No",0,0,0
chr6,28448727,28448799,"RNA8765","No",0,0,0
chr6,28448779,28448851,"RNA8766","No",0,0,0
chr6,28502225,28502297,"RNA8767","No",4.26986,2.80048,2.80048
chr6,28502246,28502318,"RNA8768","No",4.40961,2.80048,2.80048
chr6,28502262,28502342,"RNA8769","No",4.45404,2.80048,2.80048
chr6,28502286,28502358,"RNA8770","No",4.49448,2.80048,2.80048
chr6,28502323,28502393,"RNA8771","No",4.53692,2.80048,2.80048
chr6,28502412,28502484,"RNA8772","No",4.26786,2.80048,2.80048
chr6,28502420,28502500,"RNA8773","No",4.21324,2.80048,2.80048
chr6,28502523,28502603,"RNA8774","No",3.93009,2.80048,2.69546
chr6,28503112,28503182,"RNA8775","No",15.5436,10.43876,10.4388
chr6,28503185,28503265,"RNA8776","No",17.3743,10.43876,10.4388
chr6,28536128,28536199,"RNA8777","No",0.153082,0.153082,0.153082
chr6,28536508,28536588,"RNA8778","No",0.0970761,0.0970761,0.0970761
chr6,28538589,28538660,"RNA8779","No",0.19908,0.108277,0.108277
chr6,28541861,28541941,"RNA8780","No",0,0,0
chr6,28547074,28547144,"RNA8781","No",2.69429,1.86822,1.86822
chr6,28547643,28547723,"RNA8782","No",0,0,0
chr6,28554579,28554649,"RNA8783","No",703.013,17.89524,17.8952
chr6,28557612,28557682,"RNA8784","No",4.77895,4.77895,4.77895
chr6,28559105,28559176,"RNA8785","No",15.0135,4.64826,4.64826
chr6,28559316,28559388,"RNA8786","No",5.94604,4.64826,4.64826
chr6,28561425,28561496,"RNA8787","No",0,0,0
chr6,28561425,28561505,"RNA8788","No",0,0,0
chr6,28566769,28566844,"RNA8789","No",45.8015,14.94913,14.9491
chr6,28567289,28567369,"RNA8790","No",0,0,0
chr6,28568372,28568442,"RNA8791","No",0,0,0
chr6,28568481,28568552,"RNA8792","No",11.2294,8.78270,3.99982
chr6,28568617,28568687,"RNA8793","No",91.9538,8.78270,8.7827
chr6,28568982,28569052,"RNA8794","No",4.22133,8.78270,2.3291
chr6,28569023,28569094,"RNA8795","No",0.240469,0.254825,0.240469
chr6,28569030,28569110,"RNA8796","No",0.310263,0.292385,0.254825
chr6,28569373,28569453,"RNA8797","No",0.147522,5.90088,0.147522
chr6,28569608,28569678,"RNA8798","No",9.29572,5.90088,5.90088
chr6,28569923,28569993,"RNA8799","No",10.7262,4.18863,4.18863
chr6,28570147,28570219,"RNA8800","No",0,0,0
chr6,28570280,28570350,"RNA8801","No",0,0,0
chr6,28570397,28570469,"RNA8802","No",1.50394,9.84394,1.50394
chr6,28630089,28630159,"RNA8803","No",0,0,0
chr6,28630505,28630575,"RNA8804","No",6.61417,4.93429,4.93429
chr6,28630554,28630624,"RNA8805","No",6.75742,4.93429,4.93429
chr6,28630928,28630998,"RNA8806","No",0,0,0
chr6,28630994,28631066,"RNA8807","No",0,0,0
chr6,28631182,28631288,"RNA8808","No",0,0,0
chr6,28631287,28631367,"RNA8809","No",0,0,0
chr6,28631506,28631578,"RNA8810","No",0,0,0
chr6,28631730,28631800,"RNA8811","No",0,0,0
chr6,28632068,28632138,"RNA8812","No",0,0,0
chr6,28632390,28632470,"RNA8813","No",18.09,6.71434,6.71434
chr6,28632800,28632870,"RNA8814","No",0,0,0
chr6,28632808,28632878,"RNA8815","No",0,0,0
chr6,28634635,28634706,"RNA8816","No",726.637,17.30479,17.3048
chr6,28634641,28634711,"RNA8817","No",747.85,17.30479,17.3048
chr6,28634646,28634716,"RNA8818","No",768.288,17.30479,17.3048
chr6,28634649,28634719,"RNA8819","No",780.674,17.30479,17.3048
chr6,28634652,28634724,"RNA8820","No",802.544,17.30479,17.3048
chr6,28634693,28634773,"RNA8821","No",1145.83,17.30479,17.3048
chr6,28634699,28634769,"RNA8822","No",1155.12,17.30479,17.3048
chr6,28634710,28634780,"RNA8823","No",1234.29,17.30479,17.3048
chr6,28634718,28634790,"RNA8824","No",1295.67,17.30479,17.3048
chr6,28634722,28634793,"RNA8825","No",1319.2,17.30479,17.3048
chr6,28634726,28634798,"RNA8826","No",1342.39,17.30479,17.3048
chr6,28634737,28634808,"RNA8827","No",1397.8,17.30479,17.3048
chr6,28634750,28634820,"RNA8828","No",1423.45,17.30479,17.3048
chr6,28634750,28634822,"RNA8829","No",1423.9,17.30479,17.3048
chr6,28634761,28634831,"RNA8830","No",1431.96,17.30479,17.3048
chr6,28634764,28634834,"RNA8831","No",1433.24,17.30479,17.3048
chr6,28634768,28634839,"RNA8832","No",1434.72,17.30479,17.3048
chr6,28710243,28710313,"RNA8833","No",452.456,18.75761,18.7576
chr6,28710257,28710327,"RNA8834","No",452.407,18.75761,18.7576
chr6,28710263,28710333,"RNA8835","No",452.376,18.75761,18.7576
chr6,28710275,28710380,"RNA8836","No",452.005,18.75761,18.7576
chr6,28710299,28710369,"RNA8837","No",451.942,18.75761,18.7576
chr6,28710307,28710377,"RNA8838","No",451.84,18.75761,18.7576
chr6,28710321,28710393,"RNA8839","No",453.366,18.75761,18.7576
chr6,28710333,28710403,"RNA8840","No",454.9,18.75761,18.7576
chr6,28710334,28710404,"RNA8841","No",455.05,18.75761,18.7576
chr6,28710342,28710414,"RNA8842","No",456.446,18.75761,18.7576
chr6,28710367,28710437,"RNA8843","No",463.758,18.75761,18.7576
chr6,28710383,28710453,"RNA8844","No",474.661,18.75761,18.7576
chr6,28710411,28710481,"RNA8845","No",514.475,18.75761,18.7576
chr6,28710429,28710498,"RNA8846","No",543.231,18.75761,18.7576
chr6,28710432,28710502,"RNA8847","No",548.059,18.75761,18.7576
chr6,28710440,28710520,"RNA8848","No",563.07,18.75761,18.7576
chr6,28710448,28710518,"RNA8849","No",569.802,18.75761,18.7576
chr6,28710485,28710555,"RNA8850","No",639.424,18.75761,18.7576
chr6,28710498,28710570,"RNA8851","No",681.177,18.75761,18.7576
chr6,28710502,28710572,"RNA8852","No",690.577,18.75761,18.7576
chr6,28713641,28713711,"RNA8853","No",48.9745,7.03384,7.03384
chr6,28716239,28716311,"RNA8854","No",0,0,0
chr6,28717204,28717274,"RNA8855","No",0,0,0
chr6,28717919,28717989,"RNA8856","No",0,0,0
chr6,28719917,28719987,"RNA8857","No",202.535,21.58908,18.4842
chr6,28720393,28720463,"RNA8858","No",71.7446,10.14907,10.1491
chr6,28722683,28722755,"RNA8859","No",0,0,0
chr6,28724456,28724537,"RNA8860","No",0.0896088,0.0896088,0.0896088
chr6,28726670,28726742,"RNA8861","No",0,0,0
chr6,28726679,28726751,"RNA8862","No",0,0,0
chr6,28727554,28727625,"RNA8863","No",7.02949,4.05224,4.05224
chr6,28728575,28728645,"RNA8864","No",2488.67,19.57136,19.5714
chr6,28729675,28729745,"RNA8865","No",575.892,16.02337,16.0234
chr6,28730065,28730136,"RNA8866","No",121.709,13.51555,12.8155
chr6,28731318,28731388,"RNA8867","No",0.134413,0.134413,0.134413
chr6,28735757,28735827,"RNA8868","No",190.679,17.27417,17.2742
chr6,28735832,28735902,"RNA8869","No",178.32,17.27417,16.7806
chr6,28735949,28736018,"RNA8870","No",38.1393,14.46809,7.43791
chr6,28736135,28736206,"RNA8871","No",0.342707,0.799318,0.292708
chr6,28736273,28736345,"RNA8872","No",5.22015,2.17914,2.17914
chr6,28736296,28736368,"RNA8873","No",5.11706,2.17914,2.17914
chr6,28736445,28736516,"RNA8874","No",0,0,0
chr6,28736463,28736533,"RNA8875","No",0,0,0
chr6,28736549,28736619,"RNA8876","No",0.0398973,0.0634729,0.0398973
chr6,28736620,28736691,"RNA8877","No",0.0357594,0.0634729,0.0357594
chr6,28736679,28736749,"RNA8878","No",0,0,0
chr6,28736798,28736868,"RNA8879","No",0,0,0
chr6,28737009,28737081,"RNA8880","No",7.19247,0.892811,0.731609
chr6,28737078,28737148,"RNA8881","No",6.50901,0.892811,0.705521
chr6,28737235,28737305,"RNA8882","No",8.8649,3.49833,3.49833
chr6,28737346,28737418,"RNA8883","No",13.3165,3.49833,3.49833
chr6,28737446,28737515,"RNA8884","No",1.77309,3.49833,1.47031
chr6,28737505,28737575,"RNA8885","No",0.53777,0.300268,0.300268
chr6,28825993,28826062,"RNA8886","No",126.839,10.67416,10.6121
chr6,28825993,28826064,"RNA8887","No",126.097,10.67416,10.6121
chr6,28826030,28826100,"RNA8888","No",111.688,10.67416,10.6121
chr6,28826147,28826217,"RNA8889","No",5.75044,10.61208,2.27402
chr6,28826151,28826223,"RNA8890","No",4.09985,10.61208,1.62129
chr6,28826190,28826260,"RNA8891","No",0.0185526,0.0763932,0.0185526
chr6,28826205,28826275,"RNA8892","No",0.0349226,0.0763932,0.0349226
chr6,28826250,28826320,"RNA8893","No",0.0763932,0.0763932,0.0763932
chr6,28826311,28826382,"RNA8894","No",0.00968365,0.0763932,0.00968365
chr6,28826567,28826639,"RNA8895","No",0.0946969,0.151515,0.0946969
chr6,28826628,28826700,"RNA8896","No",0.0599293,0.0846061,0.0599293
chr6,28826688,28826758,"RNA8897","No",0.0846061,0.0846061,0.0846061
chr6,28826820,28826890,"RNA8898","No",0,0,0
chr6,28826847,28826918,"RNA8899","No",0,0,0
chr6,28826855,28826926,"RNA8900","No",0,0,0
chr6,28826875,28826945,"RNA8901","No",0,0,0
chr6,28826878,28826947,"RNA8902","No",0,0,0
chr6,28829715,28829785,"RNA8903","No",0.00369126,0.0516777,0.00369126
chr6,28839924,28839995,"RNA8904","No",0,0,0
chr6,28841140,28841211,"RNA8905","No",0,0,0
chr6,28847015,28847086,"RNA8906","No",0,0,0
chr6,28855392,28855462,"RNA8907","No",57.28,18.83952,18.8395
chr6,28866709,28866781,"RNA8908","No",6552.44,15.1621,14.9515
chr6,28888309,28888389,"RNA8909","No",0.0512856,0.128214,0.0512856
chr6,28896367,28896437,"RNA8910","No",25315,46.5176,46.5176
chr6,28897848,28897917,"RNA8911","No",3.84916,0.801716,0.801716
chr6,28898111,28898191,"RNA8912","No",292.572,5.07280,5.0728
chr6,28898343,28898414,"RNA8913","No",165.567,3.62461,3.62461
chr6,28898806,28898877,"RNA8914","No",2.19169,1.37472,1.04556
chr6,28898848,28898928,"RNA8915","No",0.697554,1.37472,0.206208
chr6,29334592,29334663,"RNA8916","No",0,0,0
chr6,29334691,29334762,"RNA8917","No",0,0,0
chr6,29338055,29338133,"RNA8918","No",0,0,0
chr6,29343116,29343187,"RNA8919","No",0,0,0
chr6,29345135,29345215,"RNA8920","No",0,0,0
chr6,29346699,29346779,"RNA8921","No",0,0,0
chr6,29346751,29346831,"RNA8922","No",0,0,0
chr6,29349770,29349850,"RNA8923","No",0,0,0
chr6,29471555,29471627,"RNA8924","No",0,0,0
chr6,29472523,29472603,"RNA8925","No",1.51912,0.915865,0.915865
chr6,29473269,29473344,"RNA8926","No",3.65256,3.50939,3.50939
chr6,29494362,29494434,"RNA8927","No",49.8286,3.79047,3.79047
chr6,29544941,29545011,"RNA8928","No",0,0,0
chr6,29546826,29546897,"RNA8929","No",0,0,0
chr6,29547111,29547186,"RNA8930","No",6.02545,4.05279,4.05279
chr6,29550145,29550220,"RNA8931","No",0.160498,0.135219,0.108175
chr6,29634091,29634171,"RNA8932","No",0.660849,0.610653,0.236628
chr6,29634173,29634248,"RNA8933","No",1.20055,0.688408,0.610653
chr6,29635188,29635263,"RNA8934","No",0.406279,0.17768,0.17768
chr6,29635261,29635331,"RNA8935","No",0.277857,0.17768,0.17768
chr6,29643583,29643653,"RNA8936","No",0,0,0
chr6,29646980,29647052,"RNA8937","No",0,0,0
chr6,29650408,29650478,"RNA8938","No",4393.57,28.74167,28.7417
chr6,29672405,29672475,"RNA8939","No",0.273741,0.273741,0.273741
chr6,29683191,29683261,"RNA8940","No",0.962501,0.512504,0.512504
chr6,29684040,29684115,"RNA8941","No",3.09621,1.66966,1.66966
chr6,29715513,29715583,"RNA8942","No",0.0681804,0.0712333,0.0681804
chr6,29720445,29720515,"RNA8943","No",3.31136,1.25268,1.25268
chr6,29722397,29722468,"RNA8944","No",1.82489,0.541727,0.404413
chr6,29722403,29722472,"RNA8945","No",1.75133,0.541727,0.422255
chr6,29722421,29722491,"RNA8946","No",1.45453,0.541727,0.422255
chr6,29722482,29722552,"RNA8947","No",0.671669,0.601251,0.422255
chr6,29722508,29722579,"RNA8948","No",0.779934,0.601251,0.416308
chr6,29722582,29722670,"RNA8949","No",2.04796,0.601251,0.601251
chr6,29722630,29722702,"RNA8950","No",2.79726,0.601251,0.601251
chr6,29722681,29722751,"RNA8951","No",1.81769,0.601251,0.601251
chr6,29722689,29722761,"RNA8952","No",1.62406,0.601251,0.5929
chr6,30077006,30077077,"RNA8953","No",0,0,0
chr6,30079701,30079781,"RNA8954","No",0.138209,0.0884456,0.0730157
chr6,30534100,30534174,"RNA8955","No",138.958,10.64302,10.643
chr6,30538261,30538337,"RNA8956","No",0,0,0
chr6,30556598,30556728,"RNA8957","No",21087.3,73.5151,42.6551
chr6,30556649,30556737,"RNA8958","No",16867.1,73.5151,39.5082
chr6,30556673,30556748,"RNA8959","No",14069.9,67.6239,39.5082
chr6,30556877,30556965,"RNA8960","No",19241,25.29656,25.2966
chr6,30557056,30557144,"RNA8961","No",12854.4,25.29656,25.2966
chr6,30990709,30990797,"RNA8962","No",620.441,16.17100,16.171
chr6,30991730,30991818,"RNA8963","No",4.41111,2.72524,2.50846
chr6,30992045,30992133,"RNA8964","No",44.2406,7.02959,7.02959
chr6,31035638,31035709,"RNA8965","No",0.414095,0.15042,0.125537
chr6,31035675,31035745,"RNA8966","No",0.199161,0.125537,0.125537
chr6,31035836,31035910,"RNA8967","No",8.56966,14.29741,2.70492
chr6,31035922,31035993,"RNA8968","No",69.1508,14.29741,14.2974
chr6,31035937,31036008,"RNA8969","No",75.4261,14.29741,14.2974
chr6,31036054,31036130,"RNA8970","No",86.015,14.29741,14.2974
chr6,31036083,31036154,"RNA8971","No",94.1195,14.29741,14.2974
chr6,31036373,31036445,"RNA8972","No",135.307,14.29741,14.2974
chr6,31036410,31036480,"RNA8973","No",130.892,14.29741,14.2974
chr6,31036442,31036513,"RNA8974","No",122.242,14.29741,14.2974
chr6,31036443,31036523,"RNA8975","No",120.185,14.29741,14.2974
chr6,31036531,31036611,"RNA8976","No",65.9327,14.29741,10.9018
chr6,31036723,31036803,"RNA8977","No",32.0652,12.02331,12.0233
chr6,31037160,31037236,"RNA8978","No",271.1,20.67858,20.6786
chr6,31037383,31037454,"RNA8979","No",387.864,20.67858,20.6786
chr6,31037558,31037632,"RNA8980","No",231.124,20.67858,20.6786
chr6,31037564,31037635,"RNA8981","No",230.986,20.67858,20.6786
chr6,31037779,31037909,"RNA8982","No",467.531,20.67858,20.6786
chr6,31037910,31037984,"RNA8983","No",434.613,20.67858,20.6786
chr6,31037942,31038013,"RNA8984","No",388.737,20.67858,20.6786
chr6,31038507,31038578,"RNA8985","No",0.625667,0.267124,0.267124
chr6,31038553,31038624,"RNA8986","No",1.47798,2.56709,0.940061
chr6,31038968,31039044,"RNA8987","No",17.0276,5.13776,5.13776
chr6,31039019,31039091,"RNA8988","No",20.7768,5.13776,5.13776
chr6,31039094,31039165,"RNA8989","No",20.6471,5.13776,5.13776
chr6,31039329,31039399,"RNA8990","No",5.13266,3.00560,1.83439
chr6,31039683,31039754,"RNA8991","No",0.42573,0.648102,0.173448
chr6,31039872,31039944,"RNA8992","No",1.877,1.99501,1.21917
chr6,31040299,31040370,"RNA8993","No",1.55139,2.88224,1.50201
chr6,31040990,31041120,"RNA8994","No",13.4334,7.39019,3.92249
chr6,31041000,31041130,"RNA8995","No",15.474,7.39019,4.49096
chr6,31041228,31041299,"RNA8996","No",49.2077,7.39019,7.39019
chr6,31041234,31041304,"RNA8997","No",49.6403,7.39019,7.39019
chr6,32184369,32184457,"RNA8998","No",39.3017,5.84511,5.84511
chr6,32184401,32184475,"RNA8999","No",39.9334,5.84511,5.84511
chr6,32184414,32184488,"RNA9000","No",40.3576,5.84511,5.84511
chr6,32184430,32184506,"RNA9001","No",39.8363,5.84511,5.84511
chr6,32184469,32184599,"RNA9002","No",35.1744,5.84511,5.84511
chr6,32184477,32184551,"RNA9003","No",36.3229,5.84511,5.84511
chr6,32184516,32184646,"RNA9004","No",26.676,5.84511,4.27143
chr6,32184519,32184649,"RNA9005","No",26.0642,5.84511,4.13654
chr6,32184545,32184621,"RNA9006","No",28.704,5.84511,5.07602
chr6,32184583,32184659,"RNA9007","No",17.1128,5.84511,3.81994
chr6,32190224,32190295,"RNA9008","No",9990.75,36.8635,36.8635
chr6,32190301,32190381,"RNA9009","No",8468.49,36.8635,23.0586
chr6,32224673,32224754,"RNA9010","No",394.631,24.91602,24.916
chr6,32231080,32231151,"RNA9011","No",0.931493,2.28616,0.708388
chr6,32253950,32254021,"RNA9012","No",0,0,0
chr6,32253958,32254028,"RNA9013","No",0,0,0
chr6,32254048,32254120,"RNA9014","No",0,0,0
chr6,32254075,32254145,"RNA9015","No",0,0,0
chr6,32254239,32254319,"RNA9016","No",0.0816911,0.284143,0.0816911
chr6,32254274,32254346,"RNA9017","No",0,0,0
chr6,32254374,32254445,"RNA9018","No",2.25473,10.44328,0.735442
chr6,32254497,32254568,"RNA9019","No",188.284,16.39344,15.3388
chr6,32455411,32455491,"RNA9020","No",0,0,0
chr6,32455892,32455972,"RNA9021","No",0,0,0
chr6,32455980,32456060,"RNA9022","No",0,0,0
chr6,32456033,32456113,"RNA9023","No",0,0,0
chr6,32456614,32456685,"RNA9024","No",0.019747,0.0539246,0.019747
chr6,32457018,32457098,"RNA9025","No",0.0333657,0.12133,0.0333657
chr6,32457113,32457183,"RNA9026","No",0.633398,1.01178,0.621522
chr6,32589868,32589942,"RNA9027","No",5995.4,38.80386,38.8039
chr6,32589890,32589966,"RNA9028","No",5886.57,38.80386,38.8039
chr6,32591570,32591641,"RNA9029","No",0,0,0
chr6,32597241,32597347,"RNA9030","No",64.7908,19.62131,19.6213
chr6,32617903,32617975,"RNA9031","No",0.683045,0.683045,0.683045
chr6,32624190,32624320,"RNA9032","No",0,0,0
chr6,32650715,32650786,"RNA9033","No",0,0,0
chr6,32668487,32668559,"RNA9034","No",4034.62,23.61978,23.6198
chr6,32669713,32669793,"RNA9035","No",0.0303327,0.101109,0.0303327
chr6,32687049,32687121,"RNA9036","No",0.073909,0.0510191,0.0510191
chr6,32701463,32701568,"RNA9037","No",0.0840109,0.181995,0.0831977
chr6,32719238,32719319,"RNA9038","No",11.7724,16.90987,2.22818
chr6,32725082,32725153,"RNA9039","No",7.59852,5.13855,5.13855
chr6,32725208,32725280,"RNA9040","No",3.34766,5.13855,3.06886
chr6,32775327,32775397,"RNA9041","No",19.092,5.06694,4.7551
chr6,32789576,32789646,"RNA9042","No",0,0,0
chr6,32995504,32995582,"RNA9043","No",0,0,0
chr6,33212834,33212914,"RNA9044","No",2.34825,0.840276,0.840276
chr6,33276520,33276590,"RNA9045","No",3.60959,7.52937,1.04589
chr6,33276533,33276603,"RNA9046","No",6.65836,9.30373,1.82856
chr6,33276573,33276643,"RNA9047","No",28.1782,10.29700,6.13106
chr6,33276599,33276671,"RNA9048","No",62.6784,10.29700,9.04529
chr6,33276604,33276675,"RNA9049","No",67.8032,10.29700,9.30373
chr6,33276605,33276675,"RNA9050","No",68.3376,10.29700,9.30373
chr6,33276633,33276738,"RNA9051","No",153.679,10.29700,10.1009
chr6,33276641,33276711,"RNA9052","No",118.222,10.29700,10.297
chr6,33276726,33276796,"RNA9053","No",326.848,10.54163,10.297
chr6,33276739,33276819,"RNA9054","No",339.283,10.54163,10.297
chr6,33276773,33276843,"RNA9055","No",362.268,10.76031,10.5416
chr6,33276795,33276865,"RNA9056","No",394.561,10.76031,10.5416
chr6,33276882,33276987,"RNA9057","No",3607.42,18.16095,11.4478
chr6,33276913,33276984,"RNA9058","No",4594.16,18.16095,12.4204
chr6,33276967,33277072,"RNA9059","No",7106.21,18.16095,18.1609
chr6,33276974,33277046,"RNA9060","No",6917.97,18.16095,18.1609
chr6,33276975,33277055,"RNA9061","No",7035.83,18.16095,18.1609
chr6,33276980,33277050,"RNA9062","No",7043.94,18.16095,18.1609
chr6,33276981,33277053,"RNA9063","No",7089.83,18.16095,18.1609
chr6,33276998,33277070,"RNA9064","No",7487.81,18.16095,18.1609
chr6,33277009,33277081,"RNA9065","No",7679.66,18.16095,18.1609
chr6,33277021,33277090,"RNA9066","No",7860.71,18.16095,18.1609
chr6,33277034,33277104,"RNA9067","No",7951.63,18.16095,18.1609
chr6,33277035,33277106,"RNA9068","No",7961.57,18.16095,18.1609
chr6,33277040,33277110,"RNA9069","No",7995.11,18.16095,18.1609
chr6,33832429,33832534,"RNA9070","No",1.48894,1.68934,1.19058
chr6,33832514,33832619,"RNA9071","No",2.70375,1.68934,1.68934
chr6,33832547,33832652,"RNA9072","No",2.69671,1.68934,1.68934
chr6,33833669,33833749,"RNA9073","No",0.188727,0.182548,0.086387
chr6,33833854,33833925,"RNA9074","No",0.384248,0.369601,0.19648
chr6,33833942,33834020,"RNA9075","No",9.68801,5.83760,5.8376
chr6,33834044,33834119,"RNA9076","No",11.3412,5.83760,5.8376
chr6,33834330,33834408,"RNA9077","No",36.8119,6.39744,6.39744
chr6,33834493,33834571,"RNA9078","No",34.1179,6.39744,6.39744
chr6,35091605,35091683,"RNA9079","No",113.95,7.29805,7.29805
chr6,35091648,35091726,"RNA9080","No",95.1918,7.29805,7.29805
chr6,35091669,35091747,"RNA9081","No",90.9838,7.29805,7.29805
chr6,35091969,35092074,"RNA9082","No",23.8914,5.60976,4.52025
chr6,35092356,35092434,"RNA9083","No",65.0237,19.3596,4.88674
chr6,35794406,35794494,"RNA9084","No",28.7129,4.83622,4.45152
chr6,36238096,36238172,"RNA9085","No",0.108819,0.689188,0.108819
chr6,36238140,36238214,"RNA9086","No",0.502921,0.689188,0.502921
chr6,36238343,36238473,"RNA9087","No",0.286621,0.689188,0.170523
chr6,38165295,38165400,"RNA9088","No",41.9251,6.08255,6.08255
chr6,38703197,38703275,"RNA9089","No",26812.6,117.744,117.744
chr6,39272400,39272478,"RNA9090","No",0.154536,0.154536,0.154536
chr6,39727353,39727433,"RNA9091","No",0,0,0
chr6,43425387,43425465,"RNA9092","No",4.00747,1.84017,1.84017
chr6,43427206,43427286,"RNA9093","No",10803.9,27.90401,27.904
chr6,44241129,44241207,"RNA9094","No",0,0,0
chr6,44244440,44244518,"RNA9095","No",4.46068,0.426293,0.363347
chr6,44253969,44254047,"RNA9096","No",1.54256,0.565094,0.565094
chr6,44258075,44258153,"RNA9097","No",351.274,16.27125,5.37535
chr6,44266388,44266466,"RNA9098","No",88.3051,6.00096,3.98689
chr6,44270351,44270431,"RNA9099","No",297.678,8.43812,8.43812
chr6,44270357,44270437,"RNA9100","No",297.615,8.43812,8.43812
chr6,44270358,44270436,"RNA9101","No",297.891,8.43812,8.43812
chr6,44270363,44270443,"RNA9102","No",296.711,8.43812,8.43812
chr6,45685436,45685516,"RNA9103","No",0,0,0
chr6,45686815,45686895,"RNA9104","No",31.6907,6.75276,6.75276
chr6,45687650,45687728,"RNA9105","No",1818.63,24.66887,24.6689
chr6,45689178,45689258,"RNA9106","No",0.94904,0.24378,0.216707
chr6,45689269,45689349,"RNA9107","No",0.615746,0.216707,0.145106
chr6,47464927,47465011,"RNA9108","No",0.445406,3.40128,0.445406
chr6,47469697,47469814,"RNA9109","No",0,0,0
chr6,48740541,48740619,"RNA9110","No",0,0,0
chr6,49429258,49429338,"RNA9111","No",4.83564,2.61345,1.98363
chr6,51038994,51039078,"RNA9112","No",0,0,0
chr6,51039003,51039120,"RNA9113","No",0.217795,2.54820,0.217795
chr6,52090341,52090458,"RNA9114","No",124.217,7.37261,7.3096
chr6,52091983,52092067,"RNA9115","No",0,0,0
chr6,52099822,52099939,"RNA9116","No",1.07597,1.11951,0.37317
chr6,52101931,52102048,"RNA9117","No",0,0,0
chr6,52106056,52106140,"RNA9118","No",0.28057,0.164283,0.164283
chr6,52128693,52128777,"RNA9119","No",3.4475,2.77136,2.77136
chr6,52245829,52245946,"RNA9120","No",17.8309,13.73831,11.6247
chr6,52245864,52245981,"RNA9121","No",8.41898,13.73831,7.51497
