Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr6,2660705,2660769,RNA8543,No,2.2878,2.59710,0.505402
chr6,3484330,3484480,RNA8544,No,231.705,11.69888,11.6989
chr6,3484446,3484621,RNA8545,No,112.176,11.69888,8.75278
chr6,3484774,3485016,RNA8546,No,2.06462,2.71862,0.510438
chr6,3484789,3484964,RNA8547,No,1.50161,0.980366,0.621832
chr6,3485229,3485318,RNA8548,No,32.1055,4.24008,3.38254
chr6,3485430,3485672,RNA8549,No,0.470454,0.691077,0.128815
chr6,3486894,3487042,RNA8550,No,0.616797,3.42300,0.555081
chr6,3487454,3487535,RNA8551,No,7.67366,2.65683,2.65683
chr6,3487636,3487725,RNA8552,No,5.88826,2.65683,2.15573
chr6,3488259,3488434,RNA8553,No,0.359966,0.316595,0.170057
chr6,3488390,3488502,RNA8554,No,0.637286,0.316595,0.198203
chr6,3488644,3488733,RNA8555,No,0,0,0
chr6,3535340,3535582,RNA8556,No,87.8125,20.73116,12.2683
chr6,3722513,3722609,RNA8557,No,261.505,8.42578,8.42578
chr6,3913679,3913854,RNA8558,No,1731.07,15.93985,15.9398
chr6,3979462,3979612,RNA8559,No,0.204924,0.295564,0.204924
chr6,3979510,3979660,RNA8560,No,0.295564,0.295564,0.295564
chr6,3981041,3981130,RNA8561,No,0.024463,0.11459,0.024463
chr6,3981138,3981288,RNA8562,No,0.0531014,0.362055,0.0531014
chr6,4162876,4163026,RNA8563,No,14.5772,5.42568,4.4123
chr6,4163239,4163351,RNA8564,No,13.0612,5.42568,5.42568
chr6,4163645,4163795,RNA8565,No,150.568,12.78073,12.7807
chr6,4166864,4167012,RNA8566,No,0.445263,0.331834,0.168159
chr6,4168059,4168155,RNA8567,No,0,0,0
chr6,4168588,4168669,RNA8568,No,0,0,0
chr6,4168895,4168991,RNA8569,No,65.8796,11.17021,6.08418
chr6,4169064,4169212,RNA8570,No,144.899,11.17021,11.1702
chr6,4169137,4169379,RNA8571,No,168.249,11.17021,11.1702
chr6,4169540,4169621,RNA8572,No,122.147,11.17021,11.1702
chr6,4169573,4169685,RNA8573,No,116.107,11.17021,11.1702
chr6,4169692,4169773,RNA8574,No,58.1261,11.17021,6.48148
chr6,4169702,4169850,RNA8575,No,24.7065,11.17021,2.79255
chr6,4170061,4170157,RNA8576,No,4.4108,3.79543,3.79543
chr6,4170104,4170216,RNA8577,No,4.24124,3.79543,3.79543
chr6,4170347,4170497,RNA8578,No,0.661694,0.20086,0.20086
chr6,4981825,4981975,RNA8579,No,18.7275,3.48706,3.48706
chr6,7718147,7718322,RNA8580,No,0.20074,0.248216,0.114889
chr6,7718905,7719055,RNA8581,No,0,0,0
chr6,7719576,7719665,RNA8582,No,34.0638,6.05186,6.05186
chr6,7720111,7720353,RNA8583,No,0.0106828,0.0587554,0.0106828
chr6,13330823,13330941,RNA8584,No,1.39821,0.668891,0.668891
chr6,16783770,16783888,RNA8585,No,85.0217,14.45650,14.4565
chr6,17055751,17055869,RNA8586,No,3.7236,2.34549,2.1666
chr6,17056008,17056126,RNA8587,No,0,0,0
chr6,17057596,17057714,RNA8588,No,59.4142,9.58457,9.58457
chr6,18264569,18264687,RNA8589,No,10750.2,22.6467,22.6467
chr6,18264644,18264762,RNA8590,No,10597.4,22.6467,22.2629
chr6,18264669,18264787,RNA8591,No,10848.5,22.6467,21.2801
chr6,18522450,18522568,RNA8592,No,0.0590406,0.286464,0.0396193
chr6,19857892,19858066,RNA8593,No,28.1003,4.41912,3.56564
chr6,21297105,21297173,RNA8594,No,0,0,0
chr6,21335226,21335344,RNA8595,No,3.7177,1.54426,1.54426
chr6,23829905,23830079,RNA8596,No,0,0,0
chr6,24646389,24646563,RNA8597,No,6932.88,28.77628,28.7763
chr6,24646811,24646879,RNA8598,No,511.213,19.55058,19.5506
chr6,24647043,24647217,RNA8599,No,203.593,18.98924,18.9892
chr6,24647362,24647536,RNA8600,No,0.0130017,0.141394,0.0130017
chr6,24720870,24721044,RNA8601,No,16590.2,38.9368,24.6152
chr6,24721002,24721176,RNA8602,No,13430.3,108.204,22.4973
chr6,24796422,24796596,RNA8603,No,15.944,9.43418,7.12891
chr6,25622933,25623001,RNA8604,No,28.6042,12.13502,12.135
chr6,25646436,25646504,RNA8605,No,0,0,0
chr6,25647734,25647802,RNA8606,No,0,0,0
chr6,25647866,25648040,RNA8607,No,0,0,0
chr6,26665192,26665260,RNA8608,No,0,0,0
chr6,26666969,26667037,RNA8609,No,1.16891,1.94862,1.06028
chr6,26669682,26669750,RNA8610,No,0,0,0
chr6,26690998,26691066,RNA8611,No,0,0,0
chr6,29716476,29716650,RNA8612,No,0,0,0
chr6,30079925,30080077,RNA8613,No,9.64881,5.15097,5.15097
chr6,30080027,30080179,RNA8614,No,3.69239,5.15097,2.77881
chr6,30151679,30151831,RNA8615,No,97.1271,9.63966,9.63966
chr6,30482932,30483180,RNA8616,No,0,0,0
chr6,30557135,30557203,RNA8617,No,14279.2,25.29656,25.2966
chr6,30990096,30990290,RNA8618,No,9.09629,3.32116,3.01301
chr6,30990167,30990304,RNA8619,No,7.79527,3.32116,2.54541
chr6,30991331,30991525,RNA8620,No,0,0,0
chr6,30991467,30991661,RNA8621,No,0.0284154,0.0765636,0.0284154
chr6,30992091,30992228,RNA8622,No,40.2608,7.02959,7.02959
chr6,31005006,31005143,RNA8623,No,216.199,21.83326,14.1461
chr6,31040816,31040968,RNA8624,No,2.55102,1.0255,0.728645
chr6,32184348,32184412,RNA8625,No,39.0722,5.84511,5.84511
chr6,32184365,32184594,RNA8626,No,37.3869,5.84511,5.84511
chr6,32184388,32184485,RNA8627,No,39.9431,5.84511,5.84511
chr6,32184392,32184489,RNA8628,No,40.0359,5.84511,5.84511
chr6,32184417,32184611,RNA8629,No,35.7385,5.84511,5.84511
chr6,32184418,32184515,RNA8630,No,39.4503,5.84511,5.84511
chr6,32184480,32184617,RNA8631,No,32.7639,5.84511,5.58912
chr6,32184499,32184563,RNA8632,No,34.8517,5.84511,5.84511
chr6,32184523,32184587,RNA8633,No,33.9069,5.84511,5.84511
chr6,32720306,32720403,RNA8634,No,0,0,0
chr6,32867427,32867539,RNA8635,No,1368.98,19.70271,19.7027
chr6,32869630,32869742,RNA8636,No,17.2856,5.11875,5.11875
chr6,32885892,32885956,RNA8637,No,2317.81,20.77957,20.7796
chr6,32934365,32934477,RNA8638,No,40.0222,9.06096,5.55905
chr6,33276561,33276657,RNA8639,No,34.6629,10.29700,5.5686
chr6,33276908,33277004,RNA8640,No,4801.79,18.16095,12.4204
chr6,33276985,33277081,RNA8641,No,7380.09,18.16095,18.1609
chr6,33832401,33832482,RNA8642,No,0.462694,1.68934,0.458833
chr6,33832402,33832550,RNA8643,No,1.35296,1.68934,1.0273
chr6,33832408,33832489,RNA8644,No,0.622198,1.68934,0.604825
chr6,33832486,33832634,RNA8645,No,2.60374,1.68934,1.68934
chr6,33832569,33832717,RNA8646,No,2.40681,1.68934,1.68934
chr6,33832586,33832667,RNA8647,No,2.62359,1.68934,1.68934
chr6,33833598,33833694,RNA8648,No,0.308939,0.182548,0.135509
chr6,33833691,33833803,RNA8649,No,0.0605567,0.182548,0.0350872
chr6,33833868,33833949,RNA8650,No,1.9155,5.83760,1.36931
chr6,33834004,33834156,RNA8651,No,13.5829,6.39744,5.8376
chr6,33834372,33834520,RNA8652,No,34.6402,6.39744,6.39744
chr6,35091724,35091972,RNA8653,No,53.4193,7.29805,5.60976
chr6,35092268,35092375,RNA8654,No,19.5522,4.88674,4.88674
chr6,35429585,35429833,RNA8655,No,0.45222,0.664795,0.195686
chr6,35430760,35431008,RNA8656,No,0.0428223,0.176999,0.0428223
chr6,35430788,35431036,RNA8657,No,0.0228386,0.176999,0.0228386
chr6,35431177,35431371,RNA8658,No,0,0,0
chr6,35749751,35749999,RNA8659,No,2.92043,2.87667,2.42429
chr6,35749754,35750002,RNA8660,No,2.95482,2.87667,2.45909
chr6,35752672,35752920,RNA8661,No,0.315092,0.204547,0.0989744
chr6,35794805,35794942,RNA8662,No,83.7021,4.83622,4.83622
chr6,36025316,36025545,RNA8663,No,0.157251,0.590335,0.157251
chr6,36112314,36112391,RNA8664,No,3.86044,3.38983,3.30178
chr6,36113190,36113323,RNA8665,No,39.5481,5.84168,5.84168
chr6,36236275,36236523,RNA8666,No,14.7816,3.39619,2.90319
chr6,36236276,36236505,RNA8667,No,14.9917,3.39619,2.87712
chr6,36236424,36236488,RNA8668,No,13.7975,3.39619,3.39619
chr6,36236736,36236965,RNA8669,No,5.92114,2.87440,2.48042
chr6,36237463,36237692,RNA8670,No,0.113651,0.197167,0.113651
chr6,36238090,36238187,RNA8671,No,0.191836,0.689188,0.191836
chr6,37412048,37412195,RNA8672,No,0.00917085,0.0539246,0.00917085
chr6,37416109,37416338,RNA8673,No,0.122479,0.164021,0.122479
chr6,37416250,37416479,RNA8674,No,0.0214875,0.164021,0.0214875
chr6,37421955,37422184,RNA8675,No,0,0,0
chr6,37745472,37745584,RNA8676,No,0,0,0
chr6,38156013,38156138,RNA8677,No,105.485,17.87020,17.8702
chr6,38158335,38158564,RNA8678,No,1.28543,0.336896,0.198804
chr6,38165152,38165259,RNA8679,No,19.4729,6.08255,6.08255
chr6,38165962,38166110,RNA8680,No,10.8265,6.08255,1.75569
chr6,38166046,38166127,RNA8681,No,0.28493,0.804445,0.14589
chr6,38166893,38166989,RNA8682,No,7.52192,3.58190,1.26197
chr6,39272163,39272307,RNA8683,No,0.876901,0.506477,0.495925
chr6,39272622,39272729,RNA8684,No,0.211408,0.278464,0.192583
chr6,39293724,39293831,RNA8685,No,0.140196,0.178583,0.140196
chr6,39296946,39297053,RNA8686,No,1170.21,19.75278,19.7528
chr6,39725570,39725677,RNA8687,No,11294.8,37.08241,37.0824
chr6,39726791,39726898,RNA8688,No,0,0,0
chr6,39727173,39727309,RNA8689,No,0,0,0
chr6,39782184,39782291,RNA8690,No,2.40267,2.40267,2.40267
chr6,40064976,40065109,RNA8691,No,0,0,0
chr6,40073026,40073103,RNA8692,No,0.603382,0.603382,0.603382
chr6,40391252,40391500,RNA8693,No,104.657,16.74312,16.7431
chr6,40732988,40733095,RNA8694,No,26.8131,8.67453,8.67453
chr6,40825580,40825657,RNA8695,No,47.6822,17.67081,17.6708
chr6,40827612,40827745,RNA8696,No,0.0411614,0.0914952,0.0384096
chr6,40828127,40828260,RNA8697,No,0,0,0
chr6,40829217,40829294,RNA8698,No,0,0,0
chr6,40829465,40829598,RNA8699,No,0,0,0
chr6,40832833,40832910,RNA8700,No,112.414,8.52419,8.52419
chr6,41179142,41179275,RNA8701,No,34.8767,11.03547,11.0355
chr6,41179361,41179494,RNA8702,No,39.6232,11.03547,11.0355
chr6,41179364,41179441,RNA8703,No,38.878,11.03547,11.0355
chr6,41179488,41179565,RNA8704,No,41.3301,11.03547,11.0355
chr6,41179590,41179667,RNA8705,No,29.5153,11.03547,11.0355
chr6,41188058,41188205,RNA8706,No,3.27877,0.272499,0.210221
chr6,41203377,41203510,RNA8707,No,8.76674,6.78450,3.82585
chr6,41612263,41612410,RNA8708,No,0.903315,0.226891,0.127542
chr6,41612274,41612421,RNA8709,No,0.847751,0.226891,0.127542
chr6,41612278,41612411,RNA8710,No,0.850499,0.226891,0.140968
chr6,41612355,41612584,RNA8711,No,0.789708,0.21055,0.18151
chr6,41612373,41612450,RNA8712,No,0.717127,0.21055,0.21055
chr6,41612435,41612582,RNA8713,No,0.84785,0.21055,0.185562
chr6,41612597,41612722,RNA8714,No,0.406731,0.185562,0.132891
chr6,42939400,42939525,RNA8715,No,741.855,23.70557,23.7056
chr6,42939480,42939627,RNA8716,No,759.912,23.70557,23.7056
chr6,42939500,42939647,RNA8717,No,764.345,23.70557,23.7056
chr6,42939507,42939632,RNA8718,No,761.517,23.70557,23.7056
chr6,42939644,42939769,RNA8719,No,812.351,23.70557,23.7056
chr6,42939875,42940022,RNA8720,No,662.615,23.70557,23.7056
chr6,42940085,42940202,RNA8721,No,305.99,23.70557,13.8877
chr6,43425729,43425854,RNA8722,No,0.670451,0.487154,0.292292
chr6,43425779,43425915,RNA8723,No,0.220009,0.487154,0.0895504
chr6,43425825,43425972,RNA8724,No,0,0,0
chr6,43426290,43426415,RNA8725,No,0.032806,0.144547,0.0196584
chr6,43426627,43426771,RNA8726,No,1.54982,0.447473,0.407076
chr6,43426743,43426868,RNA8727,No,3.1879,0.447473,0.447473
chr6,43796511,43796636,RNA8728,No,1.70144,4.38485,0.701576
chr6,44241270,44241414,RNA8729,No,1.0632,0.315621,0.151795
chr6,44241574,44241718,RNA8730,No,0.494709,0.242941,0.157262
chr6,44242248,44242384,RNA8731,No,0.184162,0.201984,0.184162
chr6,44245041,44245185,RNA8732,No,10.7064,7.08995,1.92019
chr6,44266088,44266232,RNA8733,No,4.93734,9.57707,0.665074
chr6,44266293,44266437,RNA8734,No,9.28788,5.95918,3.98689
chr6,44267943,44268079,RNA8735,No,0.32274,4.91912,0.0636079
chr6,44268520,44268627,RNA8736,No,67.8357,4.96273,4.52198
chr6,44268627,44268763,RNA8737,No,9.46667,4.52198,1.03075
chr6,44268794,44268938,RNA8738,No,2.94965,0.34715,0.28447
chr6,45684952,45685088,RNA8739,No,0.361975,0.361975,0.361975
chr6,45685232,45685376,RNA8740,No,18.3124,2.91766,2.74812
chr6,45685928,45686064,RNA8741,No,0.11218,0.140147,0.0553468
chr6,45686561,45686697,RNA8742,No,1.05144,2.77218,0.937649
chr6,45689500,45689636,RNA8743,No,0,0,0
chr6,45753643,45753720,RNA8744,No,0.295107,0.164283,0.155144
chr6,46086891,46087024,RNA8745,No,0,0,0
chr6,46775111,46775228,RNA8746,No,0,0,0
chr6,47043099,47043246,RNA8747,No,0,0,0
chr6,47628447,47628508,RNA8748,No,1.46039,3.18157,1.46039
chr6,47652910,47653027,RNA8749,No,4.17246,4.17246,4.17246
chr6,47757029,47757146,RNA8750,No,0,0,0
chr6,47765349,47765466,RNA8751,No,0,0,0
chr6,47836902,47837019,RNA8752,No,1035.62,21.44559,21.4456
chr6,47842138,47842255,RNA8753,No,1.23043,0.810996,0.662035
chr6,47842779,47842904,RNA8754,No,1.75936,4.14943,1.75936
chr6,47849240,47849357,RNA8755,No,0,0,0
chr6,48739863,48740007,RNA8756,No,0,0,0
chr6,48740761,48740878,RNA8757,No,0,0,0
chr6,48740924,48741060,RNA8758,No,0,0,0
chr6,49393582,49393643,RNA8759,No,0.169191,0.271596,0.169191
chr6,50533379,50533466,RNA8760,No,0,0,0
chr6,51039606,51039667,RNA8761,No,0,0,0
chr6,52246151,52246368,RNA8762,No,0,0,0
chr6,52259912,52259973,RNA8763,No,0.957942,0.957942,0.957942
chr6,52260786,52260847,RNA8764,No,55.7419,8.65718,8.65718
chr6,52263790,52263851,RNA8765,No,4269.73,26.36401,26.364
chr6,52656489,52656550,RNA8766,No,0,0,0
chr6,52656587,52656648,RNA8767,No,0,0,0
chr6,52669600,52669661,RNA8768,No,0.0385569,0.123788,0.0385569
chr6,52725668,52725785,RNA8769,No,689.171,21.07905,21.079
chr6,52997752,52997813,RNA8770,No,0.0086099,0.175068,0.0086099
chr6,53924346,53924407,RNA8771,No,781.468,16.70645,16.7065
chr6,53924528,53924589,RNA8772,No,772.536,16.70645,16.7065
chr6,53926708,53926769,RNA8773,No,244.779,18.40102,18.401
chr6,53927298,53927359,RNA8774,No,1762.34,18.43768,18.4377
chr6,54516303,54516364,RNA8775,No,0.339151,0.339151,0.339151
chr6,54517313,54517374,RNA8776,No,0,0,0
chr6,54519040,54519101,RNA8777,No,0,0,0
chr6,54519616,54519703,RNA8778,No,0.20615,0.254329,0.102316
chr6,55284597,55284684,RNA8779,No,0,0,0
chr6,55403057,55403118,RNA8780,No,0,0,0
chr6,55419892,55419979,RNA8781,No,15.3238,20.51035,15.3238
chr6,55431992,55432079,RNA8782,No,0,0,0
chr6,55595917,55596004,RNA8783,No,0,0,0
chr6,55597124,55597211,RNA8784,No,0,0,0
chr6,55735383,55735470,RNA8785,No,0,0,0
chr6,56051305,56051522,RNA8786,No,9.29514,5.11841,5.11841
chr6,56442809,56442896,RNA8787,No,2.6931,3.86109,1.64207
chr6,57044948,57045165,RNA8788,No,0,0,0
chr6,57044960,57045177,RNA8789,No,0,0,0
chr6,57045120,57045337,RNA8790,No,0,0,0
chr6,57222393,57222610,RNA8791,No,12212.4,29.288,24.4602
chr6,57222638,57222855,RNA8792,No,1710.28,21.64721,20.2843
chr6,57311775,57311836,RNA8793,No,3.45791,1.93067,1.93067
chr6,57314058,57314275,RNA8794,No,1049.16,33.4943,15.0781
chr6,58438422,58438639,RNA8795,No,0,0,0
chr6,60242161,60242248,RNA8796,No,0,0,0
chr6,61614843,61615060,RNA8797,No,0,0,0
chr6,65720653,65720784,RNA8798,No,0.263983,0.263983,0.263983
chr6,69661124,69661255,RNA8799,No,0,0,0
chr6,70564884,70565015,RNA8800,No,15.5616,3.05666,3.05666
chr6,70647853,70647984,RNA8801,No,0,0,0
chr6,70664412,70664543,RNA8802,No,132.439,10.24058,10.2406
chr6,70959149,70959280,RNA8803,No,0,0,0
chr6,70959392,70959523,RNA8804,No,0,0,0
chr6,70962113,70962244,RNA8805,No,0.0662726,0.361738,0.0662726
chr6,71885487,71885618,RNA8806,No,0.334288,0.465347,0.152747
chr6,75723001,75723076,RNA8807,No,0.0440089,0.117881,0.0440089
chr6,75725682,75725813,RNA8808,No,0,0,0
chr6,79172106,79172181,RNA8809,No,0,0,0
chr6,79989180,79989255,RNA8810,No,0,0,0
chr6,80100544,80100619,RNA8811,No,0,0,0
chr6,80102057,80102132,RNA8812,No,0,0,0
chr6,80349397,80349472,RNA8813,No,0.155124,2.90858,0.155124
chr6,80357089,80357164,RNA8814,No,21.2753,8.40583,6.6341
chr6,80469696,80469771,RNA8815,No,0,0,0
chr6,81346476,81346551,RNA8816,No,0,0,0
chr6,82169610,82169762,RNA8817,No,45.3435,9.67941,9.67941
chr6,82345321,82345413,RNA8818,No,0,0,0
chr6,84258748,84258852,RNA8819,No,75.1644,12.54788,12.5479
chr6,84684368,84684443,RNA8820,No,0,0,0
chr6,85504264,85504416,RNA8821,No,11.1716,6.03979,6.03979
chr6,87039789,87039881,RNA8822,No,1.9562,3.84705,1.3381
chr6,87046814,87046966,RNA8823,No,0,0,0
chr6,87132908,87133060,RNA8824,No,0,0,0
chr6,87150751,87150903,RNA8825,No,0.129211,0.215554,0.112193
chr6,87266978,87267070,RNA8826,No,50.9218,4.48594,4.48594
chr6,87269458,87269610,RNA8827,No,0,0,0
chr6,87275150,87275302,RNA8828,No,307.833,14.15449,13.3164
chr6,87281815,87281907,RNA8829,No,28.3066,10.27209,6.31302
chr6,87282088,87282180,RNA8830,No,0,0,0
chr6,87282701,87282853,RNA8831,No,18.7541,8.08428,8.08428
chr6,87668571,87668663,RNA8832,No,0,0,0
chr6,87669529,87669621,RNA8833,No,138.065,10.79336,7.39949
chr6,87673153,87673245,RNA8834,No,26.6483,5.36582,5.36582
chr6,88176312,88176416,RNA8835,No,0,0,0
chr6,88176711,88176863,RNA8836,No,0,0,0
chr6,88478174,88478266,RNA8837,No,10.4025,2.94881,2.94881
chr6,89168175,89168279,RNA8838,No,13.184,3.30535,3.30535
chr6,89248619,89248723,RNA8839,No,1.00203,0.497751,0.492965
chr6,89249727,89249831,RNA8840,No,0.728003,0.190172,0.0969146
chr6,89319855,89319959,RNA8841,No,0,0,0
chr6,89324690,89324794,RNA8842,No,0,0,0
chr6,89357990,89358094,RNA8843,No,7.52743,5.25441,3.94081
chr6,89358232,89358336,RNA8844,No,2.4029,2.20028,1.26045
chr6,91926184,91926269,RNA8845,No,0,0,0
chr6,91967217,91967369,RNA8846,No,0,0,0
chr6,92347037,92347129,RNA8847,No,0,0,0
chr6,94258082,94258186,RNA8848,No,0,0,0
chr6,94281544,94281677,RNA8849,No,0,0,0
chr6,95814270,95814355,RNA8850,No,0,0,0
chr6,96856039,96856124,RNA8851,No,0,0,0
chr6,96918361,96918446,RNA8852,No,0,0,0
chr6,96921734,96921819,RNA8853,No,9.55133,3.49668,3.49668
chr6,97141185,97141270,RNA8854,No,0,0,0
chr6,97141190,97141275,RNA8855,No,0,0,0
chr6,97141373,97141458,RNA8856,No,0,0,0
chr6,98634552,98634637,RNA8857,No,90.493,16.84266,16.8427
chr6,98642033,98642166,RNA8858,No,309.106,25.82201,25.822
chr6,98866755,98866888,RNA8859,No,0,0,0
chr6,98867287,98867420,RNA8860,No,0,0,0
chr6,98867923,98868056,RNA8861,No,0,0,0
chr6,99353240,99353373,RNA8862,No,55.7678,5.00284,5.00284
chr6,99357971,99358104,RNA8863,No,0,0,0
chr6,99395703,99395836,RNA8864,No,1.72175,2.73784,1.56448
chr6,100355329,100355462,RNA8865,No,1.28488,0.599633,0.36519
chr6,100468166,100468251,RNA8866,No,19.702,5.30785,3.74672
chr6,104313452,104313585,RNA8867,No,0,0,0
chr6,106328902,106328980,RNA8868,No,0,0,0
chr6,110009449,110009527,RNA8869,No,0,0,0
chr6,110609315,110609393,RNA8870,No,380.433,11.70340,11.7034
chr6,110609500,110609578,RNA8871,No,46.0017,11.70340,11.7034
chr6,110609577,110609655,RNA8872,No,1.42683,11.70340,0.826655
chr6,111033016,111033094,RNA8873,No,265.395,8.50251,8.50251
chr6,111039108,111039186,RNA8874,No,909.145,25.58636,24.4541
chr6,111069033,111069111,RNA8875,No,62.4323,17.26242,10.8443
chr6,111973503,111973581,RNA8876,No,4744.86,26.70861,26.7086
chr6,115867436,115867514,RNA8877,No,4.48768,2.24384,2.24384
chr6,120757470,120757546,RNA8878,No,0,0,0
chr6,125094263,125094339,RNA8879,No,1.60276,3.45294,0.545201
chr6,125115213,125115381,RNA8880,No,0,0,0
chr6,125545386,125545462,RNA8881,No,0,0,0
chr6,125547798,125547874,RNA8882,No,127.893,22.87176,22.8718
chr6,125557067,125557143,RNA8883,No,0,0,0
chr6,125932331,125932407,RNA8884,No,1695.04,26.06329,26.0633
chr6,125932929,125933005,RNA8885,No,123.433,12.33766,12.3377
chr6,125935582,125935658,RNA8886,No,0,0,0
chr6,126286693,126286769,RNA8887,No,0,0,0
chr6,127921388,127921556,RNA8888,No,0.395627,0.255299,0.21675
chr6,128794699,128794867,RNA8889,No,0,0,0
chr6,128835619,128835787,RNA8890,No,0,0,0
chr6,128849815,128849983,RNA8891,No,0,0,0
chr6,129719768,129719936,RNA8892,No,337.092,16.12779,16.1278
chr6,129719777,129719945,RNA8893,No,341.796,16.12779,16.1278
chr6,129726732,129726900,RNA8894,No,71.4328,11.08410,9.04782
chr6,129967930,129968075,RNA8895,No,6.11743,10.63728,3.88811
chr6,130528971,130529139,RNA8896,No,0,0,0
chr6,130739886,130739962,RNA8897,No,0,0,0
chr6,131751607,131751708,RNA8898,No,28.2539,6.94451,6.94451
chr6,132242674,132242797,RNA8899,No,0.422822,1.13059,0.422822
chr6,134324012,134324157,RNA8900,No,1.08996,0.540838,0.540838
chr6,134334159,134334327,RNA8901,No,0.376587,0.126462,0.119311
chr6,134904831,134904976,RNA8902,No,3.1325,2.06642,2.06642
chr6,134907515,134907660,RNA8903,No,0,0,0
chr6,134916383,134916528,RNA8904,No,0.571396,0.161894,0.133177
chr6,134950344,134950489,RNA8905,No,103.475,12.08542,12.0854
chr6,134956527,134956672,RNA8906,No,108.619,11.43725,11.4373
chr6,135103635,135103780,RNA8907,No,141.945,33.71955,17.2086
chr6,135261658,135261759,RNA8908,No,0.378198,0.174643,0.174643
chr6,135279014,135279115,RNA8909,No,0.0108048,0.0909404,0.0108048
chr6,135280896,135280997,RNA8910,No,766.565,22.28739,22.2874
chr6,135282070,135282171,RNA8911,No,13.6844,5.27393,5.27393
chr6,136293085,136293186,RNA8912,No,0,0,0
chr6,136293563,136293708,RNA8913,No,0,0,0
chr6,136293770,136293871,RNA8914,No,0.112231,0.232669,0.0783242
chr6,136294627,136294750,RNA8915,No,0.0716089,0.125827,0.0716089
chr6,136335330,136335431,RNA8916,No,21.7321,11.76332,11.7633
chr6,137050218,137050341,RNA8917,No,0,0,0
chr6,137141152,137141275,RNA8918,No,19.3148,8.61724,8.61724
chr6,137143510,137143633,RNA8919,No,0.049675,0.0836989,0.049675
chr6,137190128,137190251,RNA8920,No,0.0172115,0.0661567,0.0172115
chr6,137192204,137192327,RNA8921,No,3.05767,3.49345,0.823659
chr6,137264794,137264917,RNA8922,No,43.4805,8.19161,8.19161
chr6,137271953,137272054,RNA8923,No,57.9787,12.95102,12.951
chr6,138161740,138161863,RNA8924,No,7646.59,27.11864,27.1186
chr6,139672003,139672148,RNA8925,No,0,0,0
chr6,141185466,141185567,RNA8926,No,4.36473,3.01151,2.01775
chr6,142050485,142050608,RNA8927,No,0,0,0
chr6,153869341,153869422,RNA8928,No,0.24158,0.24158,0.24158
chr6,154705959,154706151,RNA8929,No,84.6227,11.67353,5.77597
chr6,155318435,155318536,RNA8930,No,0,0,0
chr6,155393622,155393723,RNA8931,No,0,0,0
chr6,157694380,157694461,RNA8932,No,431.388,13.85729,13.8573
chr6,158203803,158203995,RNA8933,No,0,0,0
chr6,158532878,158532959,RNA8934,No,0.22244,0.150905,0.137832
chr6,158533133,158533214,RNA8935,No,0,0,0
chr6,158533791,158533872,RNA8936,No,0.973087,0.193955,0.193955
chr6,159121538,159121619,RNA8937,No,157.51,5.30035,5.23491
chr6,159121580,159121661,RNA8938,No,157.471,5.30035,5.30035
chr6,159121585,159121666,RNA8939,No,157.688,5.30035,5.30035
chr6,159128377,159128569,RNA8940,No,6.27322,2.89007,2.16396
chr6,159155250,159155351,RNA8941,No,0,0,0
chr6,159157676,159157868,RNA8942,No,0,0,0
chr6,159160545,159160737,RNA8943,No,14.3108,4.57747,3.81456
chr6,159273449,159273641,RNA8944,No,0.445855,0.382146,0.340349
chr6,159282159,159282351,RNA8945,No,10.3957,4.00000,4
