H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
103.282,16.69236,16.6924,16.9417,9.18627,9.18627,5.33833,6.07465,5.33833,1.7162,3.42151,0.98498,17.0759,6.53096,6.53096,10.3461,5.93041,5.93041,1.12577,3.71503,1.12577,0,0,0,2.62232,2.62232,2.62232,10.7088,5.31878,5.31878,18.4835,7.24585,5.13252,14.4348,7.70298,7.70298,10.0101,7.13230,7.1323,3690.59,59.38901,59.389,2324.46,93.57112,93.5711,272.01,35.87326,35.8733,10.6038,5.71239,5.71239,4131.5,47.99172,47.9917,1649.69,66.46432,66.4643,22666.2,271.27219,271.272,10.7075,12.84894,10.7075,16.3498,6.64985,6.64985,158.464,13.83877,13.8388,477.284,39.32152,39.3215,4.49774,4.49774,4.49774,0,0,0,8.35613,4.45764,4.11394,0,0,0,0,0,0,249.888,16.15314,16.1531,0,0,0,9.39348,5.03887,4.84219,6.54279,4.46006,4.46006
0,0,0,7.32522,4.09219,4.09219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02216,3.02216,3.02216,0,0,0,1.79562,3.95702,1.79562,0,0,0,0,0,0,102.495,7.76109,7.76109,0,0,0,327.895,17.39139,17.3914,3.22535,3.71238,2.90127,138.087,7.66933,7.66933,56.0095,9.87895,9.87895,2.90363,3.52584,2.90363,0,0,0,15.9022,6.84665,6.84665,102.194,12.25346,12.2535,16.8294,4.72934,4.72934,4.77816,4.77816,4.77816,0,0,0,0,0,0,0,0,0,0,0,0,100.698,7.61421,7.61421,0,0,0,0,0,0,2.39784,3.43787,2.39784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16438,4.16438,4.16438,0,0,0,0,0,0,0,0,0,6.72867,3.75655,3.75655,0,0,0,151.312,40.43311,24.3759,1.75296,3.30062,1.75296,1379.39,27.75986,27.7599,0,0,0,687.514,21.17870,16.103,218.676,21.32000,21.32,4178.7,393.35864,380.184,0,0,0,18.6558,6.05253,6.05253,397.491,25.58167,25.5817,859.921,75.04790,75.0479,0,0,0,0,0,0,2.71739,5.02597,2.71739,0,0,0,0,0,0,262.848,32.72481,32.7248,0,0,0,2.93043,4.00300,2.93043,0,0,0
303.254,23.82062,23.8206,0,0,0,2.59948,7.61805,1.39663,0,0,0,0,0,0,0,0,0,0,0,0,10.7071,5.65034,5.65034,6.12332,3.86061,3.86061,6.89846,5.53660,3.67164,13.8562,8.01092,8.01092,3.6292,4.00900,3.6292,0,0,0,4441.31,46.17369,46.1737,0,0,0,7.74112,6.95177,5.26871,0,0,0,563.63,35.93787,35.9379,1617.36,55.59997,55.6,19181.7,122.51712,122.517,27.0177,22.93392,22.9339,4.90924,4.90924,4.90924,94.358,18.51867,18.5187,1847.59,59.71521,59.7152,0,0,0,0,0,0,0,0,0,0,0,0,3.98584,3.98584,3.98584,49.1163,10.14648,7.59166,0,0,0,7.5907,6.26656,4.75426,2.92638,6.61919,2.92638
5.47251,16.08918,5.47251,2.82999,2.82999,2.82999,11.464,11.46401,11.464,0,0,0,0,0,0,3.05076,3.05076,3.05076,0,0,0,9.51055,9.51055,9.51055,3.48086,3.00324,2.25505,0,0,0,0,0,0,8.09824,8.09824,8.09824,2.52002,2.52002,2.52002,2446.56,102.98149,102.981,6.7784,6.18098,3.22746,583.364,37.21301,37.213,0,0,0,2557.92,28.99126,28.9913,1652.8,68.09933,51.1828,15387.1,159.27971,159.28,29.7222,29.72216,29.7222,12.9282,4.69850,3.81489,164.891,13.14656,13.1466,1599.61,76.06917,76.0692,0,0,0,0,0,0,5.18269,6.86356,5.18269,0,0,0,0,0,0,205.331,9.13298,9.13298,0,0,0,0,0,0,0,0,0
0,0,0,3.99454,3.99454,3.99454,4.07021,4.07021,4.07021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.848,45.89170,45.8917,5.85145,3.06587,3.06587,330.173,11.98271,11.9827,0,0,0,466.637,23.76703,23.767,321.845,19.69484,19.6948,87.7467,8.02946,7.71662,0,0,0,0.0762491,2.93559,0.0762491,0,0,0,787.628,56.22561,56.2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4275,7.98002,5.96825,0,0,0,1527.98,21.44241,21.4424,0,0,0,3.73329,3.73329,3.73329,0,0,0,4.23143,4.23143,4.23143,0,0,0,4.16907,4.16907,4.16907,45.685,5.11541,5.11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1359,4.72676,3.85983,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60169,5.35565,1.60169,0,0,0,230.357,10.74136,10.7414,0,0,0,16.1908,6.70749,3.88856,0,0,0,0,0,0,0,0,0,0,0,0,243.919,32.98604,32.986,0,0,0,0,0,0,0,0,0,10.4985,4.03899,4.03899,0,0,0,0,0,0,211.562,12.00848,12.0085,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6989,12.32807,9.78541,0,0,0,1272.91,23.35029,23.3503,0,0,0,22.4867,7.61237,7.61237,0,0,0,7.37925,7.42769,6.68492,0,0,0,5.06961,5.06961,5.06961,44.4977,7.75476,7.75476,0,0,0,0,0,0,0,0,0,28.0708,4.50990,4.5099,0,0,0,0,0,0,28.1396,7.01943,7.01943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4775,5.75248,5.75248,0,0,0,0,0,0,38.2968,6.44894,6.44894,0,0,0,0,0,0,0,0,0,4.01604,4.01604,4.01604,11.7172,4.66373,4.66373,0,0,0,0,0,0,0,0,0,15.4687,4.91016,4.91016,0,0,0,0,0,0,0,0,0,3.93917,4.47633,3.93917,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45024,5.90968,4.9695,9.47141,9.47141,9.47141,113.238,9.77813,8.88401,0,0,0,3.76555,3.76555,3.76555,0,0,0,0,0,0,0,0,0,0,0,0,20.8547,5.15461,4.45237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47854,4.21385,1.47854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60673,4.67235,3.60673,0,0,0,0,0,0,273.556,10.94112,10.9411,0,0,0,54.1024,7.78810,7.7881,0,0,0,299.367,11.73550,11.7355,12.2969,7.43838,5.02417,2.10759,2.10759,2.10759,0,0,0,0,0,0,8.78029,8.78029,8.78029,3.84153,5.44998,3.36346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96704,3.96704,3.96704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62618,6.62618,6.62618,36.8373,16.39333,16.3933,12.3761,4.76838,4.76838,0,0,0,50.0217,5.99433,5.99433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.422,9.81127,9.81127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6418,20.24667,7.25373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0526,6.30298,6.30298,0,0,0,0,0,0,7.21506,8.29734,3.528,0,0,0,8982.85,159.15117,159.151,105.468,27.83103,12.4739,455.461,41.23827,41.2383,3.35991,3.35991,3.35991,3431.1,34.19555,34.1955,1642.14,63.67234,63.6723,39708.7,360.37991,360.38,7.5404,16.20098,4.52862,21.6469,7.48714,7.48714,493.894,28.19462,28.1946,2415.16,103.06310,103.063,2.37461,2.37461,2.37461,0,0,0,1.5964,4.36007,1.5964,0,0,0,0,0,0,167.365,11.57407,11.5741,0,0,0,0,0,0,0,0,0
484.582,29.34393,29.3439,16.718,11.13599,11.136,5.9157,5.91570,5.9157,3.6068,3.92043,3.6068,10.1208,7.67564,7.67564,5.60162,5.58176,4.82017,0,0,0,18.088,6.86873,6.86873,0,0,0,40.3539,13.78087,13.7809,48.4834,18.96061,18.9606,28.3188,9.31887,9.31887,9.19613,5.34922,5.34922,7682.59,60.68191,60.6819,124.69,12.94666,12.9467,254.135,24.49742,24.4974,39.4221,11.42845,11.4284,2496.92,32.67535,32.6754,1552.01,50.00896,50.009,29395.9,214.15190,214.152,23.0234,21.59395,21.5939,31.8771,8.55162,8.55162,400.118,22.18633,22.1863,2065.89,58.85445,58.8544,0,0,0,0,0,0,3.02533,3.02533,3.02533,0,0,0,3.1866,3.93407,3.1866,10.6238,3.57063,3.26991,2.03408,2.99130,2.03408,51.7516,15.50317,15.5032,28.4346,9.02440,9.0244
57.8781,11.43402,11.434,19.9824,6.14892,6.14892,9.49599,9.49599,9.49599,22.4844,8.36549,8.36549,9.32247,4.76615,4.76615,7.37176,4.04523,4.04523,4.06648,4.06648,4.06648,34.7142,18.55376,18.5538,16.5502,4.44098,4.44098,30.6267,15.15464,15.1546,39.0522,11.94192,11.9419,20.1487,8.94859,8.94859,10.9008,6.55821,6.55821,6548.93,60.28746,60.2875,199.072,24.12197,24.122,313.673,33.73430,33.7343,40.9964,15.20851,15.2085,2026.46,28.84377,28.8438,1187.46,41.18753,41.1875,19037.1,300.04684,300.047,36.1644,24.72030,24.7203,21.3106,10.56493,10.5649,284.069,25.24571,25.2457,1446.83,76.16620,76.1662,0,0,0,0,0,0,14.5687,11.42600,8.13531,0,0,0,3.05511,3.05511,3.05511,83.1375,23.85655,23.8565,8.06264,4.93595,4.39029,28.6504,11.50189,11.5019,27.9245,12.83756,12.8376
299.06,21.34325,21.3433,12.8607,5.51272,5.51272,8.7122,8.71220,8.7122,4.31745,4.31745,4.31745,7.32147,5.82298,4.50901,1.26305,3.25735,1.26305,0,0,0,11.8999,5.56493,5.56493,30.6692,6.65988,6.65988,22.3561,8.28559,8.28559,13.0212,6.10177,6.10177,9.26483,7.41613,7.41613,5.79584,3.75031,3.75031,13429.9,129.91193,129.912,48.3572,21.71838,21.7184,182.302,36.95417,36.9542,14.4591,8.71552,8.71552,2405.71,24.64429,24.6443,1536.51,51.84161,51.8416,27103.6,250.35811,250.358,24.9805,15.04363,15.0436,13.6814,4.03314,4.03314,137.911,8.80042,8.80042,2535.81,54.59569,54.5957,0,0,0,0,0,0,0,0,0,0,0,0,2.59115,5.14729,2.59115,12.869,3.49400,3.494,3.38203,3.38203,3.38203,19.5417,6.80419,6.80419,13.7524,7.08363,7.08363
2.64822,3.29021,2.64822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845946,5.59416,0.845946,0,0,0,3.99587,3.99587,3.99587,4.15434,4.67934,4.15434,0,0,0,0.538388,3.34453,0.538388,0,0,0,674.225,92.46333,92.4633,17.0934,14.55095,10.647,51.7456,5.13758,5.02724,0.880466,4.10217,0.880466,723.034,19.98568,19.9857,152.42,30.04156,30.0416,1362.18,65.29094,65.2909,0,0,0,14.604,9.11845,9.11845,39.8717,8.75651,8.75651,125.231,24.29084,24.2908,0,0,0,0,0,0,4.78333,4.78333,4.78333,0,0,0,0,0,0,14.0078,14.00780,14.0078,0,0,0,2.95018,4.75078,2.69526,0,0,0
9.26194,8.94566,8.94566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5596,3.55960,3.5596,0,0,0,0,0,0,0,0,0,0,0,0,235.208,19.03363,19.0336,421.765,12.29392,9.75161,0.0814231,1.69360,0.0814231,0,0,0,46.8269,7.91453,7.91453,24.0692,17.33417,17.3342,184.902,21.50678,21.5068,0,0,0,0,0,0,0,0,0,19.7032,10.83313,10.8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.698,19.57140,19.5714,0,0,0,5.97255,5.97255,5.97255,16.2693,7.04684,7.04684,3.67471,3.67471,3.67471,0.265313,2.94792,0.265313,0,0,0,32.2688,7.69924,7.69924,6.11749,3.19278,3.19278,8.04226,5.35674,5.35674,36.4609,8.49754,8.49754,6.10371,6.10371,6.10371,0,0,0,5898.26,98.01205,98.0121,466.094,40.39848,40.3985,114.409,20.81360,20.8136,26.023,9.76918,9.76918,492.638,18.80463,18.8046,1310.79,43.47365,43.4736,20479.4,337.45694,337.457,19.9911,14.87168,14.8717,10.5497,10.54969,10.5497,280.919,32.10064,32.1006,1498.11,41.70952,41.7095,0,0,0,0,0,0,8.1271,8.12710,8.1271,0,0,0,0,0,0,59.8822,16.97595,16.976,5.72965,5.72965,5.72965,27.5351,7.38765,7.38765,22.5312,8.47257,8.47257
355.596,27.39555,27.3956,3.4974,3.49740,3.4974,2.59104,4.06650,2.59104,0,0,0,4.55944,4.55944,4.55944,0,0,0,0,0,0,0,0,0,7.57222,4.74525,4.74525,5.92889,3.32118,3.32118,8.4884,4.08628,4.08628,0,0,0,9.93107,8.51576,5.72741,6956.95,124.34364,124.344,145.967,38.33067,19.6741,130.937,48.31577,48.3158,10.4369,4.28652,4.28652,2176.16,28.58719,28.5872,836.462,30.48147,30.4815,25923.1,248.23604,248.236,4.11684,4.11684,4.11684,4.40224,4.40224,4.40224,11.1608,5.26718,5.26718,537.663,35.78360,35.7836,0,0,0,0,0,0,22.4977,16.01057,5.05876,0,0,0,0,0,0,0,0,0,0,0,0,29.3615,17.11842,17.1184,0.291017,3.28849,0.291017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30752,3.24798,3.24798,0,0,0,0,0,0,0,0,0,0,0,0,81.1356,9.27465,9.27465,0,0,0,975.975,18.91455,18.9145,0,0,0,599.428,12.45779,12.4578,17.2839,13.61050,13.6105,125.813,16.73295,16.7329,0,0,0,0,0,0,306.204,22.47987,22.4799,2.97396,2.97396,2.97396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9511,4.38841,3.95763,0,0,0,0,0,0,0,0,0
8.43505,9.08289,3.56976,3.35934,3.35934,3.35934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64826,5.04727,2.64826,3.64291,4.01464,3.64291,3.35786,3.35786,3.35786,0,0,0,0,0,0,45.8241,13.63931,9.13199,284.465,23.56409,23.5641,2.16799,3.31334,2.16799,0,0,0,396.195,10.51474,10.5147,109.006,13.81131,11.5947,47.4918,12.06868,10.2596,0,0,0,0,0,0,0,0,0,5.23765,5.23765,5.23765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.631,22.69129,22.6913,4.83927,9.64395,3.78619,1283.9,17.73772,17.7377,0,0,0,502.669,15.43394,15.1059,0,0,0,31.3343,17.23132,13.2701,0,0,0,0.911516,4.28659,0.911516,18.65,5.06375,5.06375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92186,6.00657,4.09638,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4829,7.12399,7.12399,0,0,0,892.793,20.29236,20.2924,0,0,0,24.7702,4.96310,4.12693,0,0,0,0,0,0,0,0,0,0,0,0,3.98945,3.98945,3.98945,3.83855,3.83855,3.83855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84943,3.06572,1.84943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0561,17.57102,17.571,0,0,0,39.8276,5.88870,4.89683,0,0,0,32.8756,4.91746,4.91746,0,0,0,0,0,0,0,0,0,0,0,0,13.3953,10.54963,10.5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31165,2.31165,2.31165,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93898,2.56699,2.56699,0,0,0,0,0,0,0,0,0,0,0,0,59.7484,7.44744,7.44744,0,0,0,279.804,28.21199,28.212,0,0,0,387.39,10.28459,10.2846,16.0473,8.41561,8.41561,0.831096,3.36594,0.831096,0,0,0,0,0,0,764.494,41.15676,41.1568,17.2966,5.57775,5.57775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.802,22.72287,22.7229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50559,3.61919,2.50559,0,0,0,0,0,0,3.14708,3.14708,3.14708,0,0,0,184.951,27.34513,27.3451,16.6404,8.72518,6.85296,757.221,15.66598,15.666,0,0,0,386.686,17.86624,16.1483,185.47,24.77668,24.7767,152.438,39.60360,39.6036,0,0,0,3.18585,3.18585,3.18585,578.628,25.93632,25.9363,10.0614,4.69975,4.69975,2.5353,2.53530,2.5353,0,0,0,0,0,0,0,0,0,0,0,0,299.843,16.61428,16.6143,0,0,0,0,0,0,0,0,0
14.9704,14.97043,14.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685555,4.53521,0.685555,123.86,21.92998,10.965,53.7391,7.86129,6.32281,0,0,0,14.5226,9.67416,9.67416,58.5621,23.43045,23.4305,618.271,141.03140,141.031,0,0,0,0.53384,3.06068,0.53384,24.1813,18.24734,18.2473,0,0,0,0,0,0,0,0,0,544.018,28.52892,28.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7599,19.37038,7.73349,4.48243,7.90097,2.76534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22822,7.16212,2.22822,0,0,0,0,0,0,3.98434,5.55955,3.98434,3381.76,100.75652,100.757,0,0,0,69.5295,13.08630,7.54798,5.55856,6.91339,5.4923,1612.97,14.46137,14.4614,1389.25,57.94225,56.9765,15520.4,146.98672,127.208,5.54286,26.07878,3.76693,18.5326,6.18109,6.18109,449.413,21.28890,21.2889,2609.75,111.04933,111.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0516,3.30634,3.25123,0,0,0,2.49198,4.40755,1.42021,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38266,2.38266,2.38266,0,0,0,0,0,0,0,0,0,0,0,0,3.53125,3.53125,3.53125,11.5889,5.07605,5.07605,0,0,0,0,0,0,38.8266,9.73487,9.73487,2.96068,3.28484,2.96068,2.48637,2.48637,2.48637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92296,3.92296,3.92296,0,0,0,51.0101,6.57782,6.57782,11.5252,11.96917,4.6058,1167.53,21.37588,21.3759,0,0,0,73.442,16.39516,16.3952,0,0,0,10.7916,5.05798,5.05798,0,0,0,0,0,0,0,0,0,4.73793,4.73793,4.73793,3.78378,3.78378,3.78378,0,0,0,6.89174,6.89174,6.89174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130.239,12.34381,12.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6571,4.65710,4.6571,0,0,0,0,0,0,616.778,46.11621,46.1162,1359.94,31.49406,31.4941,20.9127,10.79354,9.93006,0,0,0,948.678,19.85092,19.8509,931.219,24.49972,24.4997,7255.51,77.85967,77.8597,10.3056,10.30560,10.3056,3.0381,4.95342,3.0381,0,0,0,297.86,21.12236,21.1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0772,22.15784,22.1578,17.3288,6.98267,4.21756,0,0,0,0,0,0,17.3994,15.95430,9.77482,15.8357,15.83570,15.8357,203.772,30.22662,30.2266,0,0,0,0,0,0,8.70574,8.70574,8.70574,19.4427,14.20196,14.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17156,3.17156,3.17156,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31204,6.85886,2.95419,10.1606,8.56281,3.11334,34.7659,5.79206,4.59894,0,0,0,10.3749,7.20043,6.71501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8014,10.19360,5.84128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.17525,3.66736,2.17525,0,0,0,0,0,0,2.83898,4.78638,2.83898,0,0,0,0,0,0,0,0,0,0,0,0,1.72554,4.88903,1.72554,2.15633,2.83801,2.15633,3.37821,3.68532,3.37821,0,0,0,2798.26,49.36409,49.3641,255.706,72.79850,72.7985,990.081,21.43633,21.4363,0,0,0,592.465,18.96976,18.9698,12.7062,3.73118,2.55887,2379.02,75.96607,75.9661,0,0,0,8.43423,4.05084,4.05084,17.4243,5.63869,5.63869,91.3727,11.77185,11.7719,3.27789,3.55686,3.27789,0,0,0,0,0,0,0,0,0,0,0,0,45.3335,7.68726,7.68726,0,0,0,3.52306,4.52015,3.52306,1.67968,4.17871,1.67968
24.7246,8.12086,8.12086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.501,3.50100,3.501,0,0,0,0.935127,2.65576,0.935127,0,0,0,2.26966,2.26966,2.26966,94.861,7.31107,7.31107,4363.78,190.78645,190.786,0,0,0,0,0,0,597.875,16.66397,16.664,345.617,24.51769,24.5177,2439.98,34.38423,34.3842,0,0,0,0,0,0,0,0,0,16.8035,6.40432,6.40432,0,0,0,0,0,0,11.8386,6.32108,6.32108,0,0,0,0,0,0,4.24383,4.24383,4.24383,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.61,124.63671,124.637,11.9707,10.07669,9.4469,1456.67,19.02055,19.0206,0,0,0,1130.06,20.20544,20.2054,39.9095,14.13146,14.1315,240.882,53.19371,53.1937,0,0,0,15.9418,5.53877,5.53877,171.302,18.15819,18.1582,12.9827,4.15478,4.15478,2.58691,2.58691,2.58691,0,0,0,0,0,0,0,0,0,0,0,0,113.769,7.20204,7.20204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9263,5.65279,5.65279,0,0,0,0,0,0,0,0,0,0,0,0,245.042,26.08198,18.8217,0,0,0,300.677,8.67290,8.6729,0,0,0,164.31,21.82129,21.8213,5.36755,3.63441,3.63441,7.35816,5.96669,4.91397,0,0,0,0,0,0,54.7214,13.27606,13.2761,6.52894,3.60136,3.60136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7234,9.15550,9.1555,0,0,0,0,0,0,0,0,0
