Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr5,174327464,174327685,RNA8791,No,2125.82,17.68777,17.6878
chr5,174331067,174331288,RNA8792,No,0.45134,0.172845,0.161675
chr5,174555494,174555715,RNA8793,No,5.84917,1.68922,1.49049
chr5,174560869,174561090,RNA8794,No,11.119,3.51298,3.51298
chr5,174630480,174630701,RNA8795,No,0.00138254,0.305541,0.00138254
chr5,175289084,175289292,RNA8796,No,0.621609,0.325823,0.325823
chr5,175532190,175532411,RNA8797,No,7.84513,3.84789,3.84789
chr5,176035778,176036587,RNA8798,No,526.418,15.98436,10.9263
chr5,176511181,176511323,RNA8799,No,4.99071,4.64940,1.7026
chr5,177480933,177481007,RNA8800,No,0.158917,0.335997,0.158917
chr5,179020259,179020467,RNA8801,No,0.256747,0.93014,0.136008
chr5,179379540,179379761,RNA8802,No,9.49481,0.359601,0.309897
chr5,179379791,179379999,RNA8803,No,7.76968,0.309897,0.309897
chr5,179379980,179380188,RNA8804,No,12.4612,6.36699,3.30594
chr5,179380243,179380451,RNA8805,No,56.3196,6.36699,6.36699
chr5,179908353,179909162,RNA8806,No,190.446,18.76282,7.83379
chr5,179909446,179909654,RNA8807,No,0.340172,0.204201,0.070685
chr5,179909867,179910075,RNA8808,No,0.483267,0.625434,0.460055
chr5,179910008,179910216,RNA8809,No,0.582721,0.691903,0.31934
chr5,180209419,180209561,RNA8810,No,2092.26,37.41118,31.0882
chr5,180405012,180405821,RNA8811,No,0.281178,0.876547,0.151689
chr5,180405032,180405841,RNA8812,No,0.291156,0.876547,0.151689
chr5,180409751,180410560,RNA8813,No,0.632419,0.183325,0.0634499
chr5,181061978,181062787,RNA8814,No,1.12346,0.560129,0.086097
chr5,181062705,181062913,RNA8815,No,1.00045,0.186344,0.1631
chr5,181062840,181063649,RNA8816,No,2.65465,7.32911,1.02372
chr5,181062949,181063758,RNA8817,No,5.05513,7.32911,2.0112
chr5,181092344,181092486,RNA8818,No,1.00082,1.48385,0.32285
chr5,181176610,181176752,RNA8819,No,2.97926,2.77264,2.77264
chr5,181177717,181177859,RNA8820,No,0.98804,0.498075,0.49106
chr5,181465369,181465511,RNA8821,No,0,0,0
chr5,181467839,181467981,RNA8822,No,0,0,0
chr5,181469753,181469895,RNA8823,No,0,0,0
chr6,84865,85462,RNA8824,No,0,0,0
chr6,172895,173492,RNA8825,No,0.77943,4.56901,0.478786
chr6,173838,174435,RNA8826,No,0,0,0
chr6,207044,207641,RNA8827,No,0.106841,0.234469,0.102114
chr6,207186,207783,RNA8828,No,0.182655,0.234469,0.102114
chr6,253017,253614,RNA8829,No,309.082,8.07546,5.76796
chr6,945663,945839,RNA8830,No,0,0,0
chr6,945765,945941,RNA8831,No,0,0,0
chr6,945983,946159,RNA8832,No,0,0,0
chr6,946754,947351,RNA8833,No,37.4225,8.15543,8.15543
chr6,947095,947271,RNA8834,No,23.5292,8.15543,8.15543
chr6,2533327,2533503,RNA8835,No,0.0880932,0.592002,0.0706366
chr6,2533553,2533729,RNA8836,No,0.427183,0.592002,0.427183
chr6,2534077,2534253,RNA8837,No,4.50015,6.17143,2.24416
chr6,3487585,3487761,RNA8838,No,5.19841,2.65683,1.84141
chr6,3487938,3488169,RNA8839,No,3.22109,1.51919,0.852004
chr6,4168895,4169126,RNA8840,No,102.011,11.17021,8.9942
chr6,4169068,4169299,RNA8841,No,156.852,11.17021,11.1702
chr6,4170122,4170353,RNA8842,No,2.18797,3.79543,1.93879
chr6,4960356,4960587,RNA8843,No,0.223632,0.269647,0.0432112
chr6,4966519,4966750,RNA8844,No,1.09695,0.209817,0.0908299
chr6,4974193,4974424,RNA8845,No,1242.69,22.56436,22.5644
chr6,4979521,4980118,RNA8846,No,0.542541,0.889901,0.0944352
chr6,5832431,5832662,RNA8847,No,7.56426,8.06242,4.18827
chr6,7066225,7066401,RNA8848,No,0,0,0
chr6,7589296,7589595,RNA8849,No,10.5996,3.01686,3.01686
chr6,9489856,9490047,RNA8850,No,0,0,0
chr6,9495021,9495252,RNA8851,No,37.5539,7.94722,7.94722
chr6,11408169,11408468,RNA8852,No,0.0580658,0.0933424,0.0580658
chr6,12486814,12487113,RNA8853,No,1.20216,1.16214,0.322648
chr6,12507519,12507710,RNA8854,No,7.93569,5.11399,2.85642
chr6,12562123,12562422,RNA8855,No,0,0,0
chr6,12573120,12573419,RNA8856,No,812.571,17.61126,17.6113
chr6,12589636,12589935,RNA8857,No,0,0,0
chr6,12594041,12594340,RNA8858,No,614.467,11.4901,11.0694
chr6,12594307,12594606,RNA8859,No,659.332,11.06939,9.6996
chr6,13357157,13357348,RNA8860,No,16.2399,5.22141,4.31928
chr6,13357178,13357369,RNA8861,No,17.4358,5.22141,4.89336
chr6,13357487,13357678,RNA8862,No,162.457,13.88213,12.2105
chr6,13489289,13489480,RNA8863,No,8.03266,4.33352,1.67896
chr6,13492411,13492602,RNA8864,No,4.12891,0.866633,0.619005
chr6,13552157,13552348,RNA8865,No,0,0,0
chr6,13558328,13558627,RNA8866,No,0,0,0
chr6,14136985,14137176,RNA8867,No,114.348,4.85837,4.85837
chr6,16784312,16784543,RNA8868,No,8.00308,3.76863,2.57829
chr6,17056648,17056947,RNA8869,No,0,0,0
chr6,18269642,18269844,RNA8870,No,132.179,10.88659,8.86315
chr6,18469704,18469895,RNA8871,No,20.242,4.27028,3.12177
chr6,20530620,20530851,RNA8872,No,0.118162,0.512366,0.072719
chr6,21334901,21335132,RNA8873,No,1.23685,1.54426,0.481328
chr6,21335343,21335545,RNA8874,No,3.7093,1.54426,0.750336
chr6,21336243,21336445,RNA8875,No,0.115421,0.148503,0.115421
chr6,21337439,21337641,RNA8876,No,1.64312,3.47482,1.617
chr6,21337544,21337746,RNA8877,No,3.46478,3.47482,3.42321
chr6,21338551,21338782,RNA8878,No,0,0,0
chr6,21339354,21339585,RNA8879,No,0,0,0
chr6,23824536,23824738,RNA8880,No,13.1227,8.74557,6.23447
chr6,23825297,23825499,RNA8881,No,8.07,4.55923,2.35848
chr6,23825676,23825907,RNA8882,No,15.0132,4.55923,4.55923
chr6,23826209,23826411,RNA8883,No,0.00330355,0.0606652,0.00330355
chr6,23826283,23826514,RNA8884,No,0.00394902,0.0651589,0.00394902
chr6,23832389,23832620,RNA8885,No,0.0289922,0.11162,0.0289922
chr6,23834196,23834427,RNA8886,No,0.311993,0.352802,0.24742
chr6,23834283,23834429,RNA8887,No,0.393864,0.352802,0.292391
chr6,23834822,23835024,RNA8888,No,0.505903,2.62032,0.505903
chr6,23999399,23999633,RNA8889,No,3.57997,3.57997,3.57997
chr6,24360408,24360485,RNA8890,No,2749.95,26.12213,25.3535
chr6,25623325,25623669,RNA8891,No,41.7887,12.13502,12.135
chr6,26665543,26665958,RNA8892,No,7.79381,5.81977,4.43144
chr6,26667650,26667841,RNA8893,No,0,0,0
chr6,26668990,26669122,RNA8894,No,0,0,0
chr6,26669886,26670425,RNA8895,No,28.3201,4.14526,3.00914
chr6,26669951,26670241,RNA8896,No,27.5945,4.14526,3.10714
chr6,26695636,26695782,RNA8897,No,0,0,0
chr6,26835159,26835442,RNA8898,No,5.871,6.62949,2.76424
chr6,27174879,27175110,RNA8899,No,15.298,5.59722,5.59722
chr6,27593676,27593822,RNA8900,No,99.3636,14.78537,14.7854
chr6,27633966,27634168,RNA8901,No,0,0,0
chr6,27634425,27634571,RNA8902,No,0,0,0
chr6,27637608,27637754,RNA8903,No,0.0403769,0.0796625,0.0403769
chr6,27856779,27856925,RNA8904,No,0,0,0
chr6,27860727,27860873,RNA8905,No,8.33284,2.59628,2.59628
chr6,27861134,27861280,RNA8906,No,0.0159395,0.0895062,0.0159395
chr6,27979070,27979304,RNA8907,No,13.0728,19.86394,13.0728
chr6,28160187,28160456,RNA8908,No,1.70036,0.748563,0.274462
chr6,28223100,28223177,RNA8909,No,0,0,0
chr6,28710419,28710565,RNA8910,No,597.108,18.75761,18.7576
chr6,28882245,28882479,RNA8911,No,1.84602,1.83080,0.323729
chr6,28898016,28898250,RNA8912,No,215.461,5.07280,4.05742
chr6,28898092,28898326,RNA8913,No,281.645,5.07280,4.33234
chr6,28898192,28898269,RNA8914,No,351.84,5.07280,5.0728
chr6,28898868,28898945,RNA8915,No,0.394605,0.42915,0.185415
chr6,28899036,28899113,RNA8916,No,0.322324,0.359376,0.219645
chr6,29336479,29336556,RNA8917,No,0.260793,0.172542,0.0986582
chr6,29340026,29340103,RNA8918,No,0,0,0
chr6,29340522,29340756,RNA8919,No,0.212201,0.267545,0.132629
chr6,29345466,29345700,RNA8920,No,0,0,0
chr6,29351691,29351768,RNA8921,No,0,0,0
chr6,29353309,29353543,RNA8922,No,0,0,0
chr6,29518035,29518379,RNA8923,No,76.3349,3.40456,3.40456
chr6,29714584,29715151,RNA8924,No,1.82996,3.70163,1.56683
chr6,29720968,29721100,RNA8925,No,112.114,7.90500,7.905
chr6,29722469,29722660,RNA8926,No,1.26845,0.601251,0.358862
chr6,30077990,30078224,RNA8927,No,7.2152,22.77084,3.89245
chr6,30177753,30178043,RNA8928,No,0,0,0
chr6,30375735,30375812,RNA8929,No,0.00700318,0.107849,0.00700318
chr6,30397106,30397521,RNA8930,No,3302.58,41.79910,32.8531
chr6,30399220,30399564,RNA8931,No,36.6882,17.48645,4.66862
chr6,30483633,30484172,RNA8932,No,408.436,7.85462,4.12404
chr6,30506492,30506836,RNA8933,No,0.372207,0.176168,0.0631483
chr6,30508664,30509008,RNA8934,No,1202.72,25.05182,18.2477
chr6,30536471,30536815,RNA8935,No,2.28885,4.26091,1.96943
chr6,30537258,30537602,RNA8936,No,0.427797,0.169792,0.0987163
chr6,30538012,30538356,RNA8937,No,7.74031,4.36789,2.80612
chr6,30556814,30557005,RNA8938,No,17679.2,25.29656,25.2966
chr6,30556858,30556990,RNA8939,No,19069.8,25.29656,25.2966
chr6,30556897,30557029,RNA8940,No,19351.7,25.29656,25.2966
chr6,30557051,30557183,RNA8941,No,13301.5,25.29656,25.2966
chr6,30557058,30557249,RNA8942,No,14114.9,25.29656,25.2966
chr6,30557078,30557269,RNA8943,No,14319.3,25.29656,25.2966
chr6,30990453,30990585,RNA8944,No,600.798,16.17100,14.4806
chr6,30990695,30990978,RNA8945,No,533.306,16.17100,16.171
chr6,30990735,30990926,RNA8946,No,579.968,16.17100,16.171
chr6,30991377,30991568,RNA8947,No,0.00400857,0.0765636,0.00400857
chr6,30991515,30991647,RNA8948,No,0.041762,0.0765636,0.041762
chr6,30991768,30991959,RNA8949,No,5.0909,5.92519,2.72524
chr6,30991780,30991912,RNA8950,No,4.79198,2.72524,2.72524
chr6,31036063,31036353,RNA8951,No,123.807,14.29741,14.2974
chr6,31036091,31036506,RNA8952,No,129.273,14.29741,14.2974
chr6,31036214,31036629,RNA8953,No,114.925,14.29741,13.0227
chr6,31036538,31037077,RNA8954,No,70.9963,20.67858,9.39935
chr6,31036829,31037173,RNA8955,No,139.902,20.67858,20.4982
chr6,31037329,31037612,RNA8956,No,337.376,20.67858,20.6786
chr6,31037485,31038024,RNA8957,No,369.945,20.67858,20.6786
chr6,31038549,31038964,RNA8958,No,2.04377,2.56709,1.74438
chr6,31038631,31038914,RNA8959,No,2.51473,2.56709,2.25868
chr6,31039255,31039545,RNA8960,No,5.29976,3.00560,1.92941
chr6,31039842,31040125,RNA8961,No,2.66567,1.99501,1.37989
chr6,31040224,31040514,RNA8962,No,2.00466,2.88224,1.79892
chr6,31040323,31040862,RNA8963,No,1.46497,2.88224,1.01066
chr6,32184442,32184711,RNA8964,No,24.3613,5.84511,3.67221
chr6,32184490,32184681,RNA8965,No,23.9406,5.84511,3.70292
chr6,32190245,32190535,RNA8966,No,6023.3,36.8635,19.2797
chr6,32190288,32190578,RNA8967,No,4698.28,36.8635,19.2797
chr6,32190291,32190574,RNA8968,No,4699.75,36.8635,19.2797
chr6,32190457,32190740,RNA8969,No,998.027,19.27973,11.7177
chr6,32190458,32190741,RNA8970,No,986.837,19.27973,11.6496
chr6,32190472,32190762,RNA8971,No,815.496,19.27973,10.4376
chr6,32190475,32190765,RNA8972,No,783.913,19.27973,10.3219
chr6,32224160,32224575,RNA8973,No,343.556,21.05618,15.8302
chr6,32224516,32225055,RNA8974,No,432.67,24.91602,21.0562
chr6,32224796,32225335,RNA8975,No,308.381,24.91602,13.4057
chr6,32224830,32225369,RNA8976,No,270.63,24.91602,11.834
chr6,32224985,32225400,RNA8977,No,107.792,24.91602,6.0639
chr6,32225179,32225594,RNA8978,No,0.473184,6.48581,0.328198
chr6,32226157,32226289,RNA8979,No,0.41585,0.167029,0.159205
chr6,32408106,32408521,RNA8980,No,7.09557,3.85088,2.01359
chr6,32455507,32456046,RNA8981,No,0,0,0
chr6,32708282,32708428,RNA8982,No,0,0,0
chr6,32840356,32840639,RNA8983,No,13.1132,3.88615,0.535547
chr6,33038138,33038407,RNA8984,No,0,0,0
chr6,33130247,33130516,RNA8985,No,10.1433,6.28659,6.28659
chr6,33130272,33130541,RNA8986,No,10.1433,6.28659,6.28659
chr6,33149220,33149489,RNA8987,No,0.196418,0.219114,0.0986725
chr6,33159190,33159459,RNA8988,No,0.957232,2.61325,0.190206
chr6,33247088,33247357,RNA8989,No,10.5633,4.08205,1.77546
chr6,33833654,33833843,RNA8990,No,0.113002,0.19648,0.0482931
chr6,33833714,33834281,RNA8991,No,14.538,6.39744,3.61375
chr6,33833873,33834440,RNA8992,No,25.2439,6.39744,4.29326
chr6,33833888,33834455,RNA8993,No,26.1642,6.39744,4.29326
chr6,33833918,33834485,RNA8994,No,27.9797,6.39744,4.29326
chr6,33833980,33834057,RNA8995,No,11.4795,5.83760,5.8376
chr6,33834113,33834382,RNA8996,No,38.6407,6.39744,5.56506
chr6,33834326,33834560,RNA8997,No,35.2938,6.39744,6.39744
chr6,35091629,35092196,RNA8998,No,50.7436,7.29805,4.52025
chr6,35092029,35092596,RNA8999,No,143.293,19.3596,4.52025
chr6,35092064,35092631,RNA9000,No,165.086,19.3596,4.52025
chr6,35428410,35428754,RNA9001,No,286.238,13.51274,13.5127
chr6,35431138,35431270,RNA9002,No,0,0,0
chr6,35752705,35753272,RNA9003,No,0.48731,0.204547,0.165946
chr6,35794454,35794645,RNA9004,No,48.8134,4.83622,4.83622
chr6,36112287,36112577,RNA9005,No,1.50971,3.38983,1.19229
chr6,36236901,36237184,RNA9006,No,2.55608,2.48042,0.753767
chr6,36237588,36238127,RNA9007,No,0.0983117,0.197167,0.0556018
chr6,36237602,36238017,RNA9008,No,0.0991935,0.197167,0.065564
chr6,37425740,37425929,RNA9009,No,2.14874,3.62782,1.76592
chr6,37723434,37723703,RNA9010,No,47.7724,3.44876,3.44876
chr6,38166138,38166327,RNA9011,No,0.795787,0.814352,0.54721
chr6,38166822,38167011,RNA9012,No,8.80301,3.58190,1.85728
chr6,38167288,38167477,RNA9013,No,1.69068,0.563602,0.305099
chr6,39031973,39032127,RNA9014,No,0.20789,0.150368,0.0757905
chr6,39032535,39032724,RNA9015,No,0.22623,0.229975,0.102211
chr6,39032880,39033069,RNA9016,No,0.203355,0.192859,0.118368
chr6,39033519,39033674,RNA9017,No,0,0,0
chr6,39036475,39036664,RNA9018,No,22.863,7.34788,5.08151
chr6,39295821,39296388,RNA9019,No,169.216,14.54545,8.25648
chr6,39295848,39296037,RNA9020,No,266.405,14.54545,14.5455
chr6,42939417,42939571,RNA9021,No,749.667,23.70557,23.7056
chr6,42940075,42940230,RNA9022,No,281.996,23.70557,13.6367
chr6,43476650,43476839,RNA9023,No,14.3358,6.55499,5.27174
chr6,43743984,43744139,RNA9024,No,37.9336,6.54249,2.64782
chr6,43796348,43796502,RNA9025,No,9.91178,4.38485,4.38485
chr6,43796357,43796511,RNA9026,No,9.64621,4.38485,4.38485
chr6,43796366,43796521,RNA9027,No,9.35372,4.38485,4.38485
chr6,43796390,43796545,RNA9028,No,8.13652,4.38485,3.9888
chr6,43796446,43796600,RNA9029,No,4.80799,4.38485,2.42021
chr6,44241310,44241464,RNA9030,No,1.77487,0.315621,0.209309
chr6,44241382,44241536,RNA9031,No,2.37897,0.315621,0.27873
chr6,44241524,44241679,RNA9032,No,1.10362,0.315621,0.21772
chr6,44241545,44241700,RNA9033,No,0.81032,0.315621,0.18764
chr6,44241547,44241701,RNA9034,No,0.78614,0.315621,0.185975
chr6,44241563,44241718,RNA9035,No,0.567349,0.242941,0.161858
chr6,44267862,44268017,RNA9036,No,0,0,0
chr6,45687084,45687238,RNA9037,No,33.3847,6.75276,6.75276
chr6,47636900,47638090,RNA9038,No,0,0,0
chr6,48740096,48740250,RNA9039,No,0,0,0
chr6,48740473,48740628,RNA9040,No,0,0,0
chr6,49394685,49394986,RNA9041,No,0.506863,0.467861,0.279784
chr6,52089363,52089442,RNA9042,No,74.8506,7.37261,5.87942
chr6,52090387,52091577,RNA9043,No,42.7537,7.37261,1.99637
chr6,52260307,52261497,RNA9044,No,82.8981,14.39243,6.76081
chr6,52260702,52261892,RNA9045,No,94.8658,14.39243,8.82897
chr6,52262510,52263700,RNA9046,No,180.667,24.55096,12.9802
chr6,52659523,52660713,RNA9047,No,0.786952,3.42847,0.345728
chr6,52659718,52660908,RNA9048,No,0.287113,1.71252,0.184204
chr6,52662375,52663565,RNA9049,No,89.4256,20.39841,4.9081
chr6,52998085,52998386,RNA9050,No,0,0,0
chr6,53925607,53925908,RNA9051,No,12.4759,6.21039,3.01235
chr6,53926455,53926756,RNA9052,No,114.85,18.40102,7.52769
chr6,53927975,53928276,RNA9053,No,4.0459,11.59025,2.11782
chr6,53928139,53929329,RNA9054,No,161.732,14.89783,6.69776
chr6,54517544,54517845,RNA9055,No,0,0,0
chr6,54517602,54517903,RNA9056,No,0,0,0
chr6,54517751,54518052,RNA9057,No,0,0,0
chr6,55006039,55006340,RNA9058,No,0,0,0
chr6,55899915,55899994,RNA9059,No,27.361,3.88440,3.8844
chr6,56445399,56445478,RNA9060,No,10.6068,7.38363,6.82285
chr6,56453123,56453202,RNA9061,No,0,0,0
chr6,56456891,56456970,RNA9062,No,210.934,10.69307,10.6931
chr6,56954845,56954924,RNA9063,No,8484.71,18.35587,18.3559
chr6,56954913,56954992,RNA9064,No,8062.24,18.35587,18.3559
chr6,56955026,56955105,RNA9065,No,8199.58,18.35587,18.3559
chr6,57311510,57312700,RNA9066,No,1.72254,1.93067,0.486724
chr6,57889216,57889295,RNA9067,No,0,0,0
chr6,61618176,61618255,RNA9068,No,0,0,0
chr6,65721644,65721764,RNA9069,No,2.85642,2.85642,2.85642
chr6,69390931,69391051,RNA9070,No,0,0,0
chr6,70330669,70330789,RNA9071,No,0,0,0
chr6,70403217,70403337,RNA9072,No,26.0664,5.43801,5.43801
chr6,70403461,70403581,RNA9073,No,0,0,0
chr6,70562953,70563073,RNA9074,No,0.0843174,0.0843174,0.0843174
chr6,70565979,70566099,RNA9075,No,39.493,24.23066,7.2692
chr6,70566777,70566897,RNA9076,No,18792.6,42.7557,36.8626
chr6,71480970,71481090,RNA9077,No,10.0297,4.20567,2.35078
chr6,71523563,71523658,RNA9078,No,536.199,17.64095,17.641
chr6,73921185,73921305,RNA9079,No,0,0,0
chr6,75722827,75722922,RNA9080,No,0.0272988,0.117881,0.0272988
chr6,76105910,76106005,RNA9081,No,0,0,0
chr6,76105946,76106041,RNA9082,No,0,0,0
chr6,76105962,76106057,RNA9083,No,0,0,0
chr6,77374963,77375058,RNA9084,No,5.15381,4.25252,4.25252
chr6,77384928,77385023,RNA9085,No,1.50827,0.875002,0.875002
chr6,77389197,77389292,RNA9086,No,0,0,0
chr6,77392921,77393083,RNA9087,No,0,0,0
chr6,77601978,77602073,RNA9088,No,7.93012,4.24444,2.62612
chr6,79619529,79619630,RNA9089,No,0.841982,0.368587,0.368587
chr6,80575146,80575308,RNA9090,No,0,0,0
chr6,81436604,81436699,RNA9091,No,0,0,0
chr6,81774035,81774197,RNA9092,No,4.88973,2.51860,2.5186
chr6,81775380,81775542,RNA9093,No,0,0,0
chr6,81775676,81775838,RNA9094,No,0.6423,6.30558,0.272463
chr6,82169762,82169924,RNA9095,No,24.7341,9.67941,5.49695
chr6,82169809,82169971,RNA9096,No,16.9009,9.67941,3.61504
chr6,82169818,82169980,RNA9097,No,15.0989,9.67941,3.40513
chr6,82812566,82812728,RNA9098,No,0,0,0
chr6,83440850,83440951,RNA9099,No,0,0,0
chr6,84246322,84246423,RNA9100,No,3.85476,3.78962,3.78962
chr6,84250377,84250478,RNA9101,No,0,0,0
chr6,84253102,84253203,RNA9102,No,0,0,0
chr6,84682853,84682954,RNA9103,No,0,0,0
chr6,84685279,84685380,RNA9104,No,6.48699,3.75516,3.75516
chr6,84685499,84685600,RNA9105,No,0,0,0
chr6,85495806,85495907,RNA9106,No,46.6367,15.22882,11.6101
chr6,85503864,85504026,RNA9107,No,7.95808,7.49532,7.49532
chr6,89361066,89361167,RNA9108,No,91.8578,18.09816,4.8106
chr6,91750912,91750991,RNA9109,No,0,0,0
chr6,94966154,94966233,RNA9110,No,0,0,0
chr6,95799752,95799831,RNA9111,No,0,0,0
chr6,95803197,95803276,RNA9112,No,48.9493,16.54264,16.5426
chr6,95805820,95805899,RNA9113,No,969.567,20.48470,20.4847
chr6,96694712,96694791,RNA9114,No,47.3302,18.69070,18.6907
chr6,96695457,96695536,RNA9115,No,0,0,0
chr6,96695790,96695869,RNA9116,No,0,0,0
chr6,97140910,97140989,RNA9117,No,0,0,0
chr6,100355358,100355593,RNA9118,No,1.02603,0.599633,0.252611
chr6,100474838,100474917,RNA9119,No,0,0,0
chr6,104065069,104065257,RNA9120,No,17.9349,3.32103,3.32103
chr6,104121484,104121719,RNA9121,No,0,0,0
chr6,105084676,105084911,RNA9122,No,0,0,0
chr6,105084998,105085233,RNA9123,No,24.3392,4.64797,4.32711
chr6,105093573,105093808,RNA9124,No,1.89674,5.11243,1.21828
chr6,105223329,105223564,RNA9125,No,50.6918,13.27874,13.2787
chr6,105223368,105223603,RNA9126,No,49.5615,13.27874,13.1657
chr6,105234839,105235074,RNA9127,No,2.41744,4.05279,1.2762
chr6,105243645,105243833,RNA9128,No,37.7026,7.80005,7.80005
chr6,106329300,106329535,RNA9129,No,0,0,0
chr6,106669579,106669771,RNA9130,No,4.48423,3.23056,2.00227
chr6,106670382,106670570,RNA9131,No,4.43694,1.58111,1.32881
chr6,106673579,106673767,RNA9132,No,0,0,0
chr6,106673946,106674134,RNA9133,No,0,0,0
chr6,107466882,107467070,RNA9134,No,0,0,0
chr6,107466927,107467397,RNA9135,No,0,0,0
chr6,107476780,107476968,RNA9136,No,0,0,0
chr6,107477814,107478002,RNA9137,No,7.45106,4.72216,3.11462
chr6,107701132,107701320,RNA9138,No,3.91894,3.98649,1.41618
chr6,108559435,108559544,RNA9139,No,6491.38,29.329,15.7132
chr6,110096227,110096462,RNA9140,No,5.79416,7.35950,3.47619
chr6,110567507,110567699,RNA9141,No,15.7781,16.32623,12.5848
chr6,111038292,111038762,RNA9142,No,177.578,25.58636,12.9505
chr6,111063327,111063519,RNA9143,No,0,0,0
chr6,111063425,111063617,RNA9144,No,0,0,0
chr6,111066209,111066401,RNA9145,No,5.39238,2.96571,2.33241
chr6,111607845,111608037,RNA9146,No,1.0042,0.345291,0.164922
chr6,111608090,111608174,RNA9147,No,2.2548,0.539834,0.456288
chr6,111614038,111614230,RNA9148,No,3.34344,3.84881,0.572644
chr6,111657517,111657705,RNA9149,No,231.949,12.74839,10.5785
chr6,111657650,111657842,RNA9150,No,106.846,12.74839,8.07255
chr6,111880758,111881228,RNA9151,No,41.8169,14.48821,7.15163
chr6,111892581,111893051,RNA9152,No,1.70314,1.29394,0.362352
chr6,111897142,111897612,RNA9153,No,0,0,0
chr6,111916815,111917285,RNA9154,No,5.55383,5.01808,2.67987
chr6,111918868,111919338,RNA9155,No,654.087,18.33441,16.5128
chr6,112016314,112016784,RNA9156,No,1036.27,19.30807,19.3081
chr6,112599950,112600059,RNA9157,No,0.239139,0.862507,0.16001
chr6,112605173,112605365,RNA9158,No,0,0,0
chr6,112668227,112668697,RNA9159,No,266.231,4.54128,4.54128
chr6,112669439,112669548,RNA9160,No,0,0,0
chr6,112670223,112670332,RNA9161,No,0,0,0
chr6,112684994,112685103,RNA9162,No,0.137194,0.210622,0.137194
chr6,113591948,113592057,RNA9163,No,1127.54,15.94299,13.8172
chr6,113597292,113597401,RNA9164,No,1483.04,18.63980,18.6398
chr6,113599198,113599307,RNA9165,No,1.78732,3.81367,1.57445
chr6,114583174,114583283,RNA9166,No,0.141602,0.185959,0.141602
chr6,115676304,115676388,RNA9167,No,75.3519,7.25501,7.25501
chr6,115850256,115850340,RNA9168,No,0,0,0
chr6,115862495,115862579,RNA9169,No,19.8037,13.07356,13.0736
chr6,115869176,115869260,RNA9170,No,0,0,0
chr6,116480013,116480097,RNA9171,No,0,0,0
chr6,116486131,116486215,RNA9172,No,48.2456,18.54799,18.548
chr6,116561720,116561912,RNA9173,No,1600.84,27.37556,27.3756
chr6,116564494,116564578,RNA9174,No,88.9271,5.84627,5.84627
chr6,116868649,116869119,RNA9175,No,0.856248,2.40980,0.856248
chr6,117285947,117286031,RNA9176,No,6.36529,4.69518,2.59155
chr6,117876313,117876422,RNA9177,No,0.0319371,0.0740669,0.0319371
chr6,120289456,120289659,RNA9178,No,0,0,0
chr6,121449733,121449817,RNA9179,No,2.39528,1.99537,1.99537
chr6,123685537,123685740,RNA9180,No,0.711639,2.14141,0.664576
chr6,123703675,123703878,RNA9181,No,0,0,0
chr6,123705959,123706162,RNA9182,No,2.27904,2.92813,2.27904
chr6,123707867,123708070,RNA9183,No,0,0,0
chr6,125098124,125098327,RNA9184,No,17.2732,3.12254,2.95334
chr6,125099207,125099410,RNA9185,No,232.708,24.33992,16.9061
chr6,125110284,125110487,RNA9186,No,0.412294,3.80435,0.412294
chr6,125955503,125955706,RNA9187,No,0,0,0
chr6,128524934,128525335,RNA9188,No,2.70917,2.40126,1.25153
