H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
447.219,21.05128,21.0513,5.28717,6.73391,5.28717,2.00235,3.14480,2.00235,13.3342,13.33417,13.3342,19.3213,16.96458,16.9646,8.96626,8.96626,8.96626,14.5381,15.77017,14.5381,18.3402,13.32070,13.3207,4.65794,4.65794,4.65794,13.0317,11.66244,11.2524,19.5888,9.52995,9.34382,10.0043,10.00426,10.0043,0,0,0,8190.75,127.62685,127.627,74.227,37.19643,24.4102,87.2558,47.06084,47.0608,18.3528,13.82583,13.8258,892.661,36.94889,32.3303,1099.38,43.00095,43.001,24725.9,290.43649,201.673,23.3894,12.51412,12.0742,7.89519,4.82764,4.55733,0,0,0,1802.26,69.92077,69.9208,0,0,0,0,0,0,0,0,0,0,0,0,3.70089,5.67322,3.70089,0,0,0,11.3908,9.84925,7.57931,58.319,31.32032,31.3203,14.1961,14.19610,14.1961
37.8973,7.15236,7.15236,0,0,0,0,0,0,10.855,9.72321,4.18393,5.39713,5.37212,2.44187,0,0,0,4.63735,5.97784,4.63735,5.16831,4.60831,3.46321,3.25277,3.25277,3.25277,1.72079,5.17754,1.34425,4.84391,4.29022,2.47779,2.67627,3.97824,2.67627,0,0,0,915.135,39.74274,39.7427,25.0188,7.85174,7.17583,20.2207,9.52042,9.52042,2.55321,5.07565,2.55321,580.012,29.36712,29.3671,292.809,17.57290,17.5729,267.753,22.76470,22.7647,3.90134,4.37906,3.90134,0,0,0,0,0,0,45.8074,16.29069,16.2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48199,3.21747,1.48199,6.2044,6.70497,2.73449,4.44824,4.31938,2.40635
106.021,21.86024,21.8602,3.8265,5.61388,3.8265,4.51314,4.68107,4.51314,7.06261,7.06261,7.06261,0,0,0,1.57256,3.13107,1.57256,0,0,0,16.0647,10.76285,10.7629,1.15716,3.07199,1.15716,7.0588,9.09518,6.16152,8.73033,5.22955,4.52602,9.95906,9.95906,9.95906,13.3683,10.67134,10.6713,2756.09,41.76472,41.7647,2323.52,41.30685,41.3068,48.6562,8.96413,8.96413,8.57701,8.57701,8.57701,986.046,18.36481,16.5005,592.449,34.61841,34.6184,12337.1,148.69724,148.697,7.14912,7.14912,7.14912,5.70853,4.16018,2.87289,140.051,18.66870,18.6687,796.618,57.24324,57.2432,0,0,0,0,0,0,215.693,14.84547,14.8455,0,0,0,0,0,0,4.18702,3.29248,2.81392,2.50769,5.03797,2.50769,14.7991,8.54912,8.54912,0,0,0
257.832,18.28379,15.7326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22355,10.78140,5.22355,0.669078,2.86497,0.521913,0.715098,3.23676,0.715098,0.859476,3.07979,0.859476,4.20364,5.59041,4.20364,0,0,0,5834.72,90.93266,90.9327,0,0,0,0.555252,3.04798,0.555252,0,0,0,9.32737,10.80719,5.69681,458.511,46.40210,46.4021,19179.3,132.85504,132.855,4.41807,10.53002,3.63245,0,0,0,13.9882,15.91994,3.89913,1933.71,45.35846,40.9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14948,3.53055,1.14948,5.4055,8.43906,4.05598,0.960481,3.93340,0.960481
0,0,0,0,0,0,0,0,0,6.72249,6.72249,6.72249,0,0,0,4.01815,4.01815,4.01815,7.00255,7.00255,7.00255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.708,57.10036,57.1004,53.0982,6.07672,4.09675,2.10948,2.25927,2.10948,0,0,0,207.313,9.18326,9.18326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.895,6.68554,6.68554,0,0,0,0,0,0,1.78204,3.79945,1.78204,0,0,0,0.811591,4.36713,0.811591,0,0,0,0,0,0,11.4791,4.50274,4.50274,0,0,0,0,0,0,0,0,0,0,0,0,707.316,23.77654,23.7765,80.9532,9.88486,9.88486,0,0,0,1.03978,3.67174,1.03978,351.962,11.88324,11.8832,119.805,14.49369,14.4937,43.6578,10.61567,10.6157,0,0,0,0,0,0,0,0,0,15.7289,5.20445,5.0515,0,0,0,0,0,0,2.25534,3.39804,2.25534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.7836,16.42258,16.4226,3.75069,3.75069,3.75069,0,0,0,0,0,0,2.81616,3.08717,2.81616,3.0035,3.52877,3.0035,0,0,0,0,0,0,0,0,0,0,0,0,3.95654,3.95654,3.95654,5.06606,5.06606,5.06606,0,0,0,645.906,88.75768,88.7577,314.13,17.66082,17.6608,6.01222,6.01222,6.01222,0,0,0,532.281,14.74233,14.7423,201.417,28.25040,28.2504,1187.39,105.73346,105.733,1.18776,3.84188,1.18776,0,0,0,77.9603,38.87357,38.8736,183.267,52.93949,52.9395,0,0,0,0,0,0,4.96656,4.96656,4.96656,0,0,0,0,0,0,0,0,0,0,0,0,2.56453,3.99945,2.56453,0,0,0
13.2783,6.11369,6.11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1741,7.07128,7.07128,60.3014,12.28756,12.2876,0,0,0,0,0,0,10.4909,6.24918,6.24918,0,0,0,14.0112,13.72018,5.35618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06904,5.06904,5.06904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289.378,24.46426,24.4643,15.123,9.34058,6.13411,8.19964,8.19964,8.19964,22.499,11.03058,7.57323,14.6339,8.10461,4.95954,8.51622,5.27148,3.29,4.93005,7.09282,2.96416,37.6012,12.55334,12.5533,3.66593,3.15933,2.14128,23.8865,9.92421,8.68986,48.7005,15.56168,10.8587,11.4788,8.40822,5.957,7.65471,5.38898,4.34336,5551.25,95.62421,95.6242,53.6634,25.06469,10.1007,79.6968,27.53684,27.5368,49.4108,17.11479,15.0712,457.999,30.12339,23.0415,1429.1,51.04032,51.0403,26941.5,235.29823,235.298,50.8704,25.96991,25.9699,10.3359,5.05652,4.98105,670.371,48.16601,48.166,2405.9,81.95525,81.9553,0,0,0,0,0,0,8.88388,4.52363,4.52363,0,0,0,3.80314,3.80314,3.80314,0,0,0,9.46066,5.06586,2.89771,34.7785,12.67909,12.2375,36.9867,16.23068,13.3237
9.31193,4.33633,4.33633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.287,32.08580,32.0858,6.91585,5.08875,3.9295,1.8424,4.75384,1.8424,0,0,0,8.62431,7.17712,7.17712,5.22091,5.22091,5.22091,479.839,25.26433,24.7808,0,0,0,0,0,0,0,0,0,11.9047,9.12312,9.12312,0,0,0,0,0,0,133.062,7.87064,7.87064,0,0,0,0,0,0,1.77888,2.97429,1.77888,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335038,2.53140,0.335038,0,0,0,0,0,0,0,0,0,0,0,0,371.868,26.02243,26.0224,58.5939,6.96255,6.41647,256.176,27.79367,27.7937,0,0,0,276.351,11.70313,11.7031,123.322,12.74412,12.7441,7.3762,4.53925,4.53925,0,0,0,0,0,0,1.42284,4.08473,1.26266,12.7976,6.82188,4.63911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3256,5.50138,5.50138,0,0,0,0,0,0,0,0,0
392.612,34.25657,34.2566,6.3418,5.29042,2.4842,8.44261,9.80707,8.44261,11.6581,6.59891,6.59891,12.2336,7.95967,7.05988,14.2386,5.86085,5.05724,0,0,0,12.1663,5.81200,4.75068,0,0,0,14.6473,7.29952,7.1091,29.0706,8.00858,8.00858,1.49216,2.95859,1.49216,3.77173,4.19081,3.77173,4428.73,57.26041,57.2604,373.313,91.46379,73.5687,17.3945,10.22202,10.222,26.8863,13.16882,13.1688,1717.75,25.94732,25.9473,1488.68,50.43036,50.4304,20496.5,173.56335,173.563,25.6698,21.86210,21.8621,7.08452,5.16040,5.1604,45.1961,12.36855,12.3686,1297.17,45.21985,45.2199,0,0,0,0,0,0,16.258,9.46346,9.4398,0,0,0,2.75176,3.34870,2.75176,2.26824,3.20059,2.26824,5.22832,4.50448,3.85739,57.1188,21.78879,21.7888,24.5937,9.83742,9.29271
284.219,20.70614,20.7061,9.2278,9.63402,3.83843,7.86768,7.86768,7.86768,19.7398,7.76518,6.06115,5.86966,3.79886,2.6381,2.02898,4.37060,1.84687,3.14747,4.39049,2.24498,18.6716,7.23960,7.2396,8.18397,5.12615,4.33936,11.9745,8.46557,6.93706,30.7986,8.91805,8.91805,8.89043,7.36841,4.87134,1.309,2.54725,1.309,2953.96,34.19449,33.3396,197.133,10.74930,9.31606,30.5381,10.86953,10.8695,23.1009,13.27647,13.2765,608.765,15.43576,15.4358,442.719,32.88754,32.8875,11632.6,122.25442,122.254,20.8281,14.32542,14.3254,8.21339,5.17164,5.17164,10.554,7.39421,7.39421,525.904,23.31618,23.3162,0,0,0,0,0,0,16.4497,6.15102,5.49298,0,0,0,0,0,0,0,0,0,8.93902,6.20914,4.55813,31.6728,16.66384,16.3398,23.9535,12.08914,11.1489
317.965,22.51507,22.5151,2.14927,3.18886,2.14927,0,0,0,10.4672,7.99455,7.99455,0.133887,4.56889,0.133887,5.25464,3.83016,3.29045,0,0,0,13.7872,7.71344,7.71344,0,0,0,15.7177,9.99086,9.99086,19.1293,7.26416,6.25069,5.75641,4.05773,4.05773,2.98288,4.68004,2.98288,4553.16,39.22343,39.2234,516.054,122.43953,122.44,38.5367,23.59944,23.5994,13.438,9.98861,9.18367,313.851,15.19961,12.1849,1167.35,40.67859,40.6786,19196.2,160.87698,160.877,13.4725,13.47252,13.4725,13.1156,11.93002,11.93,45.7448,18.54089,10.2552,1576.84,51.20406,51.2041,0,0,0,0,0,0,0,0,0,0,0,0,4.54948,5.56954,4.54948,14.0899,8.38214,4.11334,0,0,0,16.5602,6.05541,5.88207,13.7168,13.71684,13.7168
81.259,8.43502,8.43502,0,0,0,0,0,0,2.48892,4.45723,1.25576,5.37637,5.16611,4.15011,5.79672,5.60095,5.12461,0,0,0,3.71252,3.81423,3.71252,0,0,0,1.30713,4.72457,1.30713,9.38138,6.95635,6.95635,0,0,0,9.77803,8.97787,5.05753,8.41127,5.62225,5.62225,2193.97,48.12033,48.1203,0,0,0,0,0,0,872.551,17.55632,17.5563,390.073,17.61901,17.619,3873.06,75.98683,75.9868,1.61947,4.85842,1.61947,0,0,0,0,0,0,33.0822,17.23396,17.234,0,0,0,0,0,0,88.9306,7.22409,7.22409,0,0,0,0,0,0,0,0,0,0,0,0,4.15108,4.81478,2.19875,0,0,0
430.232,24.31605,24.3161,3.29486,4.73463,3.29486,5.85386,5.85386,5.85386,7.13084,7.11491,4.74327,0,0,0,0,0,0,0,0,0,21.7348,12.59993,11.0526,18.3823,5.29918,4.01911,11.1285,8.14515,5.47773,20.29,7.03003,5.38558,6.97645,4.86812,4.24347,0,0,0,11609.3,104.86874,104.869,0,0,0,8.02325,5.90486,4.93798,8.25696,7.28550,6.09255,11.9444,11.49253,9.07305,1241.96,48.95273,48.9527,20534.2,146.23511,146.235,21.191,12.05315,9.79759,5.1322,6.85630,5.1322,1.97369,3.80127,1.91175,2872.69,61.79816,61.7982,0,0,0,0,0,0,1.76632,3.63904,1.76632,0,0,0,5.17608,7.31495,5.17608,0,0,0,10.0955,9.58861,5.5513,27.1062,11.02858,11.0286,6.26371,5.66256,3.51522
17.5646,7.04742,7.04742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.258,17.52936,17.5294,18.5866,17.59771,8.79885,0,0,0,0,0,0,146.775,9.09488,9.09488,14.7936,5.36353,5.36353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9201,5.43106,4.99857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.47,26.79187,26.7919,1.63342,3.85287,1.63342,4.64957,4.64957,4.64957,20.3685,7.34814,7.22924,2.04205,4.78026,2.04205,6.32176,4.66250,4.05375,0,0,0,22.6536,11.59639,11.5964,0,0,0,24.7971,9.45072,8.04382,30.4194,9.38659,9.38659,25.5951,15.68608,13.6555,0.72913,3.52033,0.72913,2459.27,114.14716,114.147,2229.57,112.68339,112.683,172.948,37.48290,37.4829,14.5274,6.81055,6.78466,935.48,22.01805,22.018,1099.23,34.54306,34.5431,20970.1,202.86127,202.861,19.4765,13.12224,9.28827,9.22071,9.22071,9.22071,308.871,37.33764,37.3376,1092.38,91.79554,91.7955,0,0,0,0,0,0,41.3921,6.31138,4.73708,0,0,0,3.19756,3.49133,3.19756,0.0881709,3.02720,0.0881709,3.62073,6.90498,1.89943,28.8581,16.76989,8.76761,18.8429,10.81879,10.8188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0403,12.10045,12.1005,4.90891,4.90891,4.90891,0,0,0,2.92495,2.92495,2.92495,0,0,0,4.20821,4.36407,4.20821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.869,15.84591,15.8459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.98145,3.72502,3.72502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6152,12.47419,12.4742,2.18794,4.10577,2.18794,0,0,0,0,0,0,20.4629,7.13231,7.13231,15.1705,7.03155,7.03155,0.826836,2.92277,0.826836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1867,8.01864,6.01398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4238,8.80235,8.80235,9.84243,9.84243,9.84243,5.06248,6.70362,5.06248,0,0,0,7.43666,7.43666,7.43666,4.04751,4.04751,4.04751,1.90977,4.55697,1.90977,22.0482,22.04823,22.0482,23.213,5.90388,5.90388,10.399,10.39900,10.399,21.4647,13.97199,13.972,8.40676,8.40676,8.40676,7.90988,4.78950,4.7895,16889.3,109.30140,109.301,385.068,65.78544,65.7854,410.755,25.37194,25.3719,25.789,11.32182,11.3218,1603.05,31.65369,31.6537,1491.2,53.99068,53.9907,34998,177.38283,177.383,28.4327,20.79027,20.7903,9.61747,13.20518,5.91767,748.547,38.01933,38.0193,3854.91,99.52242,99.5224,0,0,0,0,0,0,11.2412,5.95110,4.50535,0,0,0,0,0,0,232.423,28.73427,28.7343,5.73777,5.73777,5.73777,15.2073,11.67144,11.6714,10.3959,10.39594,10.3959
0,0,0,3.56565,3.56565,3.56565,0,0,0,0,0,0,3.52819,3.52819,3.52819,0,0,0,0,0,0,0,0,0,3.90399,3.90399,3.90399,0,0,0,0,0,0,0,0,0,0,0,0,298.889,98.89113,98.8911,370.003,16.04916,16.0492,95.3497,9.27303,9.27303,0,0,0,193.604,23.42031,23.4203,11.6071,11.60708,11.6071,0.711081,4.48290,0.711081,0,0,0,0,0,0,0,0,0,2.22978,6.21765,2.22978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41149,3.41149,3.41149,0,0,0,0,0,0,0,0,0
425.246,22.83140,22.8314,4.95995,6.49517,4.95995,5.92367,5.92367,5.92367,4.60933,4.60933,4.60933,2.66421,2.76475,2.66421,6.67785,5.23141,3.66199,3.7873,4.31713,3.7873,16.0972,6.75949,6.75949,7.10047,4.86554,3.82608,6.68068,6.68068,6.68068,24.5718,7.71537,7.71537,3.79399,4.07160,3.79399,0,0,0,8552,90.37931,90.3793,98.0686,24.64194,17.0483,95.5114,30.65172,30.6517,14.0917,10.33257,10.2386,1193.46,36.73994,36.7399,1405.04,56.23905,56.239,30188.1,230.96230,230.962,16.5642,16.56416,16.5642,0,0,0,0,0,0,1410.65,41.96913,41.9691,0,0,0,0,0,0,6.53306,7.37747,3.58813,0,0,0,0,0,0,0,0,0,0.106859,2.93861,0.106859,24.5709,13.20023,13.2002,6.06503,6.54072,6.06503
295.716,27.76842,27.7684,0,0,0,0,0,0,0,0,0,8.03991,4.83265,4.83265,4.65238,3.95361,2.62562,0,0,0,4.19623,4.30502,4.19623,10.0904,4.47652,4.47652,7.19458,5.14113,4.16929,14.3483,7.78084,7.52247,0.467926,4.80057,0.467926,14.7782,8.34699,8.34699,2337.73,59.61200,59.612,2392.38,58.91118,58.9112,29.434,22.10294,22.1029,0,0,0,1198.64,23.19301,23.193,1241.79,62.31031,62.3103,17566,205.07707,205.077,11.5011,11.50111,11.5011,0,0,0,0,0,0,581.124,27.26709,27.2671,0,0,0,0,0,0,22.8281,5.32394,5.32394,0,0,0,0,0,0,74.5831,6.40040,6.4004,0,0,0,10.7814,8.69591,6.40421,5.58363,4.19088,3.26798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25466,2.50445,1.25466,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25494,3.84045,2.25494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.06,32.13337,13.0614,0,0,0,0,0,0,27.7609,16.66397,6.45943,34.6686,6.64415,5.57509,61.0796,19.34345,11.2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.686,14.90174,14.9017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8901,9.31765,7.17633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21742,3.16136,1.21742,0,0,0,0,0,0,0,0,0
7.31988,7.31988,7.31988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.7,20.92603,20.926,1.18516,6.78775,1.18516,1.48742,5.06526,1.48742,0,0,0,0,0,0,14.3107,7.26787,7.26787,1048.7,25.53677,25.5368,0,0,0,0,0,0,0,0,0,28.4765,11.84974,11.8497,0,0,0,0,0,0,7.46497,4.09532,4.09532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53336,7.14964,1.53336,3.55128,7.09409,1.56646,0,0,0,0,0,0,5.84234,4.22037,1.32679,0,0,0,1.78584,6.28234,1.78584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00649,6.12503,1.63846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.61414,5.77714,4.60455,0,0,0,12.2237,4.05531,4.05531,11.1791,6.66113,6.66113,0,0,0,6.2295,6.22950,6.2295,20.0042,17.25494,17.2549,0,0,0,0,0,0,2.9217,3.24277,2.9217,0,0,0,0,0,0,408.077,36.01916,36.0192,79.0928,14.35954,14.3595,10.1985,4.05465,4.05465,0,0,0,103.665,20.92997,17.8216,2.14262,2.14262,2.14262,107.449,19.01755,19.0175,0,0,0,0,0,0,0,0,0,30.2644,24.80684,24.8068,0,0,0,5.38188,5.38188,5.38188,22.4655,8.02174,7.90261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00499,4.33365,4.33365
107.057,16.68379,16.6838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.892,35.69317,30.548,1516.82,30.39030,30.3903,64.4395,12.19391,9.99355,0,0,0,1443.91,19.50373,19.5037,395.845,23.31040,23.3104,4865.76,93.90214,93.9021,0,0,0,0,0,0,0,0,0,31.6764,15.37768,15.3777,0,0,0,0,0,0,49.4153,7.02862,7.02862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.766,22.80840,22.8084,4.62598,6.82529,3.65892,6.67807,6.67807,6.67807,17.4147,8.97284,8.97284,6.5715,6.08711,2.42648,6.3955,4.77754,4.77754,0,0,0,18.2577,5.35421,5.35421,12.2641,4.89071,4.89071,23.6351,7.11061,7.11061,42.3299,11.95988,11.9599,12.2582,8.33089,5.59214,0.931633,3.71377,0.931633,8212.62,60.72660,60.7266,76.9264,23.18903,9.55039,94.9374,40.79834,40.7983,10.8534,7.84757,7.84757,124.383,11.16283,9.90764,1401.78,57.04813,57.0481,37211.8,215.10384,215.104,27.5278,19.00389,19.0039,4.59453,4.59453,4.59453,140.16,25.07498,24.3856,2098.06,44.88626,44.8863,0,0,0,0,0,0,2.66765,5.20997,2.66765,0,0,0,2.58901,4.53857,2.58901,3.90229,4.25515,3.75798,5.00501,8.09144,5.00501,35.0447,8.36260,8.3626,13.302,6.09905,5.01156
115.857,24.31549,24.3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89662,7.17798,1.89662,0,0,0,0,0,0,5648.42,98.01205,98.0121,718.865,60.62641,60.6264,132.195,37.46448,37.4645,0,0,0,270.737,17.80989,15.5656,689.202,43.47365,43.4736,22637.1,333.02713,333.027,0,0,0,0,0,0,0,0,0,483.202,41.70952,41.7095,0,0,0,0,0,0,26.2405,19.87915,19.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.953,24.82165,24.8217,0,0,0,3.2865,3.28650,3.2865,11.3793,6.76512,6.76512,0,0,0,10.2503,6.24372,6.24372,0,0,0,47.1406,17.87950,17.8795,2.59021,2.98118,2.59021,8.93572,6.16030,6.1603,36.4219,10.67810,10.6781,4.3504,4.42291,4.3504,4.27028,4.27028,4.27028,28111.8,557.29169,557.292,517.871,80.19773,80.1977,501.629,82.51764,82.5176,16.7708,11.92526,11.9253,729.639,76.63071,76.6307,1289.75,39.54353,39.5435,42260.3,402.10849,402.108,24.6559,14.88511,14.8851,10.5549,4.89689,4.89689,36.5485,19.18708,19.1871,4086.23,98.42804,98.428,0,0,0,0,0,0,61.6911,18.33054,18.3305,0,0,0,2.27209,2.27209,2.27209,0,0,0,9.38952,9.38952,9.38952,75.3007,20.00389,20.0039,24.773,13.90020,13.9002
57.2716,8.40442,8.40442,6.55702,6.55702,6.55702,0,0,0,17.6789,16.86963,16.8696,18.554,12.46027,12.4603,4.66828,4.66828,4.66828,12.2318,12.23185,12.2318,14.226,14.22603,14.226,7.12954,3.48469,3.48469,8.42924,8.42924,8.42924,15.2948,6.24437,6.24437,8.51424,7.13818,7.13818,0,0,0,1161.22,35.63177,35.6318,97.3159,23.08081,23.0808,0,0,0,12.9543,10.63998,10.64,473.998,11.16454,11.1645,233.55,15.26250,15.2625,107.094,32.93588,32.9359,6.92123,6.92123,6.92123,0,0,0,0,0,0,52.6509,7.18010,7.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75992,4.75992,4.75992,21.3782,15.79248,15.7925,13.8174,13.27815,13.2782
4.25573,4.25573,4.25573,2.09953,2.84284,2.09953,0,0,0,0,0,0,0,0,0,3.66199,3.66199,3.66199,0,0,0,0,0,0,0,0,0,0,0,0,1.9468,3.45043,1.9468,0,0,0,0,0,0,6.61667,4.23982,3.85495,24.3181,16.16870,5.62493,5.0799,3.68993,2.93026,1.76781,3.44091,1.76781,11.8515,6.20204,4.09676,0,0,0,9.67032,4.15319,3.95046,0,0,0,0,0,0,0,0,0,5.98899,7.17363,5.98899,0,0,0,0,0,0,118.207,8.46065,8.46065,0,0,0,0,0,0,0,0,0,0,0,0,3.55586,4.96909,3.55586,0,0,0
