Chromosome,Start,End,ID,Functional,methylome
chr8,102126797,102127560,RNA10075,No,77.9248
chr8,103073873,103074636,RNA10076,No,54.6328
chr8,103076022,103076785,RNA10077,No,54.8029
chr8,103076110,103076873,RNA10078,No,56.5038
chr8,103335438,103336201,RNA10079,No,69.5731
chr8,103344279,103345042,RNA10080,No,73.2162
chr8,103351562,103352325,RNA10081,No,76.3365
chr8,104255816,104256579,RNA10082,No,72.6729
chr8,108132967,108133730,RNA10083,No,62.6078
chr8,117750960,117751068,RNA10084,No,80.6992
chr8,118186753,118187267,RNA10085,No,55.9041
chr8,119109135,119109758,RNA10086,No,80.9643
chr8,120898498,120898606,RNA10087,No,0
chr8,120904319,120904427,RNA10088,No,0
chr8,120904337,120904445,RNA10089,No,0
chr8,120904584,120904692,RNA10090,No,66.2105
chr8,123152438,123153061,RNA10091,No,86.7529
chr8,123152707,123153221,RNA10092,No,86.3731
chr8,123152830,123152938,RNA10093,No,90.9436
chr8,123153213,123153321,RNA10094,No,85.0602
chr8,123153226,123153334,RNA10095,No,85.0602
chr8,123153996,123154510,RNA10096,No,81.4787
chr8,123154492,123154900,RNA10097,No,64.8105
chr8,123176431,123176945,RNA10098,No,80.7474
chr8,123176742,123177256,RNA10099,No,69.5188
chr8,123210201,123210715,RNA10100,No,83.1397
chr8,123210363,123210877,RNA10101,No,80.7237
chr8,123218475,123218989,RNA10102,No,87.2881
chr8,123767952,123768060,RNA10103,No,0.980451
chr8,123833458,123834081,RNA10104,No,81.7417
chr8,123834316,123834939,RNA10105,No,59.7938
chr8,123834693,123835316,RNA10106,No,74.0038
chr8,123834956,123835470,RNA10107,No,75.2723
chr8,124962677,124963300,RNA10108,No,82.1383
chr8,124962858,124963481,RNA10109,No,79.9247
chr8,124963022,124963645,RNA10110,No,80.8411
chr8,125022841,125023464,RNA10111,No,90.6926
chr8,126548443,126548551,RNA10112,No,75.9211
chr8,126551984,126552392,RNA10113,No,83.0461
chr8,127742985,127743393,RNA10114,No,57.9787
chr8,127743147,127743661,RNA10115,No,50.0489
chr8,127743396,127743804,RNA10116,No,48.287
chr8,127743446,127743854,RNA10117,No,42.5733
chr8,128262698,128263106,RNA10118,No,0
chr8,128265592,128266215,RNA10119,No,81.7462
chr8,128275372,128275780,RNA10120,No,86.7469
chr8,128280353,128280761,RNA10121,No,77.718
chr8,129725419,129725827,RNA10122,No,80.3083
chr8,131531099,131531180,RNA10123,No,0
chr8,132865816,132866224,RNA10124,No,0
chr8,135660675,135660756,RNA10125,No,0
chr8,135854710,135854791,RNA10126,No,0
chr8,135856459,135856540,RNA10127,No,79.3271
chr8,135858039,135858120,RNA10128,No,71.391
chr8,137205428,137205509,RNA10129,No,0
chr8,137206502,137206583,RNA10130,No,0
chr8,137209436,137209517,RNA10131,No,0
chr8,137223038,137223413,RNA10132,No,49.0733
chr8,138084042,138084511,RNA10133,No,75.6113
chr8,138084473,138084601,RNA10134,No,73.4742
chr8,138085190,138085271,RNA10135,No,0
chr8,140645613,140645988,RNA10136,No,38.2058
chr8,140647487,140647862,RNA10137,No,83.103
chr8,140648050,140648425,RNA10138,No,83.7794
chr8,140649325,140649700,RNA10139,No,76.6579
chr8,141310305,141310680,RNA10140,No,82.406
chr8,141310339,141310714,RNA10141,No,85.6015
chr8,141371053,141371428,RNA10142,No,72.901
chr8,141888413,141888494,RNA10143,No,56.1429
chr8,141976053,141976522,RNA10144,No,70.3972
chr8,142024759,142024887,RNA10145,No,80.0175
chr8,142104929,142105304,RNA10146,No,67.8947
chr8,142918987,142919456,RNA10147,No,64.4954
chr8,142927203,142927331,RNA10148,No,0
chr8,142927679,142928148,RNA10149,No,64.023
chr8,142928033,142928502,RNA10150,No,62.2355
chr8,142934709,142934837,RNA10151,No,72.3177
chr8,142943955,142944083,RNA10152,No,0
chr8,143360100,143360569,RNA10153,No,81.4221
chr8,143360236,143360705,RNA10154,No,82.2204
chr8,143360571,143360699,RNA10155,No,80.1654
chr8,143360798,143360926,RNA10156,No,68.9474
chr8,143360816,143361285,RNA10157,No,71.5585
chr8,143361209,143361337,RNA10158,No,77.1673
chr8,144047151,144047620,RNA10159,No,49.5821
chr8,144048886,144049014,RNA10160,No,14.8404
chr8,145077301,145077676,RNA10161,No,26.312
chr9,1964847,1964999,RNA10162,No,82.9605
chr9,1978611,1978763,RNA10163,No,0
chr9,1979269,1979421,RNA10164,No,66.7594
chr9,1979353,1979505,RNA10165,No,0
chr9,1979566,1979682,RNA10166,No,66.0695
chr9,2668450,2668602,RNA10167,No,0
chr9,2668724,2668876,RNA10168,No,71.6805
chr9,2709851,2710003,RNA10169,No,67.2105
chr9,3080210,3080326,RNA10170,No,79.8471
chr9,3163451,3163567,RNA10171,No,0
chr9,3165469,3165585,RNA10172,No,57.9662
chr9,3211714,3211830,RNA10173,No,0
chr9,3213507,3213623,RNA10174,No,76.2281
chr9,3216190,3216306,RNA10175,No,78.5038
chr9,3695124,3695276,RNA10176,No,54.9549
chr9,3695311,3695458,RNA10177,No,0
chr9,4432154,4432270,RNA10178,No,77.6466
chr9,4670048,4670195,RNA10179,No,0
chr9,4671093,4671240,RNA10180,No,40.1165
chr9,4672798,4672945,RNA10181,No,87.5692
chr9,4708684,4708831,RNA10182,No,90.2346
chr9,4708707,4708854,RNA10183,No,83.8421
chr9,4774591,4774738,RNA10184,No,85.1429
chr9,5880797,5880944,RNA10185,No,86.4075
chr9,7621559,7621711,RNA10186,No,0
chr9,8200027,8200143,RNA10187,No,63.3346
chr9,8312363,8312510,RNA10188,No,0
chr9,12169654,12169780,RNA10189,No,0
chr9,15324003,15324129,RNA10190,No,0
chr9,16062038,16062164,RNA10191,No,0
chr9,16062757,16062883,RNA10192,No,75.6241
chr9,16062818,16062944,RNA10193,No,67.2406
chr9,16870854,16870980,RNA10194,No,3.35875
chr9,16870909,16871035,RNA10195,No,4.05773
chr9,16871300,16871426,RNA10196,No,2.66097
chr9,16871360,16871482,RNA10197,No,3.44612
chr9,17117523,17117649,RNA10198,No,42.5526
chr9,20338175,20338297,RNA10199,No,0
chr9,20997248,20997448,RNA10200,No,77.4605
chr9,21071699,21071785,RNA10201,No,82.7049
chr9,21218452,21218574,RNA10202,No,52.312
chr9,21221186,21221308,RNA10203,No,45.9586
chr9,21223970,21224096,RNA10204,No,0
chr9,21224030,21224152,RNA10205,No,0
chr9,21595351,21595473,RNA10206,No,0
chr9,21597475,21597597,RNA10207,No,56.3195
chr9,21662843,21662965,RNA10208,No,70.3484
chr9,21802491,21802613,RNA10209,No,0.517186
chr9,24801158,24801358,RNA10210,No,0
chr9,25061218,25061304,RNA10211,No,62.8647
chr9,25624154,25624240,RNA10212,No,65.7368
chr9,25625687,25625773,RNA10213,No,75.1842
chr9,25634039,25634239,RNA10214,No,0
chr9,25635468,25635668,RNA10215,No,65.4135
chr9,25639503,25639703,RNA10216,No,0
chr9,25641909,25641995,RNA10217,No,0
chr9,26119542,26119628,RNA10218,No,76.9865
chr9,26122653,26122853,RNA10219,No,58.609
chr9,26128958,26129044,RNA10220,No,0
chr9,26129360,26129560,RNA10221,No,0
chr9,26132165,26132365,RNA10222,No,0
chr9,26159757,26159843,RNA10223,No,0
chr9,26165022,26165144,RNA10224,No,77.2406
chr9,26811916,26812116,RNA10225,No,0
chr9,27105314,27105400,RNA10226,No,82.1955
chr9,29307198,29307323,RNA10227,No,0
chr9,29574595,29575331,RNA10228,No,40.6278
chr9,29781049,29781135,RNA10229,No,0
chr9,29781435,29781635,RNA10230,No,49.812
chr9,32832655,32833179,RNA10231,No,67.3553
chr9,32835610,32835735,RNA10232,No,58.9248
chr9,33079702,33080438,RNA10233,No,85.3851
chr9,33084103,33084228,RNA10234,No,78.8935
chr9,33085494,33085619,RNA10235,No,84.9662
chr9,33087816,33087941,RNA10236,No,0
chr9,34143831,34143956,RNA10237,No,81.6842
chr9,34144470,34145917,RNA10238,No,79.5467
chr9,34145021,34145545,RNA10239,No,75.1208
chr9,34145238,34145363,RNA10240,No,65.0489
chr9,34145710,34145835,RNA10241,No,83.3459
chr9,34525545,34526281,RNA10242,No,62.8891
chr9,34548236,34548972,RNA10243,No,67.0852
chr9,34549007,34549743,RNA10244,No,71.7632
chr9,34604327,34605063,RNA10245,No,66.1335
chr9,34606144,34606880,RNA10246,No,65.9906
chr9,34612582,34613106,RNA10247,No,2.38643
chr9,34612670,34613406,RNA10248,No,3.31131
chr9,34612757,34613281,RNA10249,No,2.40343
chr9,34612862,34613386,RNA10250,No,3.60871
chr9,34630592,34630717,RNA10251,No,38.7669
chr9,35405503,35406027,RNA10252,No,77.2308
chr9,35405794,35406318,RNA10253,No,63.1979
chr9,35405907,35406431,RNA10254,No,54.3559
chr9,35406060,35406311,RNA10255,No,58.4079
chr9,35567182,35567918,RNA10256,No,77.1075
chr9,36018542,36019066,RNA10257,No,77.8887
chr9,36128005,36128227,RNA10258,No,62.4135
chr9,37034417,37034594,RNA10259,No,4.13656
chr9,38077451,38078898,RNA10260,No,83.9104
chr9,38077606,38079053,RNA10261,No,81.9127
chr9,38077650,38079097,RNA10262,No,82.2065
chr9,38077871,38079318,RNA10263,No,81.2897
chr9,38645329,38645454,RNA10264,No,77.5273
chr9,38875606,38877053,RNA10265,No,53.7761
chr9,38875704,38877151,RNA10266,No,52.0855
chr9,38877174,38878621,RNA10267,No,53.1955
chr9,39325649,39325900,RNA10268,No,0
chr9,39557539,39558275,RNA10269,No,62.9267
chr9,39620756,39622203,RNA10270,No,23.3784
chr9,39810315,39810839,RNA10271,No,67.697
chr9,40109053,40109275,RNA10272,No,31.747
chr9,40222436,40222687,RNA10273,No,1.85875
chr9,40222553,40222804,RNA10274,No,3.3891
chr9,40222636,40222887,RNA10275,No,3.86582
chr9,40329336,40329587,RNA10276,No,0
chr9,40341613,40341864,RNA10277,No,0
chr9,40433740,40433991,RNA10278,No,0
chr9,40462291,40462468,RNA10279,No,13.8722
chr9,40462585,40462807,RNA10280,No,33.6541
chr9,40462670,40462892,RNA10281,No,25.4286
chr9,40462797,40463019,RNA10282,No,12.3459
chr9,41219821,41220043,RNA10283,No,55.9035
chr9,41219869,41220091,RNA10284,No,55.9035
chr9,41221065,41221287,RNA10285,No,29.609
chr9,41337746,41337997,RNA10286,No,0
chr9,41596692,41596869,RNA10287,No,0
chr9,41647111,41647288,RNA10288,No,62.9505
chr9,41647385,41647562,RNA10289,No,63.5576
chr9,41699996,41700173,RNA10290,No,45.6253
chr9,41704943,41705120,RNA10291,No,71.0019
chr9,41839501,41839678,RNA10292,No,7.38534
chr9,41870187,41870409,RNA10293,No,0
chr9,42718145,42718322,RNA10294,No,16.3816
chr9,43317519,43317741,RNA10295,No,0.770677
chr9,43337686,43337937,RNA10296,No,31.0516
chr9,43339409,43340856,RNA10297,No,13.2197
chr9,61610771,61611201,RNA10298,No,16.5432
chr9,62100374,62101468,RNA10299,No,22.1898
chr9,62129366,62129796,RNA10300,No,56.7702
chr9,62130286,62130716,RNA10301,No,13.4176
chr9,62132766,62133196,RNA10302,No,14.3308
chr9,62552592,62553022,RNA10303,No,24.5564
chr9,62557616,62558046,RNA10304,No,11.906
chr9,62629099,62629529,RNA10305,No,1.50376
chr9,65186946,65187807,RNA10306,No,24.2466
chr9,65982300,65983394,RNA10307,No,10.8774
chr9,66852628,66853722,RNA10308,No,8.64511
chr9,66935624,66936718,RNA10309,No,18.8045
chr9,66938241,66939335,RNA10310,No,69.9791
chr9,66993467,66994561,RNA10311,No,42.4947
chr9,67000660,67001754,RNA10312,No,52.0479
chr9,67029785,67030879,RNA10313,No,29.9709
chr9,67352197,67352627,RNA10314,No,19.1917
chr9,68302618,68302759,RNA10315,No,1.43534
chr9,68703906,68704767,RNA10316,No,17.2172
chr9,68704053,68704194,RNA10317,No,0
chr9,68704210,68704351,RNA10318,No,0
chr9,68704635,68704776,RNA10319,No,2.34398
chr9,69314609,69314750,RNA10320,No,67.5564
chr9,69314946,69315087,RNA10321,No,76.4135
chr9,69410132,69410273,RNA10322,No,59.1917
chr9,69693517,69694378,RNA10323,No,71.5564
chr9,69804219,69805080,RNA10324,No,81.7538
chr9,69813673,69814534,RNA10325,No,78.0414
chr9,70354878,70355739,RNA10326,No,85.9173
chr9,70354985,70355846,RNA10327,No,85.9173
chr9,70355684,70356545,RNA10328,No,80.7788
chr9,70355918,70356059,RNA10329,No,71.9436
chr9,70383736,70384597,RNA10330,No,75.6416
chr9,71682017,71683111,RNA10331,No,74.0418
chr9,72892306,72892456,RNA10332,No,78.4737
chr9,74094983,74095124,RNA10333,No,0
chr9,74711616,74712477,RNA10334,No,65.8623
chr9,76363386,76363536,RNA10335,No,0
chr9,76908309,76908419,RNA10336,No,0
chr9,77021918,77022068,RNA10337,No,9.98037
chr9,77167472,77167622,RNA10338,No,5.62782
chr9,77170194,77170344,RNA10339,No,81.2632
chr9,77422350,77422500,RNA10340,No,78.1241
chr9,77422369,77422519,RNA10341,No,86.1015
chr9,77422541,77422691,RNA10342,No,0
chr9,78526969,78527119,RNA10343,No,73.7002
chr9,79265592,79266586,RNA10344,No,63.9041
chr9,80207110,80207220,RNA10345,No,0
chr9,81436097,81436207,RNA10346,No,68.1842
chr9,81442026,81442136,RNA10347,No,72.6034
chr9,81442176,81442286,RNA10348,No,67.2481
chr9,81859652,81859762,RNA10349,No,79.5501
chr9,81860365,81860475,RNA10350,No,0
chr9,81872192,81872302,RNA10351,No,0
chr9,81874793,81874943,RNA10352,No,60.1128
chr9,82797155,82797265,RNA10353,No,65.4981
chr9,82800174,82801168,RNA10354,No,59.9774
chr9,82969557,82970551,RNA10355,No,71.4974
chr9,82977159,82978153,RNA10356,No,61.2337
chr9,82977463,82978457,RNA10357,No,63.6065
chr9,83714843,83715581,RNA10358,No,44.8233
chr9,83715164,83716158,RNA10359,No,72.2124
chr9,83716527,83717521,RNA10360,No,77.4095
chr9,83734857,83735851,RNA10361,No,77.8102
chr9,84664472,84665466,RNA10362,No,67.4925
chr9,85513261,85513402,RNA10363,No,0
chr9,86772541,86772651,RNA10364,No,0
chr9,87455559,87455686,RNA10365,No,0
chr9,87478692,87479430,RNA10366,No,79.7507
chr9,88496753,88497491,RNA10367,No,84.5911
chr9,88584338,88585332,RNA10368,No,61.4508
chr9,88585645,88586383,RNA10369,No,70.7368
chr9,88586597,88587335,RNA10370,No,65.7546
chr9,88724669,88725407,RNA10371,No,80.1411
chr9,88724706,88725444,RNA10372,No,80.1411
chr9,88727099,88727837,RNA10373,No,77.5639
chr9,89178982,89179384,RNA10374,No,50.9372
chr9,89621326,89621467,RNA10375,No,0
chr9,89635058,89635796,RNA10376,No,48.5387
chr9,90297937,90298078,RNA10377,No,67.0846
chr9,90460697,90460838,RNA10378,No,80.8947
chr9,90461163,90461304,RNA10379,No,0
chr9,90592409,90592550,RNA10380,No,76.9286
chr9,90592438,90592579,RNA10381,No,76.9286
chr9,90682446,90682587,RNA10382,No,73.5207
chr9,90925885,90926012,RNA10383,No,0
chr9,91455640,91455751,RNA10384,No,65.4267
chr9,91547597,91547738,RNA10385,No,0
chr9,92121218,92121345,RNA10386,No,79.015
chr9,92125722,92125849,RNA10387,No,81.6541
chr9,92130203,92130330,RNA10388,No,35.0226
chr9,92164940,92165067,RNA10389,No,70.6805
chr9,92167137,92167264,RNA10390,No,57.4586
chr9,92296511,92296638,RNA10391,No,0
chr9,93164989,93165391,RNA10392,No,0
chr9,93165417,93165544,RNA10393,No,77.4436
chr9,93424777,93425515,RNA10394,No,69.1297
chr9,93933692,93935061,RNA10395,No,62.5803
chr9,94111328,94111730,RNA10396,No,0
chr9,94111897,94112299,RNA10397,No,81.8778
chr9,94112038,94112440,RNA10398,No,85.6436
chr9,94648380,94648782,RNA10399,No,79.5008
chr9,94649038,94649440,RNA10400,No,52.4154
chr9,94655223,94655625,RNA10401,No,63.1679
chr9,95439868,95440270,RNA10402,No,75.8684
chr9,95440782,95440893,RNA10403,No,88.7105
chr9,95580493,95580634,RNA10404,No,62.3985
chr9,95719679,95719790,RNA10405,No,0
chr9,95722092,95722203,RNA10406,No,0
chr9,95723278,95723389,RNA10407,No,78.1241
chr9,96879502,96879613,RNA10408,No,73.7331
chr9,96881672,96881783,RNA10409,No,0
chr9,96881821,96881932,RNA10410,No,79.0602
chr9,97028017,97028144,RNA10411,No,0
chr9,97384407,97384518,RNA10412,No,66.2932
chr9,97865597,97866966,RNA10413,No,79.4707
chr9,98884852,98886221,RNA10414,No,72.3331
chr9,98892815,98894184,RNA10415,No,76.9012
chr9,98901610,98902979,RNA10416,No,76.6711
chr9,98934728,98936097,RNA10417,No,63.6419
chr9,98940264,98941633,RNA10418,No,69.885
chr9,99071329,99072698,RNA10419,No,73.953
chr9,99164686,99165088,RNA10420,No,0
chr9,99974986,99976355,RNA10421,No,80.6466
chr9,100989795,100989906,RNA10422,No,0
chr9,101753057,101753149,RNA10423,No,0
chr9,103909718,103911087,RNA10424,No,51.7113
chr9,105443111,105443203,RNA10425,No,87.1944
chr9,105445899,105445991,RNA10426,No,0
chr9,105446561,105446653,RNA10427,No,87.609
chr9,105447016,105447108,RNA10428,No,90.8609
chr9,106742808,106742900,RNA10429,No,0
chr9,106744084,106744176,RNA10430,No,0
chr9,106800009,106800101,RNA10431,No,0
chr9,107524011,107524178,RNA10432,No,83.7068
chr9,107544965,107545057,RNA10433,No,0
chr9,108705159,108705264,RNA10434,No,0
chr9,111303026,111303202,RNA10435,No,0
chr9,111306182,111306452,RNA10436,No,0
chr9,111343763,111343930,RNA10437,No,68.3659
chr9,111679143,111679235,RNA10438,No,0
chr9,112040415,112040520,RNA10439,No,0
chr9,112356002,112356169,RNA10440,No,83.2519
chr9,112356013,112356180,RNA10441,No,83.2519
chr9,112356085,112356252,RNA10442,No,70.8143
chr9,112669619,112669786,RNA10443,No,86.2519
chr9,112671272,112671439,RNA10444,No,66.1729
chr9,112671358,112671525,RNA10445,No,66.3323
chr9,112905873,112905978,RNA10446,No,0
chr9,112916214,112916319,RNA10447,No,0
chr9,112921343,112921448,RNA10448,No,0
chr9,113345202,113345307,RNA10449,No,0
chr9,113345209,113345314,RNA10450,No,0
chr9,113347178,113347283,RNA10451,No,84.7469
chr9,113444100,113444267,RNA10452,No,0
chr9,114114652,114114757,RNA10453,No,0
chr9,114747982,114748252,RNA10454,No,0
chr9,114748243,114748419,RNA10455,No,0
chr9,114750839,114751109,RNA10456,No,0
chr9,114760447,114760717,RNA10457,No,0
chr9,114761852,114762122,RNA10458,No,75.4361
chr9,116042247,116042517,RNA10459,No,76.6034
chr9,116045796,116046066,RNA10460,No,0
chr9,116064392,116064662,RNA10461,No,0
chr9,116148092,116148268,RNA10462,No,69.1767
chr9,116148178,116148354,RNA10463,No,0
chr9,116148408,116148584,RNA10464,No,0
chr9,116420769,116420945,RNA10465,No,84.1353
chr9,116421142,116421318,RNA10466,No,0
chr9,116422615,116422791,RNA10467,No,74.6034
chr9,117427957,117428227,RNA10468,No,0
chr9,117429043,117429219,RNA10469,No,50.0451
chr9,117471899,117472066,RNA10470,No,73.9023
chr9,117677012,117677117,RNA10471,No,0
chr9,120748739,120748920,RNA10472,No,57.9023
chr9,120900421,120900691,RNA10473,No,0
chr9,121338481,121338657,RNA10474,No,88.2763
chr9,124230756,124231122,RNA10475,No,79.701
chr9,124234048,124234405,RNA10476,No,75.2246
chr9,124511480,124511596,RNA10477,No,67.5927
chr9,124516837,124517018,RNA10478,No,0
chr9,125380414,125380595,RNA10479,No,66.0627
chr9,125384290,125384471,RNA10480,No,65.6692
chr9,125390060,125390241,RNA10481,No,82.8346
chr9,126026266,126026447,RNA10482,No,73.7669
chr9,126029208,126029389,RNA10483,No,76.0915
chr9,126032794,126032975,RNA10484,No,74.828
chr9,126849901,126850082,RNA10485,No,83.1203
chr9,127735378,127735735,RNA10486,No,0.547473
chr9,127861128,127861494,RNA10487,No,88.5335
chr9,127864844,127865201,RNA10488,No,73.0249
chr9,127864939,127865296,RNA10489,No,71.5437
chr9,127864964,127865321,RNA10490,No,70.4919
chr9,129090501,129090867,RNA10491,No,81.6852
chr9,129090791,129091148,RNA10492,No,87.1966
chr9,129090973,129091339,RNA10493,No,89.3539
chr9,129092308,129092424,RNA10494,No,84.4977
chr9,129092401,129092767,RNA10495,No,81.9233
chr9,129092977,129093334,RNA10496,No,84.9408
chr9,129093038,129093395,RNA10497,No,85.1046
chr9,129267545,129267911,RNA10498,No,59.9934
chr9,129268510,129268876,RNA10499,No,25.7143
chr9,129359869,129360235,RNA10500,No,54.7947
chr9,129386621,129386737,RNA10501,No,73.7757
chr9,129410384,129410741,RNA10502,No,43.2644
chr9,129410386,129410502,RNA10503,No,25.2218
chr9,129410654,129410770,RNA10504,No,84.8421
chr9,129541046,129541162,RNA10505,No,81.7895
chr9,129541584,129541700,RNA10506,No,0
chr9,129661572,129661688,RNA10507,No,75.3759
chr9,130442534,130442650,RNA10508,No,86.5414
chr9,130442708,130443074,RNA10509,No,65.4073
chr9,130443299,130443730,RNA10510,No,76.2716
chr9,130444323,130444504,RNA10511,No,24.4436
chr9,131007895,131008515,RNA10512,No,76.6769
chr9,132084067,132085299,RNA10513,No,66.8713
chr9,132700640,132700896,RNA10514,No,60.2914
chr9,133324707,133324824,RNA10515,No,74.4887
chr9,133337843,133338200,RNA10516,No,83.3584
chr9,133755935,133756301,RNA10517,No,79.1883
chr9,134311225,134311656,RNA10518,No,68.0789
chr9,134440629,134441249,RNA10519,No,62.7941
chr9,134485729,134485845,RNA10520,No,74.9098
chr9,135256033,135256464,RNA10521,No,64.1272
chr9,135307879,135308310,RNA10522,No,67.0379
chr9,135338724,135339155,RNA10523,No,68.0025
chr9,135347519,135347950,RNA10524,No,65.8195
chr9,135355419,135355850,RNA10525,No,69.1603
chr9,135363229,135363849,RNA10526,No,71.2303
chr9,135419108,135419728,RNA10527,No,50.3931
chr9,135419240,135419860,RNA10528,No,56.5414
chr9,135419463,135419894,RNA10529,No,55.4599
chr9,135685682,135686302,RNA10530,No,58.919
chr9,135685951,135686571,RNA10531,No,61.9297
chr9,135686909,135687529,RNA10532,No,71.5857
chr9,136001286,136002518,RNA10533,No,72.4828
chr9,136306961,136307392,RNA10534,No,41.815
chr9,136489906,136490526,RNA10535,No,74.5638
chr9,136608073,136608329,RNA10536,No,0
chr9,136934423,136935655,RNA10537,No,83.3617
chr9,136998124,136999356,RNA10538,No,74.9249
chr9,137002597,137003829,RNA10539,No,75.1065
chr9,137219397,137219514,RNA10540,No,56.2697
chr9,137238554,137239786,RNA10541,No,81.1151
chr9,137238714,137239946,RNA10542,No,76.9401
chr9,137239526,137240758,RNA10543,No,16.1739
chr9,137550988,137551244,RNA10544,No,0.999194
chr9,137605011,137605267,RNA10545,No,0.439474
chr9,137605188,137605444,RNA10546,No,0.624812
chr9,138125050,138126282,RNA10547,No,74.8872
chr9,138125987,138126243,RNA10548,No,71.4544
chr9,138126570,138126826,RNA10549,No,27.4161
chr9,138126594,138126850,RNA10550,No,27.3187
chr9,138126986,138127103,RNA10551,No,51.0429
chr9,138198347,138198464,RNA10552,No,71.991
chr9,138199553,138199670,RNA10553,No,0
chr9,138276549,138276666,RNA10554,No,0
chr9,138281324,138281441,RNA10555,No,23.5273
chr9,138324402,138324519,RNA10556,No,6.54887
chr9,138325744,138325861,RNA10557,No,0
chr9,138327651,138327907,RNA10558,No,8.08271
chr9,138331037,138332269,RNA10559,No,1.09667
chrX,35126,36236,RNA10560,No,31.585
chrX,267215,268325,RNA10561,No,79.2006
chrX,268344,269454,RNA10562,No,64.4513
chrX,325000,326110,RNA10563,No,65.5314
chrX,330172,331282,RNA10564,No,43.4877
chrX,471606,472716,RNA10565,No,66.3071
chrX,1837810,1838920,RNA10566,No,58.4148
chrX,1839640,1840344,RNA10567,No,71.877
chrX,1906633,1907186,RNA10568,No,71.3567
chrX,2214104,2214808,RNA10569,No,82.4192
chrX,2216702,2217406,RNA10570,No,82.2979
chrX,2217795,2218499,RNA10571,No,85.6226
chrX,2217847,2217921,RNA10572,No,0
chrX,2667454,2668158,RNA10573,No,84.0533
chrX,2677993,2678697,RNA10574,No,64.7159
chrX,2690410,2691114,RNA10575,No,15.7387
chrX,2828168,2828721,RNA10576,No,38.7377
