Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr9,119395631,119395819,RNA10107,No,0,0,0
chr9,120386294,120386482,RNA10108,No,392,10.27407,10.2741
chr9,120387887,120388039,RNA10109,No,130.97,13.83410,9.1969
chr9,120388655,120388790,RNA10110,No,605.583,15.66265,15.6626
chr9,120750352,120750591,RNA10111,No,8.21223,6.47551,5.5814
chr9,121177760,121177884,RNA10112,No,0.635311,0.36168,0.36168
chr9,121177836,121178016,RNA10113,No,0.589096,0.36168,0.315465
chr9,121177893,121178045,RNA10114,No,0.488176,0.36168,0.250228
chr9,121177897,121178049,RNA10115,No,0.471457,0.36168,0.243028
chr9,121177901,121178053,RNA10116,No,0.454738,0.36168,0.235827
chr9,121338429,121338581,RNA10117,No,0.145852,0.0848091,0.0721352
chr9,121338453,121338605,RNA10118,No,0.108044,0.0848091,0.0589196
chr9,121338494,121338646,RNA10119,No,0.0988582,0.20996,0.0414395
chr9,121810667,121810791,RNA10120,No,131.065,11.01155,11.0115
chr9,121812651,121812831,RNA10121,No,4.10598,0.378282,0.378282
chr9,121812826,121813006,RNA10122,No,2.93991,0.378282,0.200698
chr9,121812844,121812968,RNA10123,No,2.70383,0.378282,0.208501
chr9,121814344,121814524,RNA10124,No,3.64021,0.373976,0.334496
chr9,121814504,121814628,RNA10125,No,5.02852,0.859751,0.373976
chr9,122336405,122336585,RNA10126,No,3.08954,4.46629,1.31507
chr9,122336542,122336722,RNA10127,No,26.3299,13.10438,4.46629
chr9,122336880,122337032,RNA10128,No,156.634,23.90217,23.9022
chr9,122338904,122339028,RNA10129,No,38.9036,6.85810,6.8581
chr9,122339778,122339883,RNA10130,No,12.99,5.48234,5.48234
chr9,122340600,122340697,RNA10131,No,53.9168,5.90932,5.90932
chr9,122342910,122343090,RNA10132,No,8.69902,3.75281,3.75281
chr9,122343588,122343712,RNA10133,No,0.533023,0.30725,0.161058
chr9,122368931,122369055,RNA10134,No,0.809485,0.465337,0.281454
chr9,122397439,122397643,RNA10135,No,0.0675547,0.135254,0.0662677
chr9,123104998,123105103,RNA10136,No,2.6913,1.18783,1.18783
chr9,123105380,123105485,RNA10137,No,0.123711,0.14606,0.0958902
chr9,123107712,123107817,RNA10138,No,56.5299,4.04604,3.81011
chr9,123270682,123270806,RNA10139,No,0.109729,0.142502,0.0735494
chr9,123271853,123272033,RNA10140,No,0.188274,0.147813,0.116831
chr9,123272537,123272642,RNA10141,No,1.29987,2.47303,1.01276
chr9,123277470,123277575,RNA10142,No,0,0,0
chr9,123340812,123340906,RNA10143,No,25.3297,8.25846,4.3928
chr9,123352487,123352592,RNA10144,No,4.00566,3.77891,3.77891
chr9,124234188,124234396,RNA10145,No,0.851443,0.18525,0.18525
chr9,124235635,124235770,RNA10146,No,0,0,0
chr9,124235814,124235965,RNA10147,No,0.674052,0.204911,0.196769
chr9,124254478,124254666,RNA10148,No,1429.04,20.36371,20.3637
chr9,124254692,124254797,RNA10149,No,466.107,20.36371,20.3637
chr9,124516348,124516483,RNA10150,No,0,0,0
chr9,124516537,124516672,RNA10151,No,0.319078,0.185975,0.185975
chr9,124516722,124516961,RNA10152,No,0.207779,0.185975,0.120611
chr9,124517123,124517258,RNA10153,No,1.33812,0.433571,0.433571
chr9,125367232,125367367,RNA10154,No,1.32861,2.48311,1.25075
chr9,125367264,125367399,RNA10155,No,2.22711,2.48311,1.83934
chr9,125369270,125369405,RNA10156,No,0.0299226,0.121944,0.0225822
chr9,125378939,125379178,RNA10157,No,6.54864,3.75706,1.52483
chr9,125382077,125382316,RNA10158,No,1.17705,0.255299,0.170911
chr9,125392658,125392897,RNA10159,No,0.0825476,0.146135,0.0635901
chr9,126031161,126031400,RNA10160,No,11.4433,3.48432,2.93033
chr9,126033311,126033550,RNA10161,No,10.4214,2.55422,2.3191
chr9,126057117,126057356,RNA10162,No,81.8152,11.10512,11.1051
chr9,126164135,126164199,RNA10163,No,77.9041,13.52313,13.5231
chr9,126217364,126217499,RNA10164,No,185.161,20.08109,20.0811
chr9,126305015,126305112,RNA10165,No,53.8262,8.16432,8.16432
chr9,126313181,126313385,RNA10166,No,38.4065,7.93114,6.87479
chr9,126321235,126321387,RNA10167,No,0,0,0
chr9,126906891,126907095,RNA10168,No,15.5194,10.76185,10.0706
chr9,126907039,126907136,RNA10169,No,21.7689,10.76185,10.7619
chr9,126907806,126908045,RNA10170,No,0.384845,0.238535,0.238535
chr9,126908098,126908302,RNA10171,No,13.8497,5.69176,5.69176
chr9,126908163,126908260,RNA10172,No,14.5252,5.69176,5.69176
chr9,126908310,126908434,RNA10173,No,12.5853,5.69176,3.02778
chr9,126910622,126910716,RNA10174,No,0.507136,0.198714,0.186355
chr9,126911109,126911313,RNA10175,No,0.027774,0.171694,0.027774
chr9,126911895,126912075,RNA10176,No,0.33261,0.224222,0.121496
chr9,126913858,126913955,RNA10177,No,0,0,0
chr9,127735428,127735525,RNA10178,No,27006.4,68.338,68.338
chr9,127735456,127735660,RNA10179,No,15809.2,68.338,28.1392
chr9,127735469,127735566,RNA10180,No,21513.8,68.338,50.2744
chr9,127735538,127735742,RNA10181,No,7306.61,68.338,25.1886
chr9,127735540,127735637,RNA10182,No,9355.91,53.5892,25.1886
chr9,127735552,127735756,RNA10183,No,6622.55,53.5892,25.1886
chr9,127735762,127735913,RNA10184,No,310.581,25.18865,9.60405
chr9,127864730,127864824,RNA10185,No,6.75557,4.10959,3.56083
chr9,127864783,127864934,RNA10186,No,32.0126,7.46888,3.91413
chr9,127864877,127865081,RNA10187,No,439.729,12.17130,5.98377
chr9,127864898,127865106,RNA10188,No,556.941,12.17130,6.92422
chr9,127864905,127865113,RNA10189,No,592.465,12.17130,7.21977
chr9,127864945,127865153,RNA10190,No,778.044,12.17130,8.78194
chr9,127864982,127865079,RNA10191,No,724.568,12.17130,10.1351
chr9,127865101,127865252,RNA10192,No,1099.71,12.17130,12.1713
chr9,127865222,127865316,RNA10193,No,1089,12.17130,12.1713
chr9,127865306,127865514,RNA10194,No,978.286,12.17130,12.1713
chr9,127865356,127865507,RNA10195,No,965.923,12.17130,12.1713
chr9,127865420,127865525,RNA10196,No,797.726,12.17130,12.1713
chr9,127865626,127865720,RNA10197,No,447.985,12.01980,12.0198
chr9,129090636,129090844,RNA10198,No,55.7414,8.76737,8.76737
chr9,129090908,129091116,RNA10199,No,4.31809,8.76737,2.14969
chr9,129091390,129091484,RNA10200,No,0.0937691,0.176286,0.0937691
chr9,129091457,129091608,RNA10201,No,0.113288,0.158394,0.113288
chr9,129091911,129092005,RNA10202,No,42.1063,6.81346,6.81346
chr9,129092033,129092241,RNA10203,No,37.724,6.81346,6.81346
chr9,129092797,129092891,RNA10204,No,10.3592,3.71972,3.71972
chr9,129093441,129093592,RNA10205,No,187.077,7.41692,7.09311
chr9,129093517,129093668,RNA10206,No,206.593,7.41692,7.41692
chr9,129314034,129314128,RNA10207,No,28.1324,3.04739,2.88917
chr9,129541340,129541491,RNA10208,No,4.59846,4.31366,3.25667
chr9,129886402,129886610,RNA10209,No,612.768,13.70237,7.81657
chr9,129886416,129886551,RNA10210,No,796.906,12.96836,10.2786
chr9,129887040,129887104,RNA10211,No,1533.16,29.182,29.182
chr9,130443331,130443570,RNA10212,No,7.76952,3.36079,1.19526
chr9,131006157,131006221,RNA10213,No,0.069622,0.167683,0.0579898
chr9,131006382,131006446,RNA10214,No,0.641721,0.470445,0.426341
chr9,131008426,131008490,RNA10215,No,1.40345,0.423026,0.423026
chr9,131740641,131740705,RNA10216,No,0,0,0
chr9,131741001,131741065,RNA10217,No,257.745,14.0419,14.0419
chr9,131741877,131741941,RNA10218,No,3.16009,1.71491,0.616296
chr9,132080132,132080287,RNA10219,No,1784.65,37.60836,19.6222
chr9,132083048,132083116,RNA10220,No,0.396935,0.179655,0.179655
chr9,132088344,132088517,RNA10221,No,0.0254175,0.122145,0.0254175
chr9,132115006,132115143,RNA10222,No,0,0,0
chr9,132118924,132118988,RNA10223,No,0,0,0
chr9,132247564,132247659,RNA10224,No,1.19034,0.322727,0.322727
chr9,132253436,132253640,RNA10225,No,4.039,3.62545,3.62545
chr9,132355070,132355167,RNA10226,No,23306.1,58.842,58.842
chr9,133328509,133328603,RNA10227,No,21.9305,3.55465,3.21431
chr9,133489100,133489251,RNA10228,No,23.6352,5.17442,5.03735
chr9,133761129,133761337,RNA10229,No,1.59679,0.609107,0.149348
chr9,135932055,135932210,RNA10230,No,0.586273,0.854723,0.248145
chr9,135932066,135932134,RNA10231,No,0.858699,0.854723,0.427362
chr9,136095368,136095541,RNA10232,No,2568.81,15.73034,15.7303
chr9,136111236,136111373,RNA10233,No,5.20351,2.07839,2.07839
chr9,136113628,136113692,RNA10234,No,66.2807,4.62390,4.6239
chr9,136174956,136175051,RNA10235,No,0.188777,0.243884,0.130927
chr9,136861731,136861886,RNA10236,No,15.0223,1.27706,0.889895
chr9,136861904,136861972,RNA10237,No,14.1367,0.892602,0.892602
chr9,136933903,136933971,RNA10238,No,29.6629,2.85539,2.85539
chr9,136934004,136934159,RNA10239,No,28.0354,3.96632,2.85539
chr9,136939727,136939882,RNA10240,No,133.787,10.10106,10.1011
chr9,136944755,136944823,RNA10241,No,17220.5,47.0164,47.0164
chr9,136947581,136947736,RNA10242,No,23.4887,1.05569,1.05569
chr9,136947913,136947981,RNA10243,No,24.8402,3.11169,3.11169
chr9,136957581,136957649,RNA10244,No,0,0,0
chr9,136959756,136959911,RNA10245,No,115.257,18.59969,9.47984
chr9,136973462,136973635,RNA10246,No,5.07848,2.13292,1.98497
chr9,137004852,137004989,RNA10247,No,0,0,0
chr9,137004945,137005082,RNA10248,No,0.00460777,0.315632,0.00460777
chr9,137004948,137005121,RNA10249,No,0.074803,0.315632,0.074803
chr9,137005379,137005447,RNA10250,No,0.655397,0.33596,0.33596
chr9,137005400,137005555,RNA10251,No,0.92502,0.608362,0.33596
chr9,137005456,137005629,RNA10252,No,1.48644,0.715087,0.383303
chr9,137005812,137005949,RNA10253,No,0,0,0
chr9,137172075,137172170,RNA10254,No,0.634265,1.35487,0.25268
chr9,137190491,137190628,RNA10255,No,32.853,4.49872,3.41509
chr9,137190518,137190613,RNA10256,No,36.6547,4.49872,4.21459
chr9,137190581,137190754,RNA10257,No,49.141,4.49872,4.49872
chr9,137190879,137191016,RNA10258,No,0.682725,1.42462,0.426346
chr9,137190928,137191101,RNA10259,No,0.14018,1.11114,0.085048
chr9,137191150,137191245,RNA10260,No,1.51241,1.11114,1.11114
chr9,137191226,137191399,RNA10261,No,0.868665,1.11114,0.475285
chr9,137219365,137219502,RNA10262,No,1.36445,0.901305,0.901305
chr9,137219630,137219725,RNA10263,No,0.507384,0.4525,0.281026
chr9,137230480,137230575,RNA10264,No,36.148,5.39835,5.39835
chr9,137303784,137303879,RNA10265,No,49.8564,2.21231,2.21231
chr9,138124813,138124986,RNA10266,No,0.111871,0.110672,0.0428281
chr9,138125291,138125446,RNA10267,No,0.0251638,0.127359,0.0213634
chr9,138126096,138126233,RNA10268,No,1273.82,24.11195,24.112
chr9,138126914,138126982,RNA10269,No,609.459,12.84181,12.4641
chr9,138198993,138199088,RNA10270,No,3.85054,0.348477,0.348477
chr9,138323788,138323883,RNA10271,No,0,0,0
chrX,263546,263680,RNA10272,No,4.84482,0.466697,0.188072
chrX,264268,264396,RNA10273,No,11.9619,0.533602,0.428457
chrX,265024,265152,RNA10274,No,287.845,10.51479,10.5148
chrX,269776,269910,RNA10275,No,0.0049677,0.166418,0.0049677
chrX,303672,303740,RNA10276,No,1.4037,0.207882,0.176247
chrX,304174,304308,RNA10277,No,88.6046,4.29564,4.05862
chrX,304185,304253,RNA10278,No,93.8001,4.29564,4.29564
chrX,318893,319027,RNA10279,No,29353.3,121.193,121.193
chrX,318917,318985,RNA10280,No,29605.6,121.193,121.193
chrX,328779,328847,RNA10281,No,0.119023,0.120799,0.119023
chrX,471956,472090,RNA10282,No,1.1385,0.99871,0.775118
chrX,472345,472413,RNA10283,No,0.0246484,0.12893,0.0246484
chrX,1836362,1836430,RNA10284,No,25.9863,3.71597,3.71597
chrX,1842790,1842924,RNA10285,No,0.594593,0.286241,0.222157
chrX,1905587,1905706,RNA10286,No,1.5108,0.519467,0.366683
chrX,2827919,2828038,RNA10287,No,76.22,10.92052,10.9205
chrX,2894516,2894635,RNA10288,No,19.6196,20.58182,5.70756
chrX,2900322,2900441,RNA10289,No,0.725273,0.175137,0.175137
chrX,2929453,2929572,RNA10290,No,6457.59,26.52720,17.772
chrX,2929761,2929880,RNA10291,No,0.0509217,0.302984,0.0509217
chrX,3036733,3036852,RNA10292,No,0,0,0
chrX,4075873,4075991,RNA10293,No,3.70533,3.62173,3.62173
chrX,4077986,4078105,RNA10294,No,3.47226,3.04260,3.0426
chrX,4787667,4787796,RNA10295,No,0,0,0
chrX,5236606,5236740,RNA10296,No,29.6447,11.67285,11.6729
chrX,5239143,5239211,RNA10297,No,0,0,0
chrX,7897114,7897232,RNA10298,No,6.52035,3.29449,3.29449
chrX,7897465,7897584,RNA10299,No,5.9732,3.29449,2.93459
chrX,8732234,8732348,RNA10300,No,3553.21,21.41873,21.4187
chrX,8773314,8773498,RNA10301,No,48.9988,11.36243,11.3624
chrX,8785463,8785592,RNA10302,No,0,0,0
chrX,8928652,8928770,RNA10303,No,0,0,0
chrX,9008776,9008894,RNA10304,No,0,0,0
chrX,9015896,9016014,RNA10305,No,0,0,0
chrX,9323172,9323290,RNA10306,No,19.0627,8.00296,3.66237
chrX,9325461,9325579,RNA10307,No,0,0,0
chrX,9326035,9326153,RNA10308,No,0,0,0
chrX,9379909,9380038,RNA10309,No,400.829,19.42473,19.4247
chrX,9382248,9382377,RNA10310,No,13.3885,5.49774,5.49774
chrX,9384465,9384594,RNA10311,No,0.0111531,0.0799302,0.0111531
chrX,9949877,9950030,RNA10312,No,7.07328,4.56229,3.85233
chrX,9950112,9950241,RNA10313,No,3.82266,3.85233,2.47934
chrX,9962213,9962342,RNA10314,No,0,0,0
chrX,10011604,10011722,RNA10315,No,61.9427,7.39473,5.02276
chrX,10013174,10013303,RNA10316,No,0.863127,0.47705,0.207886
chrX,10445166,10445295,RNA10317,No,5.7446,4.25027,4.05258
chrX,12732184,12732298,RNA10318,No,0,0,0
chrX,12756900,12757084,RNA10319,No,0,0,0
chrX,13481980,13482094,RNA10320,No,0,0,0
chrX,13640177,13640291,RNA10321,No,16.2431,4.53302,4.53302
chrX,13640500,13640614,RNA10322,No,4.79459,4.53302,2.95043
chrX,13682105,13682219,RNA10323,No,0,0,0
chrX,13682230,13682414,RNA10324,No,0,0,0
chrX,13682676,13682790,RNA10325,No,0,0,0
chrX,13710892,13710992,RNA10326,No,6.45569,3.54424,3.54424
chrX,13710917,13711101,RNA10327,No,3.0875,3.54424,1.69507
chrX,13711100,13711214,RNA10328,No,1.12839,5.10143,0.492243
chrX,13711377,13711561,RNA10329,No,34.9475,5.10143,4.44488
chrX,14004830,14005014,RNA10330,No,0.0467694,0.0956174,0.0467694
chrX,14005516,14005700,RNA10331,No,0.106011,0.19506,0.106011
chrX,14005768,14005952,RNA10332,No,0.161137,0.19506,0.161137
chrX,14005796,14005949,RNA10333,No,0.158088,0.19506,0.158088
chrX,14031531,14031649,RNA10334,No,0,0,0
chrX,14463523,14463676,RNA10335,No,5.0899,3.54825,3.54825
chrX,14472254,14472368,RNA10336,No,0,0,0
chrX,14473538,14473691,RNA10337,No,23.9813,8.27413,8.27413
chrX,14485540,14485693,RNA10338,No,0,0,0
chrX,14923658,14923811,RNA10339,No,8.87921,6.59262,6.59262
chrX,14923927,14924111,RNA10340,No,15.012,6.59262,6.59262
chrX,14924057,14924186,RNA10341,No,7.22671,6.59262,4.5484
chrX,14924703,14924856,RNA10342,No,0,0,0
chrX,15115470,15115623,RNA10343,No,14.7998,16.01686,4.60616
chrX,15927438,15927591,RNA10344,No,0,0,0
chrX,17783880,17783980,RNA10345,No,0,0,0
chrX,18422541,18422655,RNA10346,No,295.542,6.99007,6.99007
chrX,18672541,18672641,RNA10347,No,4.04756,3.86844,3.82976
chrX,18675061,18675161,RNA10348,No,11986.8,27.85360,27.8536
chrX,18675510,18675694,RNA10349,No,8154.92,27.85360,27.8536
chrX,18675550,18675650,RNA10350,No,8233.04,27.85360,27.8536
chrX,18829576,18829676,RNA10351,No,2.64156,15.53859,2.64156
chrX,18837658,18837758,RNA10352,No,0,0,0
chrX,18841672,18841772,RNA10353,No,0,0,0
chrX,19134359,19134456,RNA10354,No,3.90717,3.90717,3.90717
chrX,19515815,19515884,RNA10355,No,706.697,15.02365,15.0236
chrX,19533603,19533756,RNA10356,No,3.68488,10.80422,2.89525
chrX,19533798,19533898,RNA10357,No,0,0,0
chrX,23334372,23334469,RNA10358,No,816.284,9.27655,9.27655
chrX,23405014,23405083,RNA10359,No,0.059512,0.178536,0.059512
chrX,23405022,23405122,RNA10360,No,0.110692,0.178536,0.110692
chrX,23405096,23405193,RNA10361,No,0.178536,0.178536,0.178536
chrX,23405359,23405456,RNA10362,No,0,0,0
chrX,23405607,23405704,RNA10363,No,353.689,9.04998,9.04998
chrX,24305976,24306073,RNA10364,No,151.686,6.28582,6.16082
chrX,24306159,24306256,RNA10365,No,172.039,6.28582,6.28582
chrX,24306401,24306498,RNA10366,No,133.131,8.96074,8.96074
chrX,24368446,24368515,RNA10367,No,0,0,0
chrX,24445773,24445842,RNA10368,No,0,0,0
chrX,24446227,24446296,RNA10369,No,10.5865,6.18553,4.93049
chrX,24997589,24997658,RNA10370,No,0.206774,0.432513,0.112829
chrX,24997688,24997785,RNA10371,No,0.929912,0.686188,0.432513
chrX,24998993,24999062,RNA10372,No,0,0,0
chrX,24999259,24999328,RNA10373,No,0,0,0
chrX,25353302,25353371,RNA10374,No,0,0,0
chrX,26307726,26307808,RNA10375,No,0.307287,0.202708,0.133491
chrX,28586494,28586591,RNA10376,No,884.421,19.21091,19.2109
chrX,28587221,28587290,RNA10377,No,524.55,19.21091,19.2109
chrX,30028818,30028900,RNA10378,No,0,0,0
chrX,30737821,30737903,RNA10379,No,0,0,0
chrX,30741303,30741385,RNA10380,No,0,0,0
chrX,30741744,30741826,RNA10381,No,36.8734,8.78273,8.78273
chrX,30975827,30975909,RNA10382,No,32.6109,10.93366,10.9337
chrX,30982328,30982410,RNA10383,No,243.903,15.98475,15.9848
chrX,31002571,31002653,RNA10384,No,0,0,0
chrX,31088753,31088835,RNA10385,No,0,0,0
chrX,35877944,35878026,RNA10386,No,0,0,0
chrX,38768518,38768653,RNA10387,No,0,0,0
chrX,43174167,43174347,RNA10388,No,0,0,0
chrX,43174915,43175063,RNA10389,No,0.0418793,0.134742,0.0418793
chrX,43174976,43175111,RNA10390,No,0,0,0
chrX,43175351,43175482,RNA10391,No,0.0395829,0.223667,0.0375624
chrX,43175462,43175618,RNA10392,No,13.4485,7.54222,5.07649
chrX,43651985,43652120,RNA10393,No,4.00101,1.1523,0.648702
chrX,43652564,43652699,RNA10394,No,0,0,0
chrX,43654688,43654823,RNA10395,No,13764.5,29.64786,29.6479
chrX,43888955,43889108,RNA10396,No,0,0,0
chrX,43891514,43891649,RNA10397,No,0,0,0
chrX,43902345,43902480,RNA10398,No,0.914448,4.24975,0.472194
chrX,43995492,43995627,RNA10399,No,0,0,0
chrX,44779907,44780042,RNA10400,No,0.235219,0.166974,0.107819
chrX,46076200,46076380,RNA10401,No,0,0,0
chrX,46228718,46228849,RNA10402,No,6.09739,7.62637,3.78408
chrX,46436156,46436304,RNA10403,No,0,0,0
chrX,47062984,47063140,RNA10404,No,0.0422111,0.0685931,0.0422111
chrX,47063855,47064035,RNA10405,No,7.69272,9.90978,7.65255
chrX,47067552,47067732,RNA10406,No,0,0,0
chrX,47071207,47071338,RNA10407,No,28.3111,11.46796,7.00333
chrX,47072942,47073122,RNA10408,No,0,0,0
chrX,47073850,47073981,RNA10409,No,0,0,0
chrX,47074480,47074611,RNA10410,No,1.06108,1.39002,1.06108
chrX,47485761,47485941,RNA10411,No,0.047576,0.186167,0.047576
chrX,47486201,47486332,RNA10412,No,0.24929,0.120038,0.120038
chrX,47486927,47487058,RNA10413,No,0,0,0
chrX,47486931,47487111,RNA10414,No,0.00916563,0.149983,0.00916563
chrX,47487455,47487635,RNA10415,No,0.180322,0.119987,0.0899902
chrX,47488143,47488274,RNA10416,No,0,0,0
chrX,47521591,47521739,RNA10417,No,0.296808,0.174845,0.138881
chrX,47553846,47553994,RNA10418,No,4.82583,2.53036,2.37649
chrX,47554435,47554583,RNA10419,No,0,0,0
chrX,47633448,47633596,RNA10420,No,0.142048,0.234469,0.057033
chrX,47634109,47634257,RNA10421,No,368.335,19.55170,19.5517
chrX,47692850,47692998,RNA10422,No,0,0,0
chrX,47762960,47763113,RNA10423,No,0,0,0
chrX,47831906,47832062,RNA10424,No,1150.64,7.24330,7.2433
chrX,47835201,47835357,RNA10425,No,0.0702739,0.142756,0.0501416
chrX,47835667,47835823,RNA10426,No,0.0606928,0.220188,0.0606928
chrX,48079665,48079821,RNA10427,No,0,0,0
chrX,48080612,48080768,RNA10428,No,0.128944,0.157151,0.128944
chrX,48087005,48087185,RNA10429,No,0,0,0
chrX,48102657,48102813,RNA10430,No,0,0,0
chrX,48345847,48345978,RNA10431,No,0.188092,0.188092,0.188092
chrX,48383132,48383242,RNA10432,No,5.53335,4.62135,3.99117
chrX,48470641,48470789,RNA10433,No,38.5959,9.92212,9.92212
chrX,48470758,48470911,RNA10434,No,40.2127,9.92212,9.92212
chrX,48472421,48472574,RNA10435,No,26.4633,4.48462,4.19151
chrX,48472551,48472704,RNA10436,No,1.52241,4.48462,0.529944
chrX,48473851,48473986,RNA10437,No,16.9082,3.26914,3.26914
chrX,49233388,49233537,RNA10438,No,5.18771,3.5751,2.20744
chrX,49233489,49233645,RNA10439,No,0,0,0
chrX,49233598,49233747,RNA10440,No,0.106703,0.361335,0.106703
chrX,49233666,49233819,RNA10441,No,0.273953,0.361335,0.273953
chrX,49233668,49233821,RNA10442,No,0.280634,0.361335,0.278677
chrX,49233673,49233826,RNA10443,No,0.302227,0.361335,0.290485
chrX,49233695,49233844,RNA10444,No,0.390164,0.361335,0.341934
chrX,49710523,49710676,RNA10445,No,0,0,0
chrX,49908577,49908726,RNA10446,No,0,0,0
chrX,51094552,51094732,RNA10447,No,0,0,0
chrX,52193682,52193813,RNA10448,No,18.1441,4.49498,4.49498
chrX,52377214,52377324,RNA10449,No,0,0,0
chrX,52618425,52618573,RNA10450,No,0,0,0
chrX,52819624,52819780,RNA10451,No,0,0,0
chrX,53322082,53322192,RNA10452,No,15.9409,3.45763,3.19234
chrX,53369565,53369675,RNA10453,No,0.160852,0.235916,0.160852
chrX,53370913,53371023,RNA10454,No,0.177203,0.257698,0.0773094
chrX,53435356,53435466,RNA10455,No,0,0,0
chrX,53436158,53436268,RNA10456,No,3581.53,16.14699,16.147
chrX,53444013,53444166,RNA10457,No,0.0272822,0.154599,0.0272822
chrX,53444919,53445068,RNA10458,No,0.389657,0.260365,0.260365
chrX,53446679,53446789,RNA10459,No,2.38999,2.71967,1.36877
chrX,54425724,54425834,RNA10460,No,0,0,0
chrX,58276260,58276370,RNA10461,No,0,0,0
chrX,62698670,62698784,RNA10462,No,0,0,0
chrX,65544431,65544532,RNA10463,No,0.00577925,0.064856,0.00577925
chrX,66391439,66391553,RNA10464,No,0,0,0
chrX,66541339,66541453,RNA10465,No,0,0,0
chrX,67229003,67229117,RNA10466,No,0,0,0
chrX,67245940,67246054,RNA10467,No,0,0,0
chrX,67252439,67252553,RNA10468,No,0,0,0
chrX,68537330,68537444,RNA10469,No,0,0,0
chrX,68537423,68537537,RNA10470,No,0,0,0
chrX,68537455,68537569,RNA10471,No,0,0,0
chrX,68729285,68729399,RNA10472,No,0,0,0
chrX,69452660,69452761,RNA10473,No,0,0,0
chrX,70040329,70040410,RNA10474,No,16.2017,5.97530,4.57239
chrX,70263805,70263906,RNA10475,No,0,0,0
chrX,70421161,70421262,RNA10476,No,0,0,0
chrX,70421194,70421308,RNA10477,No,0,0,0
chrX,70421340,70421441,RNA10478,No,2.86117,6.14847,2.86117
chrX,70525468,70525569,RNA10479,No,254.003,29.93471,23.0677
chrX,70525954,70526055,RNA10480,No,688.835,29.93471,29.9347
chrX,70527655,70527756,RNA10481,No,300.906,9.81508,9.81508
chrX,71116132,71116246,RNA10482,No,0.0276584,0.0750728,0.0276584
chrX,71116314,71116428,RNA10483,No,0,0,0
chrX,71116500,71116614,RNA10484,No,0,0,0
chrX,71117015,71117116,RNA10485,No,0,0,0
chrX,71874478,71874592,RNA10486,No,0.118277,0.217477,0.118277
chrX,71874840,71874954,RNA10487,No,0.458035,1.3054,0.458035
chrX,71876035,71876149,RNA10488,No,0,0,0
chrX,72173077,72173191,RNA10489,No,0,0,0
