chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr6	32184464	32184681	RNA8624	217	41	0.02647616967180688	1.4699799976369832e-05	0.9512195121951219	188940.0921658986
chr6	32184513	32184585	RNA8625	72	13	1.2494792337327874e-05	0.0	1.0	180555.55555555556
chr6	32184659	32184731	RNA8626	72	13	0.06306513533057184	1.4699799976369832e-05	0.9230769230769231	180555.55555555556
chr6	32719189	32719261	RNA8627	72	14	0.029314880329106275	1.4732750059920363e-05	0.9285714285714286	194444.44444444444
chr6	32872669	32872798	RNA8628	129	31	0.0323956806889269	0.0	0.9354838709677419	240310.07751937985
chr6	32872889	32873018	RNA8629	129	27	0.08732581124375563	0.0	0.8518518518518519	209302.32558139536
chr6	32887188	32887405	RNA8630	217	0				0.0
chr6	32933266	32933395	RNA8631	129	24	0.04182961729725321	0.0	0.9583333333333334	186046.51162790696
chr6	33276538	33276623	RNA8632	85	18	5.226476241659351e-05	1.4699400253448403e-05	1.0	211764.70588235295
chr6	33276758	33276843	RNA8633	85	28	4.25338498319274e-05	7.351450221904088e-06	1.0	329411.76470588235
chr6	33277023	33277108	RNA8634	85	31	3.13207805330322e-05	0.0	1.0	364705.88235294115
chr6	33832405	33832474	RNA8635	69	0				0.0
chr6	33832430	33832499	RNA8636	69	0				0.0
chr6	33832452	33832629	RNA8637	177	0				0.0
chr6	33832492	33832669	RNA8638	177	0				0.0
chr6	33832496	33832673	RNA8639	177	0				0.0
chr6	33832502	33832571	RNA8640	69	0				0.0
chr6	33833530	33833707	RNA8641	176	21	0.04493121024612871	1.4700700376124589e-05	0.9523809523809523	119318.18181818182
chr6	33833715	33833844	RNA8642	129	22	0.01563986605879108	0.0	0.9545454545454546	170542.63565891472
chr6	33833888	33833987	RNA8643	99	22	0.003026588534877103	1.469785001972923e-05	0.9545454545454546	222222.22222222222
chr6	33834091	33834176	RNA8644	85	19	0.014154278361083428	1.4698100130772218e-05	0.8947368421052632	223529.4117647059
chr6	33834235	33834304	RNA8645	69	10	1.616707995708566e-05	1.4695250229124213e-05	1.0	144927.53623188406
chr6	35091487	35091550	RNA8646	63	13	2.9392530310494532e-05	1.469590006308863e-05	1.0	206349.20634920633
chr6	35091673	35091746	RNA8647	73	20	0.05001249284996447	1.469744984206045e-05	0.95	273972.602739726
chr6	35429556	35429619	RNA8648	63	10	0.004775555437390713	2.2043049739295384e-05	1.0	158730.15873015873
chr6	35430980	35431173	RNA8649	193	22	0.04724060607722176	0.0	0.9090909090909091	113989.63730569948
chr6	35431266	35431329	RNA8650	63	22	0.0001531153953196294	1.4704799923492828e-05	1.0	349206.3492063492
chr6	35431475	35431538	RNA8651	63	12	0.0037949053515452104	0.0	1.0	190476.19047619047
chr6	35750777	35750840	RNA8652	63	10	1.7640789519646204e-05	1.4697900041937828e-05	1.0	158730.15873015873
chr6	35751178	35751241	RNA8653	63	10	2.9399599952739665e-06	0.0	1.0	158730.15873015873
chr6	35754767	35754830	RNA8654	63	13	2.374640014469727e-05	1.4696400285174605e-05	1.0	206349.20634920633
chr6	35794700	35794803	RNA8655	103	26	0.023719237922425508	1.469744984206045e-05	0.9615384615384616	252427.18446601942
chr6	36025255	36025331	RNA8656	76	10	3.086971064476483e-05	1.469984999857843e-05	1.0	131578.94736842104
chr6	36112886	36113029	RNA8657	143	0				0.0
chr6	36113171	36113256	RNA8658	85	0				0.0
chr6	36237148	36237224	RNA8659	76	14	0.07143802697724563	1.4697899587190477e-05	0.9285714285714286	184210.52631578947
chr6	36237152	36237228	RNA8660	76	16	0.06251011086760627	1.4698100130772218e-05	0.9375	210526.31578947368
chr6	36237493	36237569	RNA8661	76	10	1.3229760224930941e-05	0.0	1.0	131578.94736842104
chr6	36237660	36237732	RNA8662	72	15	0.013650245367898606	1.4697699953103438e-05	0.9333333333333333	208333.33333333334
chr6	36238065	36238282	RNA8663	217	37	1.9465651618970788e-05	1.4697699953103438e-05	1.0	170506.91244239634
chr6	36238229	36238292	RNA8664	63	15	1.2740659985865933e-05	1.4698100130772218e-05	1.0	238095.23809523808
chr6	37411768	37411844	RNA8665	76	11	3.073531024710495e-05	0.0	1.0	144736.84210526317
chr6	37411965	37412041	RNA8666	76	19	2.4804178601215745e-05	1.4710600225953384e-05	1.0	250000.0
chr6	37412895	37412971	RNA8667	76	10	4.997280884708621e-05	1.4699599887535442e-05	1.0	131578.94736842104
chr6	37418339	37418455	RNA8668	116	14	2.204990745927031e-05	0.0	1.0	120689.6551724138
chr6	37739946	37740075	RNA8669	129	30	0.006105793467334781	0.0	0.9666666666666667	232558.13953488372
chr6	38155189	38155304	RNA8670	115	25	0.00017111878354625828	1.4699399798701052e-05	1.0	217391.30434782608
chr6	38156028	38156104	RNA8671	76	11	1.737090910451529e-05	1.4698100130772218e-05	1.0	144736.84210526317
chr6	38164910	38164979	RNA8672	69	25	0.04001173867905891	0.0	0.96	362318.84057971014
chr6	38165912	38166089	RNA8673	101	38	0.027776298799093817	1.6286050140479347e-05	0.9473684210526315	376237.62376237626
chr6	38166058	38166143	RNA8674	0	0				
chr6	38166787	38166860	RNA8675	73	13	4.453973759574274e-05	0.0	1.0	178082.19178082192
chr6	39270774	39270979	RNA8676	205	43	0.06851700370439069	1.4702900443808176e-05	0.9302325581395349	209756.0975609756
chr6	39272970	39273043	RNA8677	73	17	0.08247297122435317	1.4707999980601016e-05	0.8823529411764706	232876.7123287671
chr6	39293315	39293388	RNA8678	73	12	5.634173354943263e-05	2.9396199352049734e-05	1.0	164383.5616438356
chr6	39293415	39293488	RNA8679	73	13	0.06435225112314723	1.4698100130772218e-05	0.8461538461538461	178082.19178082192
chr6	39727321	39727394	RNA8680	73	10	1.1760470169974723e-05	0.0	1.0	136986.301369863
chr6	39731916	39732062	RNA8681	146	22	0.039453634265720954	0.0	0.9545454545454546	150684.9315068493
chr6	39733023	39733096	RNA8682	73	14	2.729998569910169e-05	0.0	1.0	191780.8219178082
chr6	39768631	39768704	RNA8683	73	23	0.0018627542106158773	0.0	1.0	315068.4931506849
chr6	40066599	40066684	RNA8684	85	18	2.1232488709044556e-05	1.469724975322606e-05	1.0	211764.70588235295
chr6	40068110	40068253	RNA8685	143	26	1.0740934682801777e-05	0.0	1.0	181818.18181818182
chr6	40391418	40391481	RNA8686	63	5	1.764697972248541e-05	1.4705399735248648e-05	1.0	79365.07936507936
chr6	40728101	40728174	RNA8687	73	16	1.0125343692379829e-05	0.0	1.0	219178.08219178082
chr6	40826737	40826880	RNA8688	143	31	0.0007297536521066138	1.469549988541985e-05	1.0	216783.21678321678
chr6	40827418	40827561	RNA8689	143	22	0.09092446996365569	1.470460028940579e-05	0.9090909090909091	153846.15384615384
chr6	40830214	40830299	RNA8690	85	14	9.449949954744494e-06	0.0	1.0	164705.88235294117
chr6	40830634	40830719	RNA8691	85	16	0.00021037943457712755	7.348599865508732e-06	1.0	188235.29411764705
chr6	40830845	40830930	RNA8692	85	16	3.858243655940502e-05	7.349899988184916e-06	1.0	188235.29411764705
chr6	40830978	40831121	RNA8693	143	26	4.070074912585512e-05	1.469549988541985e-05	1.0	181818.18181818182
chr6	41178603	41178688	RNA8694	85	15	6.076305829385738e-05	0.0	1.0	176470.58823529413
chr6	41178629	41178772	RNA8695	143	26	1.979152669334148e-05	0.0	1.0	181818.18181818182
chr6	41178674	41178759	RNA8696	85	16	1.1947181292271125e-05	0.0	1.0	188235.29411764705
chr6	41179577	41179720	RNA8697	143	20	0.051791225922625014	1.4700950032420224e-05	0.95	139860.13986013987
chr6	41180171	41180314	RNA8698	143	31	0.03222435284198816	0.0	0.967741935483871	216783.21678321678
chr6	41187081	41187197	RNA8699	116	27	0.07411110137696529	0.0	0.9259259259259259	232758.62068965516
chr6	41205704	41205789	RNA8700	85	0				0.0
chr6	41612267	41612382	RNA8701	115	22	0.02703437115438977	1.4702899989060825e-05	0.9545454545454546	191304.34782608697
chr6	41612344	41612429	RNA8702	85	17	1.6449276325360893e-05	0.0	1.0	200000.0
chr6	41612393	41612509	RNA8703	116	26	1.6967123044124882e-05	1.470179995521903e-05	1.0	224137.93103448275
chr6	41612450	41612593	RNA8704	143	29	2.3322338196958202e-05	1.4699799976369832e-05	1.0	202797.20279720277
chr6	41612451	41612527	RNA8705	76	20	2.131999508492105e-05	1.4701349755341653e-05	1.0	263157.8947368421
chr6	41612723	41612839	RNA8706	116	16	1.4697799883833795e-05	7.347950031544315e-06	1.0	137931.0344827586
chr6	41612796	41612912	RNA8707	116	11	2.2712927023927808e-05	1.47024002217222e-05	1.0	94827.58620689655
chr6	42939439	42939555	RNA8708	116	30	0.03333921364661971	7.349050065386109e-06	0.9666666666666667	258620.68965517243
chr6	42939477	42939592	RNA8709	115	28	0.03775249256997475	1.4698549875902245e-05	0.9285714285714286	243478.26086956522
chr6	42939542	42939658	RNA8710	116	24	0.002382194781641069	1.4696599919261644e-05	0.9583333333333334	206896.55172413794
chr6	42939632	42939801	RNA8711	169	35	1.2179131356658347e-05	0.0	1.0	207100.59171597633
chr6	42939879	42939994	RNA8712	115	20	5.881295055587543e-06	0.0	1.0	173913.04347826086
chr6	42940155	42940270	RNA8713	115	23	0.00010023198825839411	1.4707199625263456e-05	1.0	200000.0
chr6	42940162	42940278	RNA8714	116	26	0.00937081009498377	1.470654979129904e-05	0.9615384615384616	224137.93103448275
chr6	43425762	43425878	RNA8715	116	20	0.050030134240250844	1.4698549875902245e-05	0.95	172413.7931034483
chr6	43426701	43426816	RNA8716	115	20	0.014010764965132686	7.347549853875535e-06	0.95	173913.04347826086
chr6	43426741	43426856	RNA8717	115	20	0.013989223527823922	7.347549853875535e-06	0.95	173913.04347826086
chr6	43426847	43426993	RNA8718	146	33	0.008519315033895096	1.4698100130772218e-05	0.9696969696969697	226027.39726027395
chr6	43426908	43427023	RNA8719	115	31	0.03228224900278526	0.0	0.967741935483871	269565.2173913043
chr6	43427062	43427267	RNA8720	205	44	0.0005231350297973113	1.469549988541985e-05	1.0	214634.1463414634
chr6	43796454	43796569	RNA8721	115	19	1.778968941691035e-05	0.0	1.0	165217.3913043478
chr6	44241146	44241351	RNA8722	205	44	0.007508942415638969	0.0	0.9772727272727273	214634.1463414634
chr6	44241318	44241523	RNA8723	205	34	0.00296964874710551	0.0	0.9705882352941176	165853.65853658537
chr6	44242226	44242372	RNA8724	146	17	0.013730999548255666	1.4696400285174605e-05	0.9411764705882353	116438.35616438356
chr6	44245323	44245528	RNA8725	205	45	0.02273577215657699	0.0	0.9777777777777777	219512.19512195123
chr6	44265815	44266020	RNA8726	205	33	3.2069993859761125e-05	0.0	1.0	160975.60975609758
chr6	44266202	44266407	RNA8727	205	38	0.0005895242998361139	0.0	1.0	185365.8536585366
chr6	44267897	44268043	RNA8728	146	22	0.029628640972284546	1.4696400285174605e-05	0.9545454545454546	150684.9315068493
chr6	44268147	44268352	RNA8729	205	41	5.771436638208281e-05	1.4697199731017465e-05	1.0	200000.0
chr6	44268744	44268890	RNA8730	146	23	0.028446676620186063	0.0	0.9565217391304348	157534.24657534246
chr6	44269026	44269099	RNA8731	73	13	0.003267551531140405	1.4696799553348685e-05	1.0	178082.19178082192
chr6	45686751	45686897	RNA8732	146	23	0.0002415878791156354	1.4696400285174605e-05	1.0	157534.24657534246
chr6	45687709	45687914	RNA8733	205	46	0.0004275794874205409	0.0	1.0	224390.24390243902
chr6	45688080	45688226	RNA8734	146	35	0.028595787637511545	0.0	0.9714285714285714	239726.02739726027
chr6	45688853	45688999	RNA8735	146	26	0.027161771557390378	7.347749942709925e-06	0.9615384615384616	178082.19178082192
chr6	45689707	45689853	RNA8736	144	31	0.00015048874642923843	1.472670010116417e-05	1.0	215277.77777777778
chr6	45754366	45754509	RNA8737	143	34	0.01294288159086885	0.0	0.9705882352941176	237762.23776223775
chr6	46089228	46089313	RNA8738	85	11	6.681572813249659e-06	0.0	1.0	129411.76470588236
chr6	46775153	46775322	RNA8739	169	8	0.0003160785607860758	7.349499810516136e-06	1.0	47337.27810650887
chr6	47042649	47042765	RNA8740	116	18	0.00011191906125734004	0.0	1.0	155172.41379310345
chr6	47632191	47632299	RNA8741	108	23	0.005527006899446063	1.4698100130772218e-05	0.9565217391304348	212962.96296296298
chr6	47649059	47649228	RNA8742	169	36	4.2881704884063145e-05	1.4699150142405415e-05	1.0	213017.75147928996
chr6	47776132	47776301	RNA8743	169	32	0.007738916242004733	0.0	0.96875	189349.11242603548
chr6	47777026	47777195	RNA8744	169	34	1.2538311693786547e-05	0.0	1.0	201183.43195266274
chr6	47833498	47833667	RNA8745	169	35	0.0003060072306262885	1.4698500308440998e-05	1.0	207100.59171597633
chr6	47837880	47838049	RNA8746	169	33	0.01909036863719048	0.0	0.9696969696969697	195266.2721893491
chr6	47840671	47840786	RNA8747	115	22	1.8708550008090817e-05	0.0	1.0	191304.34782608697
chr6	47843103	47843272	RNA8748	169	33	0.020524017892167835	1.4699399798701052e-05	0.9696969696969697	195266.2721893491
chr6	48739525	48739671	RNA8749	143	34	0.02917103001142523	1.470219967814046e-05	0.9705882352941176	237762.23776223775
chr6	48740036	48740205	RNA8750	169	0				0.0
chr6	48740959	48741164	RNA8751	205	79	0.05214975429269635	0.0	0.9240506329113924	385365.85365853657
chr6	49394341	49394429	RNA8752	88	17	0.006779494157105054	1.4790300156164449e-05	0.9411764705882353	193181.81818181818
chr6	50527862	50527941	RNA8753	79	27	1.6340673971205467e-05	0.0	1.0	341772.15189873416
chr6	51038868	51038976	RNA8754	108	21	0.012003937580240223	1.4707199625263456e-05	0.9523809523809523	194444.44444444444
chr6	52245805	52245889	RNA8755	84	16	9.186581280573591e-06	7.348399776674342e-06	1.0	190476.19047619047
chr6	52261337	52261445	RNA8756	108	17	2.766982277748773e-05	0.0	1.0	157407.40740740742
chr6	52261533	52261641	RNA8757	108	23	0.0007286429596680803	1.4697199731017465e-05	1.0	212962.96296296298
chr6	52262977	52263085	RNA8758	108	17	0.017768323552338507	1.4697699953103438e-05	0.9411764705882353	157407.40740740742
chr6	52656564	52656672	RNA8759	108	0				0.0
chr6	52656583	52656691	RNA8760	108	0				0.0
chr6	52669472	52669580	RNA8761	108	17	0.00528471023260542	0.0	0.9411764705882353	157407.40740740742
chr6	52725898	52726067	RNA8762	169	17	2.2478776158732555e-05	1.4696799553348685e-05	1.0	100591.71597633137
chr6	52998320	52998408	RNA8763	88	16	0.0008894685773270753	0.0	1.0	181818.18181818182
chr6	53924436	53924544	RNA8764	108	23	3.514451280193619e-05	1.469590006308863e-05	1.0	212962.96296296298
chr6	53927843	53927931	RNA8765	88	16	6.432981194848253e-06	0.0	1.0	181818.18181818182
chr6	53928188	53928276	RNA8766	88	12	2.3273683154908554e-05	1.469744984206045e-05	1.0	136363.63636363635
chr6	53929031	53929119	RNA8767	88	11	0.18182219114541195	1.4697699953103438e-05	0.8181818181818182	125000.0
chr6	54516694	54516782	RNA8768	88	12	2.452891673480432e-06	0.0	1.0	136363.63636363635
chr6	54519053	54519141	RNA8769	88	25	7.294596856808809e-05	1.4705899957334624e-05	1.0	284090.9090909091
chr6	54519640	54519728	RNA8770	88	15	0.03559119019743472	0.0	0.9333333333333333	170454.54545454544
chr6	54519884	54519963	RNA8771	79	17	1.297485901244708e-05	0.0	1.0	215189.87341772154
chr6	55286219	55286298	RNA8772	79	15	2.255438709349614e-05	0.0	1.0	189873.417721519
chr6	55403917	55404005	RNA8773	88	18	0.05409565730304974	0.0	0.8888888888888888	204545.45454545456
chr6	55412006	55412085	RNA8774	79	11	7.083650036126518e-05	1.4698999621032272e-05	1.0	139240.5063291139
chr6	55431889	55431968	RNA8775	79	0				0.0
chr6	55585039	55585118	RNA8776	79	12	0.0011976572228983584	7.354649824264925e-06	1.0	151898.7341772152
chr6	55604744	55604823	RNA8777	79	17	0.010313412747938637	0.0	0.9411764705882353	215189.87341772154
chr6	55724928	55725007	RNA8778	79	11	1.3372418255709074e-05	0.0	1.0	139240.5063291139
chr6	56051246	56051330	RNA8779	83	17	0.05010879554292307	1.4788999578740912e-05	0.8823529411764706	204819.27710843371
chr6	56455441	56455520	RNA8780	79	15	1.3722639960178639e-05	1.4698500308440998e-05	1.0	189873.417721519
chr6	57043513	57043597	RNA8781	84	14	1.0515878459825348e-05	0.0	1.0	166666.66666666666
chr6	57044187	57044271	RNA8782	84	12	4.912883317350254e-06	0.0	1.0	142857.14285714284
chr6	57044290	57044374	RNA8783	84	20	0.05001103823487938	0.0	0.95	238095.23809523808
chr6	57222607	57222691	RNA8784	84	0				0.0
chr6	57222734	57222818	RNA8785	84	0				0.0
chr6	57310511	57310595	RNA8786	84	27	0.046572951331284085	1.469509970775107e-05	0.9259259259259259	321428.5714285715
chr6	57310614	57310722	RNA8787	108	26	0.004955606339990471	1.4747300156159326e-05	0.9615384615384616	240740.74074074073
chr6	58444530	58444614	RNA8788	84	0				0.0
chr6	60270181	60270260	RNA8789	79	23	1.0886308661176134e-05	0.0	1.0	291139.2405063291
chr6	61610319	61610403	RNA8790	84	14	7.3494787622101806e-06	0.0	1.0	166666.66666666666
chr6	65707539	65707623	RNA8791	84	13	5.6561846996863515e-06	0.0	1.0	154761.90476190476
chr6	69667340	69667424	RNA8792	84	14	1.8901621907772876e-05	7.349050065386109e-06	1.0	166666.66666666666
chr6	70562920	70563004	RNA8793	84	27	2.6676766335885845e-05	1.469590006308863e-05	1.0	321428.5714285715
chr6	70646059	70646143	RNA8794	84	15	0.00011953963694395021	1.469590006308863e-05	1.0	178571.42857142858
chr6	70667585	70667669	RNA8795	84	32	0.00022505242631609316	0.0	1.0	380952.38095238095
chr6	70959183	70959267	RNA8796	84	10	2.2056570287529213e-05	1.4703100077895215e-05	1.0	119047.61904761904
chr6	70959340	70959424	RNA8797	84	9	0.1111045764998077	0.0	0.8888888888888888	107142.85714285713
chr6	70962133	70962217	RNA8798	84	16	0.00014699554674279616	1.470005008741282e-05	1.0	190476.19047619047
chr6	71864408	71864492	RNA8799	84	21	0.0002193116056549138	0.0	1.0	250000.0
chr6	75723849	75723916	RNA8800	67	12	1.3596791859527002e-05	0.0	1.0	179104.4776119403
chr6	75725847	75725931	RNA8801	84	10	1.3228850002633408e-05	0.0	1.0	119047.61904761904
chr6	79166604	79166671	RNA8802	67	7	6.302157089521644e-06	0.0	1.0	104477.6119402985
chr6	80000643	80000710	RNA8803	67	11	1.3371108996745368e-05	1.4707199625263456e-05	1.0	164179.10447761195
chr6	80088053	80088120	RNA8804	67	0				0.0
chr6	80089533	80089600	RNA8805	67	12	4.899441591987852e-06	0.0	1.0	179104.4776119403
chr6	80350245	80350312	RNA8806	67	14	0.005238316858269952	1.4702650332765188e-05	0.9285714285714286	208955.223880597
chr6	80357520	80357587	RNA8807	67	12	3.0631208195083744e-05	7.350350188062294e-06	1.0	179104.4776119403
chr6	80469574	80469641	RNA8808	67	12	2.2049016176119748e-05	1.4698749964736635e-05	1.0	179104.4776119403
chr6	81346142	81346209	RNA8809	66	0				0.0
chr6	82169895	82169972	RNA8810	77	12	2.8172374868517396e-05	1.4699400253448403e-05	1.0	155844.15584415584
chr6	82345186	82345292	RNA8811	106	21	1.3319128421634169e-05	0.0	1.0	198113.20754716982
chr6	84258925	84258991	RNA8812	66	11	6.682836349434431e-06	0.0	1.0	166666.66666666666
chr6	84684448	84684515	RNA8813	67	12	4.4137532313463105e-05	0.0	1.0	179104.4776119403
chr6	85503664	85503741	RNA8814	77	17	2.33455002671635e-05	1.469549988541985e-05	1.0	220779.22077922078
chr6	87025585	87025662	RNA8815	77	11	2.1381309290348237e-05	1.4698500308440998e-05	1.0	142857.14285714284
chr6	87025629	87025735	RNA8816	106	24	0.032081741692347045	0.0	0.9583333333333334	226415.09433962265
chr6	87126248	87126325	RNA8817	77	12	1.7149900031654397e-05	7.348399776674342e-06	1.0	155844.15584415584
chr6	87149905	87149982	RNA8818	77	12	1.1023358259384016e-05	0.0	1.0	155844.15584415584
chr6	87267810	87267887	RNA8819	77	26	1.5282634684319e-05	1.4703499800816644e-05	1.0	337662.33766233764
chr6	87268394	87268471	RNA8820	77	12	3.0668949951478365e-05	0.0	1.0	155844.15584415584
chr6	87273360	87273466	RNA8821	106	25	1.1172252015967388e-05	1.4696400285174605e-05	1.0	235849.05660377358
chr6	87281967	87282073	RNA8822	106	17	0.0001358034575840739	0.0	1.0	160377.35849056602
chr6	87281995	87282101	RNA8823	106	16	0.00014337256743600954	0.0	1.0	150943.3962264151
chr6	87282583	87282660	RNA8824	77	12	8.57569989420881e-06	0.0	1.0	155844.15584415584
