chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr8	144048177	144048331	RNA9772	154	35	1.4699654301304171e-05	1.4697199731017465e-05	1.0	227272.72727272726
chr8	144048745	144048832	RNA9773	87	30	0.03440203154511133	1.4698300219606608e-05	0.9666666666666667	344827.5862068966
chr8	144048777	144048974	RNA9774	197	49	0.021001272863922706	0.0	0.9795918367346939	248730.96446700508
chr8	144048797	144048869	RNA9775	72	28	0.03572950950729137	1.4697050119139021e-05	0.9642857142857143	388888.8888888889
chr8	144048984	144049071	RNA9776	87	26	1.3568388567364131e-05	0.0	1.0	298850.5747126437
chr8	144098006	144098203	RNA9777	197	50	1.499896390669148e-05	7.350350188062294e-06	1.0	253807.10659898474
chr8	144135942	144136060	RNA9778	118	20	1.4719045020680959e-05	0.0	1.0	169491.5254237288
chr8	144146908	144147026	RNA9779	118	0				0.0
chr8	144327201	144327319	RNA9780	118	33	3.518978822587644e-05	0.0	1.0	279661.0169491525
chr8	144328091	144328299	RNA9781	208	60	1.8865638336743923e-05	1.4696549897053046e-05	1.0	288461.53846153844
chr8	144329731	144329939	RNA9782	208	42	1.7846785859934468e-05	1.4696599919261644e-05	1.0	201923.07692307694
chr8	144330170	144330288	RNA9783	118	26	4.544141169249761e-05	0.0	1.0	220338.98305084746
chr8	144361318	144361436	RNA9784	118	36	2.4912636339038e-05	0.0	1.0	305084.74576271186
chr8	144416984	144417192	RNA9785	208	55	0.01825952370428157	0.0	0.9818181818181818	264423.07692307694
chr8	144417709	144417855	RNA9786	146	30	1.2252386568434051e-05	0.0	1.0	205479.4520547945
chr8	144448140	144448234	RNA9787	94	25	1.4698972154292152e-05	0.0	1.0	265957.44680851063
chr8	144448771	144448865	RNA9788	94	17	0.00025769431142500356	1.4698999621032272e-05	1.0	180851.06382978725
chr8	144508837	144508983	RNA9789	146	43	4.377727264211271e-05	0.0	1.0	294520.5479452055
chr8	144508841	144508935	RNA9790	94	32	5.514861629762587e-05	0.0	1.0	340425.5319148936
chr8	144508847	144508993	RNA9791	146	46	3.932502429803178e-05	0.0	1.0	315068.4931506849
chr8	144689859	144690005	RNA9792	146	5	5.904000136069953e-06	0.0	1.0	34246.57534246575
chr8	144690098	144690174	RNA9793	76	0				0.0
chr8	144690125	144690197	RNA9794	72	0				0.0
chr8	144691147	144691293	RNA9795	146	0				0.0
chr8	144692082	144692228	RNA9796	146	0				0.0
chr8	144692333	144692396	RNA9797	63	0				0.0
chr8	144720286	144720373	RNA9798	87	26	0.03958939973374352	1.4769999779673526e-05	0.9615384615384616	298850.5747126437
chr8	144787934	144788010	RNA9799	76	11	0.0017507702349658643	0.0	1.0	144736.84210526317
chr8	144797215	144797291	RNA9800	76	10	7.350440137088299e-06	0.0	1.0	131578.94736842104
chr8	144827401	144827477	RNA9801	76	22	0.00012503973940427944	7.349250154220499e-06	1.0	289473.68421052635
chr8	144827432	144827508	RNA9802	76	19	0.00025929421343262355	1.4698500308440998e-05	1.0	250000.0
chr8	144904639	144904715	RNA9803	76	17	2.507300584565012e-05	1.4696799553348685e-05	1.0	223684.2105263158
chr8	144971832	144972029	RNA9804	197	35	7.617296297601855e-05	0.0	1.0	177664.97461928934
chr8	145067656	145067719	RNA9805	63	0				0.0
chr8	145068391	145068545	RNA9806	154	0				0.0
chr8	145068678	145068796	RNA9807	118	0				0.0
chr8	145069786	145069880	RNA9808	94	0				0.0
chr8	145070208	145070416	RNA9809	208	0				0.0
chr9	840027	840133	RNA9810	106	19	4.640636832750476e-06	0.0	1.0	179245.28301886792
chr9	1974112	1974271	RNA9811	159	44	0.0003073803255905294	0.0	1.0	276729.55974842765
chr9	3695225	3695343	RNA9812	118	47	0.021312223542929824	0.0	0.9787234042553191	398305.0847457627
chr9	4670728	4670846	RNA9813	118	29	5.322149301154136e-05	1.4698999621032272e-05	1.0	245762.7118644068
chr9	4671435	4671541	RNA9814	106	29	0.013715756064561112	1.470159986638464e-05	0.9655172413793104	273584.90566037735
chr9	4708622	4708740	RNA9815	118	46	0.02169566383356694	1.4698549875902245e-05	0.9782608695652174	389830.5084745763
chr9	4709044	4709162	RNA9816	118	26	0.07705653121820433	1.4697199731017465e-05	0.9230769230769231	220338.98305084746
chr9	4774396	4774514	RNA9817	118	20	0.00027784861531471994	1.4697699953103438e-05	1.0	169491.5254237288
chr9	4774766	4774884	RNA9818	118	35	0.00608210755937242	0.0	0.9714285714285714	296610.1694915254
chr9	4792771	4792889	RNA9819	118	65	3.460759653534981e-05	0.0	1.0	550847.4576271186
chr9	5450082	5450188	RNA9820	106	23	4.4112169590606356e-05	0.0	1.0	216981.13207547172
chr9	5450192	5450298	RNA9821	106	24	1.1024645800716826e-05	7.348200142587302e-06	1.0	226415.09433962265
chr9	5450332	5450438	RNA9822	106	27	1.850870726398339e-05	1.4696799553348685e-05	1.0	254716.98113207548
chr9	5880791	5880909	RNA9823	118	34	2.4663394068575305e-05	1.4704599834658438e-05	1.0	288135.593220339
chr9	5881038	5881144	RNA9824	106	27	1.578966303996923e-05	1.4698100130772218e-05	1.0	254716.98113207548
chr9	5881139	5881245	RNA9825	106	29	0.00036739513729869375	0.0	1.0	273584.90566037735
chr9	5881139	5881298	RNA9826	159	38	0.00029082599923257096	0.0	1.0	238993.71069182392
chr9	5881298	5881404	RNA9827	106	28	0.02696871360116607	0.0	0.9642857142857143	264150.9433962264
chr9	6356638	6356797	RNA9828	159	31	0.030703140283431792	0.0	0.967741935483871	194968.55345911952
chr9	6358252	6358411	RNA9829	159	34	0.0035302991685003844	1.469764993089484e-05	0.9705882352941176	213836.4779874214
chr9	6360490	6360649	RNA9830	159	54	0.037089591072614246	1.4698300219606608e-05	0.9629629629629629	339622.6415094339
chr9	7175719	7175878	RNA9831	159	35	0.00043719939931179016	1.4697699953103438e-05	1.0	220125.78616352202
chr9	7175801	7175907	RNA9832	106	15	1.567722004741275e-05	1.469590006308863e-05	1.0	141509.43396226416
chr9	7175858	7176017	RNA9833	159	24	1.4084270712070671e-05	0.0	1.0	150943.3962264151
chr9	7278274	7278433	RNA9834	159	59	0.038225013692758464	0.0	0.8983050847457628	371069.1823899371
chr9	8163050	8163209	RNA9835	159	32	0.09376332390931452	7.349250154220499e-06	0.90625	201257.86163522015
chr9	8310634	8310752	RNA9836	118	31	0.002684289183214844	0.0	0.967741935483871	262711.8644067797
chr9	10775384	10775490	RNA9837	106	29	1.6726848398630993e-05	0.0	1.0	273584.90566037735
chr9	12162187	12162311	RNA9838	124	39	2.7527856568310756e-05	1.4703699889651034e-05	1.0	314516.12903225806
chr9	12169720	12169879	RNA9839	150	0				0.0
chr9	12170616	12170703	RNA9840	87	0				0.0
chr9	14528275	14528388	RNA9841	113	18	2.5324222557776055e-05	1.470200004405342e-05	1.0	159292.03539823007
chr9	15379948	15380072	RNA9842	124	33	5.5481226754083324e-05	0.0	1.0	266129.0322580645
chr9	16062403	16062527	RNA9843	124	27	9.800400052713317e-06	0.0	1.0	217741.93548387097
chr9	16062466	16062553	RNA9844	87	19	1.0062105263243307e-05	0.0	1.0	218390.80459770115
chr9	16062686	16062810	RNA9845	124	25	2.175468405766487e-05	1.4698999621032272e-05	1.0	201612.90322580643
chr9	16062798	16062922	RNA9846	124	37	0.05413152483639794	1.4699399798701052e-05	0.9459459459459459	298387.0967741936
chr9	16872171	16872295	RNA9847	124	32	0.03125872798744922	0.0	0.96875	258064.51612903224
chr9	16877883	16878007	RNA9848	124	36	0.02696323340220867	0.0	0.9444444444444444	290322.58064516133
chr9	16879657	16879781	RNA9849	124	28	1.049777863824654e-05	0.0	1.0	225806.4516129032
chr9	17116152	17116239	RNA9850	87	21	0.04769532957830268	0.0	0.9523809523809523	241379.3103448276
chr9	17117998	17118085	RNA9851	87	19	0.05868613138806579	0.0	0.8947368421052632	218390.80459770115
chr9	17119696	17119783	RNA9852	87	23	2.431004763227316e-05	1.4712800293636974e-05	1.0	264367.816091954
chr9	17504119	17504206	RNA9853	87	27	8.16854817794929e-06	0.0	1.0	310344.8275862069
chr9	17505707	17505794	RNA9854	87	25	2.2944380034455632e-05	0.0	1.0	287356.3218390804
chr9	17578101	17578188	RNA9855	87	17	2.162034113151307e-05	0.0	1.0	195402.29885057473
chr9	17863967	17864091	RNA9856	124	31	1.2331948446148468e-05	0.0	1.0	250000.0
chr9	17888426	17888539	RNA9857	113	25	0.012275830933867837	0.0	0.96	221238.93805309734
chr9	17898877	17898964	RNA9858	87	17	0.06458922657036643	1.6345200492651202e-05	0.8823529411764706	195402.29885057473
chr9	19408595	19408708	RNA9859	113	26	2.9407903639364445e-05	7.348200142587302e-06	1.0	230088.49557522123
chr9	19408630	19408743	RNA9860	113	33	4.543864915004098e-05	1.4696799553348685e-05	1.0	292035.3982300885
chr9	19408684	19408797	RNA9861	113	43	4.990464240531442e-05	0.0	1.0	380530.9734513274
chr9	19455526	19455639	RNA9862	111	30	0.03422258979741551	1.4758250017621322e-05	0.9666666666666667	270270.2702702703
chr9	19459155	19459268	RNA9863	113	25	0.03809465776314028	0.0	0.96	221238.93805309734
chr9	19467416	19467529	RNA9864	112	24	0.04167730109581196	0.0	0.9583333333333334	214285.71428571426
chr9	20305191	20305264	RNA9865	73	27	3.500861162642327e-05	0.0	1.0	369863.0136986301
chr9	20339779	20339892	RNA9866	113	32	0.031261485209455486	7.348849976551719e-06	0.96875	283185.8407079646
chr9	21802420	21802544	RNA9867	124	38	0.012933186856619277	0.0	0.9736842105263158	306451.6129032258
chr9	21802513	21802600	RNA9868	87	20	1.7681085273578416e-05	1.471799987484701e-05	1.0	229885.05747126436
chr9	23485318	23485391	RNA9869	73	13	9.047584591406541e-06	0.0	1.0	178082.19178082192
chr9	23849947	23850020	RNA9870	73	13	1.0179692393509098e-05	1.4698500308440998e-05	1.0	178082.19178082192
chr9	23849969	23850042	RNA9871	73	10	3.0888800756653625e-05	1.4704799923492828e-05	1.0	136986.301369863
chr9	23849991	23850064	RNA9872	73	7	3.993321518334307e-05	1.4705899957334624e-05	1.0	95890.4109589041
chr9	23850133	23850246	RNA9873	112	32	3.1314008850810925e-05	0.0	1.0	285714.2857142857
chr9	24598213	24598286	RNA9874	73	10	1.4705450121255126e-05	7.351649855991127e-06	1.0	136986.301369863
chr9	24602109	24602182	RNA9875	73	13	1.5868730700346463e-05	0.0	1.0	178082.19178082192
chr9	24654267	24654340	RNA9876	70	23	0.043488639534861366	0.0	0.9565217391304348	328571.4285714286
chr9	25621446	25621519	RNA9877	73	15	8.818919862581728e-06	0.0	1.0	205479.4520547945
chr9	29309293	29309546	RNA9878	253	53	9.10219252099869e-05	1.4703699889651034e-05	1.0	209486.16600790515
chr9	29539989	29540062	RNA9879	73	0				0.0
chr9	29636047	29636246	RNA9880	199	46	2.6210510797047575e-05	1.469984999857843e-05	1.0	231155.77889447237
chr9	32832998	32833122	RNA9881	124	29	0.03619432710804865	1.4696400285174605e-05	0.9655172413793104	233870.96774193548
chr9	32833921	32834125	RNA9882	204	35	1.9738145757787987e-05	0.0	1.0	171568.6274509804
chr9	32834081	32834184	RNA9883	103	19	2.243457890328147e-05	1.469549988541985e-05	1.0	184466.01941747573
chr9	32834819	32834965	RNA9884	146	33	0.08353686899860777	0.0	0.9090909090909091	226027.39726027395
chr9	33080103	33080356	RNA9885	253	50	0.005136875280968519	1.4705000012327218e-05	0.96	197628.4584980237
chr9	33082469	33082722	RNA9886	253	54	3.8131427825442e-05	0.0	1.0	213438.7351778656
chr9	33082791	33083044	RNA9887	253	45	0.006918043560593405	0.0	0.9777777777777777	177865.61264822134
chr9	33094114	33094367	RNA9888	253	106	0.018915366954397023	1.4704599834658438e-05	0.9811320754716981	418972.3320158103
chr9	34144113	34144366	RNA9889	253	34	8.867041488508765e-05	0.0	1.0	134387.35177865613
chr9	34144321	34144574	RNA9890	253	46	0.02181833345275663	1.469984999857843e-05	0.9782608695652174	181818.18181818182
chr9	34144906	34145105	RNA9891	197	12	0.00010681686770415786	0.0	1.0	60913.705583756346
chr9	34170117	34170370	RNA9892	253	43	0.00011417577524150063	1.4697699953103438e-05	1.0	169960.47430830039
chr9	34530720	34530919	RNA9893	199	40	3.7475157796501956e-05	7.349899988184916e-06	1.0	201005.02512562816
chr9	34630576	34630775	RNA9894	199	29	1.4194103422251547e-05	1.4699399798701052e-05	1.0	145728.64321608038
chr9	34630593	34630797	RNA9895	204	31	0.00022711777775487072	1.4699799976369832e-05	1.0	151960.78431372548
chr9	34630706	34630905	RNA9896	199	31	0.011394942077312134	1.4699799976369832e-05	0.967741935483871	155778.8944723618
chr9	34637922	34638046	RNA9897	124	33	0.00979444093911407	1.4696799553348685e-05	0.9393939393939394	266129.0322580645
chr9	34637975	34638121	RNA9898	146	33	0.010915093254990283	1.469509970775107e-05	0.9393939393939394	226027.39726027395
chr9	35405835	35406034	RNA9899	199	38	3.3653563653049187e-05	1.469764993089484e-05	1.0	190954.77386934674
chr9	35406143	35406342	RNA9900	199	33	0.0001247331233433654	0.0	1.0	165829.14572864323
chr9	35406338	35406537	RNA9901	199	35	2.0999540018755797e-05	1.469549988541985e-05	1.0	175879.39698492465
chr9	35406390	35406643	RNA9902	253	39	2.2237730776486013e-05	1.469549988541985e-05	1.0	154150.1976284585
chr9	35565486	35565632	RNA9903	146	21	0.0003255452120789574	0.0	1.0	143835.61643835617
chr9	35565606	35565805	RNA9904	199	39	0.0003811711696517951	0.0	1.0	195979.89949748744
chr9	35565916	35566062	RNA9905	146	31	0.0017280890884179647	1.469590006308863e-05	0.967741935483871	212328.76712328766
chr9	35566166	35566312	RNA9906	146	21	0.04794659599706176	0.0	0.9523809523809523	143835.61643835617
chr9	35566406	35566530	RNA9907	124	17	1.2969094153531306e-05	1.4696400285174605e-05	1.0	137096.77419354836
chr9	35567233	35567437	RNA9908	204	45	0.014817221936896701	0.0	0.9777777777777777	220588.23529411765
chr9	35567234	35567438	RNA9909	204	45	0.014817221936896701	0.0	0.9777777777777777	220588.23529411765
chr9	35567337	35567461	RNA9910	124	23	0.027592976744729273	1.4722800187882967e-05	0.9565217391304348	185483.87096774194
chr9	35567403	35567607	RNA9911	204	39	0.016223740659790143	0.0	0.9743589743589743	191176.47058823527
chr9	35568550	35568674	RNA9912	124	17	1.818604714036442e-05	1.4714500139234588e-05	1.0	137096.77419354836
chr9	36014937	36015061	RNA9913	124	22	7.349227251490282e-06	0.0	1.0	177419.3548387097
chr9	36015017	36015163	RNA9914	146	19	2.3209489594778514e-05	0.0	1.0	130136.98630136985
chr9	36016663	36016867	RNA9915	204	26	1.4134469088625898e-05	1.4698500308440998e-05	1.0	127450.98039215685
chr9	36016928	36017074	RNA9916	146	28	1.3650396307899168e-05	1.4696349808218656e-05	1.0	191780.8219178082
chr9	36017691	36017837	RNA9917	146	1	1.4698500308440998e-05	1.4698500308440998e-05	1.0	6849.315068493151
chr9	36017848	36018052	RNA9918	204	12	1.8392241599940462e-05	7.350350188062294e-06	1.0	58823.529411764706
chr9	36019225	36019429	RNA9919	204	37	0.00383948399214844	0.0	0.972972972972973	181372.54901960783
chr9	36019991	36020115	RNA9920	124	23	0.03738340411497199	0.0	0.9565217391304348	185483.87096774194
chr9	36021253	36021377	RNA9921	124	27	1.6334844312277035e-05	0.0	1.0	217741.93548387097
chr9	37034354	37034457	RNA9922	103	46	0.00011163935659683442	0.0	1.0	446601.94174757286
chr9	37034734	37034880	RNA9923	146	34	0.0001461389648712192	0.0	1.0	232876.7123287671
chr9	37034971	37035175	RNA9924	204	43	0.00020713070680781053	0.0	1.0	210784.3137254902
chr9	37035368	37035492	RNA9925	124	44	1.637227038289827e-05	7.348599865508732e-06	1.0	354838.7096774194
chr9	37066060	37066163	RNA9926	103	13	0.0005517679941336678	1.4697199731017465e-05	1.0	126213.59223300971
chr9	37067763	37067866	RNA9927	103	18	0.0556176321228021	1.470220013288781e-05	0.9444444444444444	174757.28155339806
chr9	37067957	37068060	RNA9928	103	18	0.05555963828884261	0.0	0.9444444444444444	174757.28155339806
chr9	38069255	38069358	RNA9929	94	0				0.0
chr9	38069360	38069463	RNA9930	103	0				0.0
chr9	38069574	38069677	RNA9931	103	23	1.1503969566863658e-05	1.4696400285174605e-05	1.0	223300.97087378643
chr9	38645472	38645575	RNA9932	103	28	0.04188738342096647	0.0	0.9285714285714286	271844.66019417474
chr9	39052698	39052951	RNA9933	253	47	0.021291309682868464	0.0	0.9787234042553191	185770.7509881423
chr9	39637185	39637384	RNA9934	0	0				
chr9	40461699	40461823	RNA9935	0	0				
chr9	40463009	40463155	RNA9936	0	0				
chr9	40463176	40463380	RNA9937	0	0				
chr9	42723334	42723437	RNA9938	0	11	0.27549991747615754	0.0002181339950766	0.7272727272727273	
chr9	76907730	76907829	RNA9939	99	19	0.02478388937326695	0.0	0.9473684210526315	191919.19191919192
chr9	80209700	80209799	RNA9940	99	25	0.04001940539976204	1.4697699953103438e-05	0.96	252525.25252525255
chr9	81437042	81437141	RNA9941	99	24	2.8865696132618345e-05	7.350549822149332e-06	1.0	242424.24242424243
chr9	81448406	81448505	RNA9942	99	19	0.10527089627894863	0.0	0.8947368421052632	191919.19191919192
chr9	81461201	81461300	RNA9943	99	27	1.0887022350895373e-05	0.0	1.0	272727.2727272727
chr9	81858483	81858582	RNA9944	99	24	0.07012167170156165	1.4696549897053046e-05	0.9166666666666666	242424.24242424243
chr9	81861739	81861838	RNA9945	99	17	0.058878868271409264	1.47024002217222e-05	0.9411764705882353	171717.1717171717
chr9	81861907	81862006	RNA9946	99	16	0.0001525826330066548	1.470200004405342e-05	1.0	161616.16161616164
chr9	82791944	82792043	RNA9947	99	18	2.0885105742410007e-05	1.570430049468996e-05	1.0	181818.18181818182
chr9	82978370	82978482	RNA9948	112	17	0.061304399009071954	1.4699799976369832e-05	0.9411764705882353	151785.71428571426
chr9	85749159	85749258	RNA9949	99	11	0.003730828215917743	1.4731000192114152e-05	1.0	111111.11111111111
chr9	86947885	86947997	RNA9950	112	39	1.9268930932760006e-05	0.0	1.0	348214.2857142857
chr9	87044267	87044373	RNA9951	106	0				0.0
chr9	87478335	87478447	RNA9952	112	18	0.05557923626687019	1.470025017624721e-05	0.9444444444444444	160714.28571428574
chr9	87483598	87483710	RNA9953	112	19	2.0121878821411567e-05	1.4697199731017465e-05	1.0	169642.85714285716
chr9	87491367	87491479	RNA9954	111	16	0.0331759400936562	7.349499810516136e-06	0.9375	144144.14414414414
chr9	88017754	88017866	RNA9955	112	0				0.0
chr9	88018458	88018570	RNA9956	112	0				0.0
chr9	88088820	88088932	RNA9957	112	10	0.0002586649381555614	7.348849976551719e-06	1.0	89285.71428571429
chr9	88986180	88986292	RNA9958	112	18	0.020741592312384052	7.353350156336092e-06	0.9444444444444444	160714.28571428574
chr9	89621730	89621891	RNA9959	161	37	1.429950540064833e-05	0.0	1.0	229813.66459627327
chr9	90926125	90926231	RNA9960	106	31	0.03336997027995933	0.0	0.967741935483871	292452.8301886792
chr9	91954971	91955077	RNA9961	106	19	2.1658868239395756e-05	1.4696400285174605e-05	1.0	179245.28301886792
chr9	91955800	91955906	RNA9962	106	22	0.04105418688298165	0.0	0.9545454545454546	207547.16981132075
chr9	91956694	91956800	RNA9963	106	17	1.2970535381635487e-05	0.0	1.0	160377.35849056602
chr9	92119360	92119466	RNA9964	106	0				0.0
chr9	92125670	92125776	RNA9965	106	0				0.0
chr9	92191179	92191285	RNA9966	106	0				0.0
chr9	92946163	92946336	RNA9967	173	32	2.5348940766888906e-05	1.4706300135003405e-05	1.0	184971.09826589594
chr9	92947252	92947364	RNA9968	112	32	2.6182146569906166e-05	1.4698500308440998e-05	1.0	285714.2857142857
chr9	93114858	93114964	RNA9969	106	21	3.0101861912469113e-05	1.4698100130772218e-05	1.0	198113.20754716982
chr9	93683977	93684138	RNA9970	161	44	6.014500437148689e-05	1.470025017624721e-05	1.0	273291.9254658385
chr9	94115666	94115827	RNA9971	61	0				0.0
chr9	94115684	94115845	RNA9972	43	0				0.0
chr9	94115833	94115994	RNA9973	0	0				
chr9	94651456	94651617	RNA9974	161	35	0.16113977103284144	1.470460028940579e-05	0.8285714285714286	217391.30434782608
chr9	94653679	94653840	RNA9975	161	26	2.7709646439267335e-05	1.4700900010211626e-05	1.0	161490.68322981367
chr9	94672408	94672569	RNA9976	161	27	0.03726154504332684	0.0	0.9629629629629629	167701.86335403728
chr9	95441604	95441787	RNA9977	183	29	0.00010997752821727708	0.0	1.0	158469.94535519127
chr9	95583544	95583705	RNA9978	161	27	0.006589819826567016	0.0	0.9629629629629629	167701.86335403728
chr9	96886164	96886337	RNA9979	173	0				0.0
