chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chrX	107444933	107445015	RNA10610	82	14	1.6157535615743006e-05	9.410349775862414e-06	1.0	170731.7073170732
chrX	109221817	109221888	RNA10611	71	13	1.7505884338436325e-05	0.0	1.0	183098.5915492958
chrX	109776760	109776887	RNA10612	127	14	1.60963643013799e-05	1.8776700017042455e-05	1.0	110236.22047244094
chrX	110183893	110184019	RNA10613	126	12	2.1953149977581133e-05	9.38594985200325e-06	1.0	95238.09523809524
chrX	110186074	110186145	RNA10614	71	2	9.52560003497638e-06	9.52560003497638e-06	1.0	28169.014084507042
chrX	110187674	110187745	RNA10615	71	8	3.994545022577548e-05	1.8804749743139837e-05	1.0	112676.05633802817
chrX	110188363	110188434	RNA10616	71	11	0.00014403371989662526	3.7686098949052393e-05	1.0	154929.57746478872
chrX	110456334	110456405	RNA10617	71	10	4.3159430424566165e-05	2.8151750484539665e-05	1.0	140845.0704225352
chrX	110456336	110456407	RNA10618	71	10	4.3159430424566165e-05	2.8151750484539665e-05	1.0	140845.0704225352
chrX	110456344	110456415	RNA10619	71	9	2.7116366658851297e-05	1.8786400687531568e-05	1.0	126760.56338028169
chrX	111227717	111227788	RNA10620	71	8	3.2826600090629654e-05	1.876050009741448e-05	1.0	112676.05633802817
chrX	111639099	111639181	RNA10621	0	0				
chrX	113586063	113586190	RNA10622	127	12	0.0019267958600721607	1.8806350453814957e-05	1.0	94488.18897637795
chrX	114109738	114109864	RNA10623	126	15	0.0012907297055789935	0.0	1.0	119047.61904761904
chrX	114484448	114484575	RNA10624	127	16	3.406756263757033e-05	1.9481449271552265e-05	1.0	125984.25196850393
chrX	114561587	114561714	RNA10625	127	15	6.91922996338555e-05	1.885940037027467e-05	1.0	118110.23622047243
chrX	114570986	114571113	RNA10626	127	14	4.4399892820873e-05	1.8821050616679713e-05	1.0	110236.22047244094
chrX	114981065	114981192	RNA10627	127	15	3.50752469482035e-05	0.0	1.0	118110.23622047243
chrX	114981243	114981370	RNA10628	127	10	9.393539949087426e-06	9.389300430484582e-06	1.0	78740.15748031496
chrX	114981262	114981393	RNA10629	131	11	6.830927304690704e-06	0.0	1.0	83969.46564885497
chrX	114981916	114982043	RNA10630	127	14	0.00014141250734870116	1.885705023596529e-05	1.0	110236.22047244094
chrX	115021152	115021278	RNA10631	126	20	2.2584624821320177e-05	1.8827049643732607e-05	1.0	158730.15873015873
chrX	115070275	115070401	RNA10632	126	11	1.536500018449839e-05	0.0	1.0	87301.5873015873
chrX	115086897	115087023	RNA10633	126	15	5.283413374854386e-05	0.0	1.0	119047.61904761904
chrX	115100939	115101010	RNA10634	71	8	0.12498822437487432	0.0	0.875	112676.05633802817
chrX	115235539	115235665	RNA10635	126	17	1.55231002067654e-05	0.0	1.0	134920.6349206349
chrX	115247391	115247517	RNA10636	126	30	4.06439263921724e-05	1.9104400053038262e-05	1.0	238095.23809523808
chrX	115252083	115252209	RNA10637	126	8	2.3539424773839335e-05	9.41940015763976e-06	1.0	63492.06349206349
chrX	115653539	115653666	RNA10638	127	15	0.001590776659698646	1.8806200387189165e-05	1.0	118110.23622047243
chrX	116154543	116154669	RNA10639	126	22	0.09090222182302651	0.0	0.9090909090909091	174603.1746031746
chrX	116407966	116408047	RNA10640	81	9	0.09897006553890403	1.8813299902831204e-05	0.8888888888888888	111111.11111111111
chrX	118798665	118798796	RNA10641	131	17	2.0990099822965395e-05	0.0	1.0	129770.9923664122
chrX	119608088	119608215	RNA10642	127	7	0.0015473219976099293	0.0	1.0	55118.11023622047
chrX	119693371	119693502	RNA10643	131	26	1.949800788189319e-05	0.0	1.0	198473.28244274808
chrX	119766228	119766359	RNA10644	131	9	0.0001689786537705485	1.922370029205922e-05	1.0	68702.29007633588
chrX	119766313	119766444	RNA10645	113	0				0.0
chrX	120025260	120025391	RNA10646	131	0				0.0
chrX	120025304	120025435	RNA10647	131	0				0.0
chrX	120025329	120025460	RNA10648	131	0				0.0
chrX	120029210	120029336	RNA10649	126	0				0.0
chrX	120359417	120359498	RNA10650	81	13	0.04585119182998964	1.876070018624887e-05	0.9230769230769231	160493.82716049382
chrX	120805871	120806002	RNA10651	131	19	0.11901909691713579	0.0	0.8421052631578947	145038.1679389313
chrX	121083233	121083314	RNA10652	81	7	6.976885820871429e-05	0.0	1.0	86419.75308641975
chrX	121089746	121089827	RNA10653	81	13	1.5884369181896617e-05	0.0	1.0	160493.82716049382
chrX	121090727	121090808	RNA10654	81	16	0.00044022420468080574	1.89536003745161e-05	1.0	197530.86419753084
chrX	122249709	122249790	RNA10655	81	15	0.06668174377349108	0.0	0.9333333333333333	185185.18518518517
chrX	122251176	122251257	RNA10656	75	9	1.2553711106496243e-05	0.0	1.0	120000.0
chrX	122251220	122251301	RNA10657	81	17	1.8812088348887504e-05	0.0	1.0	209876.54320987655
chrX	122342409	122342490	RNA10658	81	12	1.7190691626941163e-05	0.0	1.0	148148.14814814815
chrX	123759754	123759885	RNA10659	131	13	1.5949207478953396e-05	0.0	1.0	99236.64122137404
chrX	126274162	126274243	RNA10660	81	8	1.6431862604804337e-05	1.8775650460156612e-05	1.0	98765.43209876542
chrX	129330089	129330163	RNA10661	74	7	2.4500999383485715e-05	0.0	1.0	94594.5945945946
chrX	129605224	129605314	RNA10662	90	16	4.940343785619096e-05	1.8816049305314664e-05	1.0	177777.77777777778
chrX	131922673	131922745	RNA10663	72	9	4.5880622767270215e-05	1.87621008080896e-05	1.0	125000.0
chrX	133185313	133185387	RNA10664	74	7	5.924488738985387e-05	0.0	1.0	94594.5945945946
chrX	133433550	133433640	RNA10665	86	1	0.0	0.0	1.0	11627.906976744185
chrX	133987190	133987272	RNA10666	82	13	3.34119395120003e-05	0.0	1.0	158536.58536585365
chrX	134078649	134078723	RNA10667	74	5	7.518499842262827e-06	0.0	1.0	67567.56756756757
chrX	134163026	134163100	RNA10668	74	13	3.3240962203790386e-05	0.0	1.0	175675.67567567568
chrX	134168343	134168417	RNA10669	74	13	3.182032266451963e-05	1.87938003364252e-05	1.0	175675.67567567568
chrX	134177507	134177581	RNA10670	74	12	6.285516671293105e-06	0.0	1.0	162162.16216216216
chrX	134181808	134181882	RNA10671	74	9	8.348066532764478e-06	0.0	1.0	121621.62162162163
chrX	134248643	134248717	RNA10672	74	10	2.0825700630666007e-05	9.438250344828703e-06	1.0	135135.13513513515
chrX	134294918	134295008	RNA10673	90	11	2.731128237923898e-05	1.876140049716924e-05	1.0	122222.22222222222
chrX	134309465	134309555	RNA10674	90	12	2.356432484399799e-05	1.884875018731691e-05	1.0	133333.33333333334
chrX	134316122	134316212	RNA10675	90	13	0.07691295615236765	1.879519913927652e-05	0.9230769230769231	144444.44444444444
chrX	134565378	134565468	RNA10676	90	10	2.2504539811047445e-05	9.368899554829111e-06	1.0	111111.11111111111
chrX	134565584	134565674	RNA10677	90	14	4.163207203028836e-05	1.8816650481312536e-05	1.0	155555.55555555556
chrX	134565693	134565783	RNA10678	90	13	1.4459523439514809e-05	0.0	1.0	144444.44444444444
chrX	135175366	135175440	RNA10679	74	0				0.0
chrX	135504306	135504396	RNA10680	90	9	3.550233325060528e-05	1.881219941424206e-05	1.0	100000.0
chrX	135876507	135876579	RNA10681	72	0				0.0
chrX	136781000	136781072	RNA10682	72	9	6.271533291308313e-06	0.0	1.0	125000.0
chrX	136831295	136831367	RNA10683	72	6	0.0001793508105644482	1.885994970507454e-05	1.0	83333.33333333333
chrX	136833726	136833798	RNA10684	72	6	1.2519333116263928e-05	9.381549716636073e-06	1.0	83333.33333333333
chrX	136884194	136884266	RNA10685	72	12	0.0	0.0	1.0	166666.66666666666
chrX	136904600	136904672	RNA10686	72	0				0.0
chrX	136906157	136906229	RNA10687	72	9	2.3634377107049883e-05	1.9308699847897515e-05	1.0	125000.0
chrX	137565995	137566077	RNA10688	82	14	2.816166462642485e-05	9.37134973355569e-06	1.0	170731.7073170732
chrX	138098450	138098522	RNA10689	72	0				0.0
chrX	138559745	138559827	RNA10690	82	12	0.00016699333840127276	9.4502001957153e-06	1.0	146341.46341463414
chrX	138606771	138606853	RNA10691	82	5	3.0061279903748073e-05	1.8786400687531568e-05	1.0	60975.60975609756
chrX	138606801	138606875	RNA10692	74	7	7.253911254727696e-05	1.878180046333e-05	1.0	94594.5945945946
chrX	138609083	138609165	RNA10693	82	6	2.8261450400653605e-05	2.8278250283619855e-05	1.0	73170.73170731707
chrX	139233966	139234048	RNA10694	82	9	0.0546225934962826	0.0	0.8888888888888888	109756.09756097561
chrX	139238622	139238704	RNA10695	82	19	0.05264644004752259	1.878889997897204e-05	0.9473684210526315	231707.31707317074
chrX	139248090	139248172	RNA10696	82	17	9.51354406210794e-05	1.875790076155681e-05	1.0	207317.0731707317
chrX	139348176	139348266	RNA10697	90	15	2.7575686544877534e-05	0.0	1.0	166666.66666666666
chrX	139712540	139712622	RNA10698	82	12	0.08337106286823352	0.0	0.9166666666666666	146341.46341463414
chrX	141097963	141098041	RNA10699	0	15	0.00014356348619911797	3.392709913896397e-05	1.0	
chrX	141105671	141105747	RNA10700	76	2	0.0996904969215393	0.0996904969215393	0.5	26315.78947368421
chrX	141109082	141109160	RNA10701	0	3	1.156163367947253e-05	0.0	1.0	
chrX	141110532	141110608	RNA10702	0	10	2.1828170611108474e-05	0.0	1.0	
chrX	141793009	141793081	RNA10703	72	17	1.6905994069765395e-05	0.0	1.0	236111.1111111111
chrX	142741032	142741125	RNA10704	93	16	0.0005868027866426859	0.0	1.0	172043.0107526882
chrX	142741764	142741847	RNA10705	83	10	8.482037883367971e-05	1.8800199541146867e-05	1.0	120481.92771084337
chrX	142743950	142744076	RNA10706	126	18	1.5640211131540127e-05	9.376800335303415e-06	1.0	142857.14285714284
chrX	142744101	142744215	RNA10707	114	32	2.6432840911636792e-05	0.0	1.0	280701.7543859649
chrX	143653476	143653558	RNA10708	0	5	0.005209111211297544	9.546540240989998e-05	1.0	
chrX	144977400	144977476	RNA10709	76	14	0.04390305422540613	9.4126498879632e-06	0.9285714285714286	184210.52631578947
chrX	144977862	144977938	RNA10710	76	12	1.4095950064074714e-05	0.0	1.0	157894.73684210525
chrX	145008932	145009010	RNA10711	78	12	2.0400333445036398e-05	1.8818400349118747e-05	1.0	153846.15384615384
chrX	145017447	145017525	RNA10712	78	8	2.1257750631775e-05	0.0	1.0	102564.10256410256
chrX	145886747	145886823	RNA10713	76	10	1.5066589912748896e-05	9.411400242242962e-06	1.0	131578.94736842104
chrX	145896209	145896285	RNA10714	76	5	3.7519599936786106e-05	1.878709917946253e-05	1.0	65789.47368421052
chrX	145897179	145897257	RNA10715	78	10	3.389439043530454e-05	0.0	1.0	128205.12820512819
chrX	145904290	145904368	RNA10716	78	15	0.023210493672013395	1.8887500118580647e-05	0.9333333333333333	192307.6923076923
chrX	145978643	145978719	RNA10717	76	15	5.1492887238653824e-05	1.878709917946253e-05	1.0	197368.42105263157
chrX	145980246	145980322	RNA10718	76	21	9.870471590797284e-06	0.0	1.0	276315.7894736842
chrX	145984775	145984853	RNA10719	78	10	5.478790899359926e-05	0.0	1.0	128205.12820512819
chrX	145988747	145988823	RNA10720	76	15	0.0007584976276120825	1.876239912235178e-05	1.0	197368.42105263157
chrX	145989909	145989985	RNA10721	76	13	7.522920798062107e-05	0.0	1.0	171052.63157894736
chrX	145998594	145998670	RNA10722	76	17	0.00011050339012666445	0.0	1.0	223684.2105263158
chrX	145998659	145998737	RNA10723	78	17	9.286355538385739e-05	0.0	1.0	217948.71794871794
chrX	146000803	146000879	RNA10724	76	11	0.041419432770370884	1.880509989860002e-05	0.9090909090909091	144736.84210526317
chrX	146001289	146001367	RNA10725	78	13	1.4488107878535699e-05	1.883490040199831e-05	1.0	166666.66666666666
chrX	146005577	146005655	RNA10726	78	11	4.2780109982804324e-05	0.0	1.0	141025.64102564103
chrX	146006513	146006591	RNA10727	78	10	0.0001074556574167078	1.886615063995123e-05	1.0	128205.12820512819
chrX	146006674	146006750	RNA10728	76	10	0.10001315459030594	1.879685078165494e-05	0.9	131578.94736842104
chrX	146009666	146009742	RNA10729	76	12	0.08347436496705996	3.7628700738423504e-05	0.9166666666666666	157894.73684210525
chrX	146018810	146018888	RNA10730	78	13	5.210474591876354e-05	1.881400021375157e-05	1.0	166666.66666666666
chrX	146032013	146032091	RNA10731	78	0				0.0
chrX	146034375	146034453	RNA10732	78	0				0.0
chrX	146095569	146095645	RNA10733	76	17	0.0001270944143042833	1.8766999346553348e-05	1.0	223684.2105263158
chrX	146096002	146096078	RNA10734	76	16	2.2423062546295114e-05	1.8845499653252773e-05	1.0	210526.31578947368
chrX	146097878	146097956	RNA10735	78	9	8.356489060032698e-06	0.0	1.0	115384.61538461539
chrX	146126692	146126806	RNA10736	114	7	1.8804385295620057e-05	1.878220064099878e-05	1.0	61403.508771929824
chrX	146136513	146136591	RNA10737	78	11	8.033327090246396e-05	1.879659976111725e-05	1.0	141025.64102564103
chrX	146141789	146141915	RNA10738	126	10	9.391719868290237e-06	0.0	1.0	79365.07936507936
chrX	146145030	146145123	RNA10739	93	10	0.0006572909325768655	1.8776549950416666e-05	1.0	107526.88172043012
chrX	146152667	146152750	RNA10740	83	13	0.03679477397935652	1.888969927676953e-05	0.9230769230769231	156626.5060240964
chrX	146814890	146814968	RNA10741	0	0				
chrX	146816031	146816107	RNA10742	0	0				
chrX	146819219	146819302	RNA10743	0	0				
chrX	146824460	146824543	RNA10744	83	0				0.0
chrX	146831551	146831644	RNA10745	93	14	0.0009026864871494903	1.8902000192611013e-05	1.0	150537.63440860214
chrX	146831865	146831943	RNA10746	78	11	6.849436348685148e-06	0.0	1.0	141025.64102564103
chrX	146832040	146832166	RNA10747	126	22	0.001616647618985458	1.880195031844778e-05	1.0	174603.1746031746
chrX	146832414	146832540	RNA10748	126	18	1.67068110386018e-05	9.37275035539642e-06	1.0	142857.14285714284
chrX	146833632	146833708	RNA10749	76	13	4.0668145699706895e-05	1.885369965748396e-05	1.0	171052.63157894736
chrX	146835499	146835613	RNA10750	109	20	2.1295014903443394e-05	2.0589600353559945e-05	1.0	183486.2385321101
chrX	146837761	146837844	RNA10751	28	12	0.0007629730495560995	0.0	1.0	428571.4285714285
chrX	146838104	146838197	RNA10752	93	6	9.489600112525901e-06	9.472550118516665e-06	1.0	64516.12903225806
chrX	146839805	146839931	RNA10753	126	21	0.00012785279839243774	1.879810042737517e-05	1.0	166666.66666666666
chrX	146841338	146841431	RNA10754	93	15	1.1288253396439056e-05	0.0	1.0	161290.32258064515
chrX	146844854	146844968	RNA10755	114	14	0.00014649466486713704	0.0	1.0	122807.01754385965
chrX	146845311	146845425	RNA10756	114	14	7.011730576777732e-05	1.8882549738918897e-05	1.0	122807.01754385965
chrX	147293937	147294063	RNA10757	126	21	1.797380519703683e-05	0.0	1.0	166666.66666666666
chrX	147294402	147294516	RNA10758	114	18	1.0441116602224712e-05	9.388249964104034e-06	1.0	157894.73684210525
chrX	147294575	147294658	RNA10759	83	11	4.4414853618937924e-05	1.8779299352900125e-05	1.0	132530.12048192773
chrX	147295382	147295508	RNA10760	126	18	0.0005900960252094682	9.434300409338903e-06	1.0	142857.14285714284
chrX	147295793	147295886	RNA10761	93	8	0.00017447860318496358	0.0	1.0	86021.5053763441
chrX	147296346	147296439	RNA10762	93	15	9.906925515678717e-05	0.0	1.0	161290.32258064515
chrX	147296472	147296555	RNA10763	83	17	4.871361799064669e-05	1.881179923657328e-05	1.0	204819.27710843371
chrX	147298048	147298162	RNA10764	114	16	2.1205668531364817e-05	0.0	1.0	140350.87719298244
chrX	147301172	147301255	RNA10765	83	7	8.060857258637304e-06	0.0	1.0	84337.34939759035
chrX	147344511	147344625	RNA10766	114	10	7.5011299486504864e-06	0.0	1.0	87719.29824561403
chrX	147346121	147346214	RNA10767	93	16	3.511746285766294e-05	0.0	1.0	172043.0107526882
chrX	147350631	147350757	RNA10768	126	14	0.024345084568916976	9.374000001116656e-06	0.9285714285714286	111111.11111111111
chrX	147768625	147768705	RNA10769	80	3	3.138436780621608e-05	0.0	1.0	37500.0
chrX	148118661	148118787	RNA10770	126	10	1.6916139975364787e-05	1.8769499547488525e-05	1.0	79365.07936507936
chrX	148119685	148119799	RNA10771	114	8	0.0007334732222261628	9.37964978220407e-06	1.0	70175.43859649122
chrX	148121559	148121642	RNA10772	83	11	2.5631226890246854e-05	1.878990042314399e-05	1.0	132530.12048192773
chrX	148122946	148123039	RNA10773	93	17	1.218892376688446e-05	0.0	1.0	182795.6989247312
chrX	149003925	149004005	RNA10774	80	11	5.1161418510173396e-05	0.0	1.0	137500.0
chrX	149446445	149446579	RNA10775	134	20	1.0342185032641282e-05	0.0	1.0	149253.73134328358
chrX	149768573	149768704	RNA10776	41	0				0.0
chrX	149777672	149777800	RNA10777	0	7	7.377011362611063e-05	0.0	1.0	
chrX	149898633	149898731	RNA10778	98	0				0.0
chrX	150964657	150964733	RNA10779	76	8	1.6472974721182254e-05	1.8806349544320256e-05	1.0	105263.15789473684
chrX	150964897	150964973	RNA10780	76	13	4.919351522402686e-05	0.0	1.0	171052.63157894736
chrX	150965120	150965198	RNA10781	78	8	2.3569262793898815e-05	1.8809750145010184e-05	1.0	102564.10256410256
chrX	150965235	150965313	RNA10782	76	11	7.688388805862122e-05	0.0	1.0	144736.84210526317
chrX	151412995	151413075	RNA10783	80	8	1.40847496368125e-05	0.0	1.0	100000.0
chrX	152138588	152138668	RNA10784	46	23	0.03490200977814864	0.0	0.9130434782608695	500000.0
chrX	152138593	152138686	RNA10785	41	24	0.0027507798179916103	0.0	0.9583333333333334	585365.8536585366
chrX	152138597	152138711	RNA10786	37	32	0.0022237786248524446	0.0	0.96875	864864.864864865
chrX	152138615	152138695	RNA10787	19	21	0.0031397155776392532	0.0	0.9523809523809523	1105263.1578947369
chrX	152138636	152138762	RNA10788	10	37	0.0019319398891860255	0.0	0.972972972972973	3700000.0
chrX	152138662	152138742	RNA10789	0	24	0.00028648348203810504	0.0	1.0	
chrX	152138693	152138776	RNA10790	0	20	0.0002805942385748386	1.1078100214945152e-05	1.0	
chrX	152455161	152455241	RNA10791	80	12	2.0390374326475886e-05	0.0	1.0	150000.0
chrX	152460189	152460269	RNA10792	80	16	2.8414219059408196e-05	1.8957000065711327e-05	1.0	200000.0
chrX	152486201	152486281	RNA10793	80	9	0.00011480337666902958	1.886440077214501e-05	1.0	112500.0
chrX	152977450	152977530	RNA10794	80	17	0.015684234252630092	0.0	0.9411764705882353	212500.0
chrX	153388250	153388330	RNA10795	80	0				0.0
chrX	153401425	153401559	RNA10796	134	20	3.106260064668491e-05	0.0	1.0	149253.73134328358
chrX	153798632	153798763	RNA10797	131	19	0.00010871389043275138	1.8759599697659723e-05	1.0	145038.1679389313
chrX	153798899	153799027	RNA10798	128	21	3.123306695279822e-05	1.873290057119448e-05	1.0	164062.5
chrX	153859962	153860060	RNA10799	98	0				0.0
chrX	153860190	153860270	RNA10800	80	0				0.0
chrX	153972347	153972427	RNA10801	80	18	0.00011415601834918916	1.90266000572592e-05	1.0	225000.0
chrX	153972349	153972429	RNA10802	80	18	8.780640786830026e-05	1.901339965115767e-05	1.0	225000.0
chrX	153985073	153985153	RNA10803	80	13	4.48176313231916e-05	1.87955993169453e-05	1.0	162500.0
chrX	153987419	153987499	RNA10804	80	8	0.10102016532664491	1.8806749721989036e-05	0.875	100000.0
chrX	154010132	154010266	RNA10805	134	23	0.0001379695665451863	0.0	1.0	171641.79104477612
chrX	154010268	154010402	RNA10806	134	19	1.7842126046733014e-05	0.0	1.0	141791.0447761194
chrX	154010314	154010448	RNA10807	134	22	0.036611109482774656	0.0	0.9545454545454546	164179.10447761195
chrX	154010419	154010499	RNA10808	80	16	0.05036626097137286	9.427400073036551e-06	0.9375	200000.0
chrX	154758423	154758554	RNA10809	131	7	5.366542869264127e-06	0.0	1.0	53435.114503816796
chrX	154758520	154758648	RNA10810	128	13	1.4439338254025923e-05	0.0	1.0	101562.5
chrX	154758544	154758672	RNA10811	128	14	1.474901403396091e-05	9.377000424137805e-06	1.0	109375.0
chrX	154758573	154758707	RNA10812	134	14	1.0725199769824809e-05	0.0	1.0	104477.6119402985
chrX	154758644	154758778	RNA10813	134	12	7.817099837363155e-06	0.0	1.0	89552.23880597015
chrX	154759005	154759139	RNA10814	134	20	1.2213979971420486e-05	9.383699762111064e-06	1.0	149253.73134328358
chrX	154759188	154759316	RNA10815	128	17	5.413554593841607e-05	1.877330032584723e-05	1.0	132812.5
