chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr5	113609915	113610264	RNA8663	349	62	0.015615894014547757	0.0	0.967741935483871	177650.42979942693
chr5	113610293	113610642	RNA8664	349	72	0.023053124583018163	1.4698549875902245e-05	0.9583333333333334	206303.72492836678
chr5	113610949	113611051	RNA8665	102	19	0.040412825793426144	1.4699799976369832e-05	0.9473684210526315	186274.50980392157
chr5	116430777	116431126	RNA8666	349	101	0.01335000922877988	0.0	0.9702970297029703	289398.2808022922
chr5	116430977	116431326	RNA8667	349	79	0.004380876566180707	0.0	0.9746835443037974	226361.03151862463
chr5	116435444	116435529	RNA8668	85	20	8.085514991762466e-06	0.0	1.0	235294.11764705883
chr5	116435491	116435840	RNA8669	349	81	0.00877540173267469	0.0	0.9876543209876543	232091.69054441262
chr5	116436605	116436726	RNA8670	121	19	0.054552376853136686	1.4697199731017465e-05	0.8947368421052632	157024.79338842977
chr5	116440904	116441025	RNA8671	121	18	1.8779805436174178e-05	1.469724975322606e-05	1.0	148760.3305785124
chr5	116441229	116441350	RNA8672	121	36	0.027808809370400114	1.4698500308440998e-05	0.9722222222222222	297520.6611570248
chr5	116441290	116441411	RNA8673	121	35	0.028608805978495046	0.0	0.9714285714285714	289256.1983471074
chr5	116636939	116637060	RNA8674	121	33	0.039078741215923925	1.469590006308863e-05	0.9393939393939394	272727.2727272727
chr5	116647239	116647360	RNA8675	121	43	0.00030969494567871996	0.0	1.0	355371.90082644625
chr5	116710002	116710123	RNA8676	121	20	0.000417431027790364	0.0	1.0	165289.2561983471
chr5	116716803	116717085	RNA8677	282	59	0.04387041521506219	0.0	0.9322033898305084	209219.85815602838
chr5	117075697	117076046	RNA8678	349	67	0.028614789225725665	0.0	0.9701492537313433	191977.07736389685
chr5	117610000	117610121	RNA8679	121	20	0.005041036148304553	0.0	0.95	165289.2561983471
chr5	117722344	117722429	RNA8680	83	19	0.1053410838372943	1.4886700228089468e-05	0.8947368421052632	228915.6626506024
chr5	118828024	118828109	RNA8681	85	19	2.0113673408080724e-05	1.4697699953103438e-05	1.0	223529.4117647059
chr5	118993450	118993535	RNA8682	85	25	0.04001469926024583	1.4698100130772218e-05	0.96	294117.64705882355
chr5	118993996	118994081	RNA8683	85	17	0.05882871800001928	0.0	0.9411764705882353	200000.0
chr5	119403619	119403704	RNA8684	85	12	3.6748832978143278e-06	0.0	1.0	141176.4705882353
chr5	119414996	119415081	RNA8685	85	19	0.10620972315461442	1.4702900443808176e-05	0.8947368421052632	223529.4117647059
chr5	119417208	119417293	RNA8686	85	20	1.3965034804641619e-05	1.4698349787067855e-05	1.0	235294.11764705883
chr5	119773458	119773543	RNA8687	85	19	0.02916047315959172	1.4698999621032272e-05	0.9473684210526315	223529.4117647059
chr5	120461285	120461634	RNA8688	349	75	0.03057015697300812	1.4699399798701052e-05	0.9466666666666667	214899.71346704868
chr5	121560725	121560846	RNA8689	121	31	0.03238898168993112	1.470159986638464e-05	0.967741935483871	256198.347107438
chr5	124052746	124052831	RNA8690	85	23	0.08697314377826368	1.4703299711982254e-05	0.9130434782608695	270588.23529411765
chr5	127477885	127477997	RNA8691	107	0				0.0
chr5	127478004	127478077	RNA8692	73	15	9.025735974621295e-05	1.4715000361320564e-05	1.0	205479.4520547945
chr5	131242652	131242764	RNA8693	112	20	6.761613522030086e-05	0.0	1.0	178571.42857142858
chr5	131242847	131242920	RNA8694	73	8	7.166432362736294e-05	1.470159986638464e-05	1.0	109589.04109589041
chr5	131800447	131800559	RNA8695	112	18	3.7562361083264414e-05	7.349250154220499e-06	1.0	160714.28571428574
chr5	131802221	131802333	RNA8696	112	21	1.189814736876363e-05	0.0	1.0	187500.0
chr5	131802771	131802844	RNA8697	73	11	6.683118044747971e-06	0.0	1.0	150684.9315068493
chr5	131803118	131803191	RNA8698	73	11	1.737269113536141e-05	1.4698999621032272e-05	1.0	150684.9315068493
chr5	131805038	131805111	RNA8699	73	11	0.09091845211820658	1.4708900380355772e-05	0.9090909090909091	150684.9315068493
chr5	131806016	131806128	RNA8700	112	15	2.5475626474264655e-05	0.0	1.0	133928.57142857142
chr5	132738202	132738314	RNA8701	112	19	1.8578705461737317e-05	0.0	1.0	169642.85714285716
chr5	132738302	132738414	RNA8702	112	25	1.11850002213032e-05	0.0	1.0	223214.28571428574
chr5	132738570	132738682	RNA8703	112	18	7.185667800512737e-05	1.4698100130772218e-05	1.0	160714.28571428574
chr5	132738602	132738675	RNA8704	73	8	0.00015249100044910423	1.4699150142405415e-05	1.0	109589.04109589041
chr5	132739018	132739091	RNA8705	73	10	4.409209941513836e-06	0.0	1.0	136986.301369863
chr5	132739545	132739618	RNA8706	73	19	2.630397404189575e-05	0.0	1.0	260273.9726027397
chr5	133615157	133615269	RNA8707	112	20	2.7926689381273065e-05	7.347749942709925e-06	1.0	178571.42857142858
chr5	133615812	133615885	RNA8708	73	12	4.287076717446133e-05	7.347749942709925e-06	1.0	164383.5616438356
chr5	136101498	136101752	RNA8709	254	55	1.2828067387584353e-05	0.0	1.0	216535.43307086616
chr5	136973809	136973882	RNA8710	73	9	1.469892231398262e-05	1.4698100130772218e-05	1.0	123287.6712328767
chr5	136974808	136974920	RNA8711	112	20	2.4275415216834518e-05	2.206354974987335e-05	1.0	178571.42857142858
chr5	140045765	140045884	RNA8712	119	22	3.340743585960108e-05	0.0	1.0	184873.94957983194
chr5	140046546	140046800	RNA8713	254	2	7.359200026257895e-06	7.359200026257895e-06	1.0	7874.015748031496
chr5	140779692	140779946	RNA8714	254	26	1.6396877002147777e-05	0.0	1.0	102362.20472440944
chr5	140780422	140780676	RNA8715	254	50	0.009422934241192704	1.4698749964736635e-05	0.98	196850.39370078742
chr5	140780974	140781228	RNA8716	254	40	0.011761773293096663	1.469785001972923e-05	0.975	157480.3149606299
chr5	141652764	141653018	RNA8717	254	45	1.666686659720776e-05	0.0	1.0	177165.35433070865
chr5	141652798	141653052	RNA8718	254	44	0.008288887145206234	7.348399776674342e-06	0.9772727272727273	173228.3464566929
chr5	141652929	141653183	RNA8719	254	41	0.020841357818337593	0.0	0.9512195121951219	161417.32283464566
chr5	141717930	141718049	RNA8720	119	25	0.0013571255265560458	1.4698500308440998e-05	1.0	210084.03361344538
chr5	142194534	142194788	RNA8721	254	49	0.01520208964536453	0.0	0.9795918367346939	192913.38582677164
chr5	142196268	142196414	RNA8722	146	5	7.332516142923285e-05	4.4441800127970055e-05	1.0	34246.57534246575
chr5	142227605	142227724	RNA8723	119	18	0.05559148344910783	1.4696400285174605e-05	0.9444444444444444	151260.50420168065
chr5	142227835	142227954	RNA8724	119	0				0.0
chr5	142227974	142228093	RNA8725	119	0				0.0
chr5	142768267	142768386	RNA8726	119	18	8.98236652978489e-06	0.0	1.0	151260.50420168065
chr5	142768443	142768562	RNA8727	119	20	0.0008518784189163822	1.469549988541985e-05	1.0	168067.2268907563
chr5	142769944	142770063	RNA8728	119	18	3.104017287114068e-05	7.347549853875535e-06	1.0	151260.50420168065
chr5	143601584	143601703	RNA8729	119	38	4.022679269453973e-05	1.4696799553348685e-05	1.0	319327.73109243694
chr5	144067000	144067357	RNA8730	357	76	0.01326852451305919	1.4697699953103438e-05	0.9868421052631579	212885.15406162463
chr5	145858189	145858443	RNA8731	250	43	0.035033611133511895	1.4728800124430563e-05	0.9302325581395349	172000.0
chr5	146194523	146194669	RNA8732	146	15	0.0016220541156144357	1.4698500308440998e-05	1.0	102739.72602739725
chr5	147109693	147109839	RNA8733	146	34	0.006222852534740329	0.0	0.9705882352941176	232876.7123287671
chr5	147162597	147162743	RNA8734	146	20	0.05000881949968061	0.0	0.95	136986.301369863
chr5	147162866	147163012	RNA8735	146	21	3.499909014083303e-05	1.4698100130772218e-05	1.0	143835.61643835617
chr5	147388050	147388196	RNA8736	146	31	3.5086432005970814e-05	0.0	1.0	212328.76712328766
chr5	147388339	147388485	RNA8737	146	25	2.1165556099730526e-05	1.469549988541985e-05	1.0	171232.87671232875
chr5	147390125	147390271	RNA8738	146	15	0.0666803876601989	0.0	0.9333333333333333	102739.72602739725
chr5	147524038	147524157	RNA8739	119	22	3.409316836536901e-05	1.470434972361545e-05	1.0	184873.94957983194
chr5	147923856	147924213	RNA8740	357	62	0.0007435128876779525	0.0	1.0	173669.46778711485
chr5	147924801	147925158	RNA8741	357	67	0.01560435353647661	1.4696799553348685e-05	0.9850746268656716	187675.0700280112
chr5	147925878	147926024	RNA8742	145	34	6.625094973808663e-05	0.0	1.0	234482.75862068965
chr5	147934792	147935149	RNA8743	357	59	0.012094388887863577	0.0	0.9830508474576272	165266.10644257703
chr5	147936380	147936737	RNA8744	357	68	0.012955217108356008	0.0	0.9705882352941176	190476.19047619047
chr5	149138394	149138751	RNA8745	357	57	0.01756023843518051	0.0	0.9824561403508771	159663.86554621847
chr5	149139725	149140082	RNA8746	357	72	0.013937091940748457	0.0	0.9861111111111112	201680.67226890757
chr5	149139796	149140153	RNA8747	357	62	0.016184299269928985	0.0	0.9838709677419355	173669.46778711485
chr5	149457451	149457535	RNA8748	84	19	1.00574684677811e-05	0.0	1.0	226190.47619047618
chr5	150156192	150156549	RNA8749	357	87	0.011828164625627718	0.0	0.9885057471264368	243697.47899159664
chr5	151814006	151814152	RNA8750	146	21	0.01967503393786631	0.0	0.9523809523809523	143835.61643835617
chr5	153465235	153465319	RNA8751	84	17	0.05884773944709356	1.4697699953103438e-05	0.9411764705882353	202380.9523809524
chr5	153987225	153987309	RNA8752	84	18	0.03535613816908759	1.4698349787067855e-05	0.9444444444444444	214285.71428571426
chr5	153987254	153987611	RNA8753	357	58	1.5712475707347115e-05	0.0	1.0	162464.98599439778
chr5	153989184	153989268	RNA8754	84	15	2.645609341318095e-05	0.0	1.0	178571.42857142858
chr5	153989788	153989872	RNA8755	84	17	2.0756446996097935e-05	0.0	1.0	202380.9523809524
chr5	154650932	154651016	RNA8756	84	17	4.7562163993406965e-05	0.0	1.0	202380.9523809524
chr5	154652364	154652448	RNA8757	84	15	4.415100053543951e-05	1.4718900274601763e-05	1.0	178571.42857142858
chr5	154654409	154654493	RNA8758	84	8	1.102536259622866e-05	1.4700249721499858e-05	1.0	95238.09523809524
chr5	155425738	155425822	RNA8759	84	16	0.0025967891419327277	1.4717149952048203e-05	1.0	190476.19047619047
chr5	156793222	156793394	RNA8760	172	33	1.3362642290081044e-05	1.4698100130772218e-05	1.0	191860.46511627908
chr5	159308859	159308943	RNA8761	84	10	0.029278579066067324	0.0	0.9	119047.61904761904
chr5	159979369	159979541	RNA8762	172	31	3.9827818557473366e-05	0.0	1.0	180232.55813953487
chr5	160929807	160929979	RNA8763	172	39	0.020951329002575493	1.4696400285174605e-05	0.9487179487179487	226744.1860465116
chr5	160930553	160930725	RNA8764	172	35	9.659163047867229e-06	0.0	1.0	203488.37209302327
chr5	160930833	160931005	RNA8765	172	23	5.112517378027247e-06	0.0	1.0	133720.93023255814
chr5	160958115	160958287	RNA8766	172	29	0.0016520928019386218	0.0	1.0	168604.6511627907
chr5	160965350	160965522	RNA8767	172	42	3.6107229204518475e-05	1.470694996896782e-05	1.0	244186.0465116279
chr5	161023943	161024115	RNA8768	172	40	0.0005185433890119316	1.4699199709866662e-05	1.0	232558.13953488372
chr5	161266025	161266197	RNA8769	172	19	2.8635842155428397e-05	0.0	1.0	110465.11627906977
chr5	164291370	164291542	RNA8770	172	31	6.639177451189983e-06	0.0	1.0	180232.55813953487
chr5	168540989	168541064	RNA8771	75	12	1.7166024917962023e-05	0.0	1.0	160000.0
chr5	169356789	169357011	RNA8772	222	42	0.00029506113350223574	1.4696549897053046e-05	1.0	189189.1891891892
chr5	171600591	171600666	RNA8773	75	18	1.879506109818924e-05	1.4700500287290199e-05	1.0	240000.0
chr5	172537710	172537785	RNA8774	75	12	2.940944121595058e-05	0.0	1.0	160000.0
chr5	172538814	172538889	RNA8775	75	14	5.250114294800109e-06	0.0	1.0	186666.6666666667
chr5	172541985	172542060	RNA8776	75	14	1.049795738643817e-05	0.0	1.0	186666.6666666667
chr5	172575034	172575109	RNA8777	75	21	2.0312128331819883e-05	0.0	1.0	280000.0
chr5	172576071	172576146	RNA8778	75	24	0.001198571501239096	1.469529979658546e-05	1.0	320000.0
chr5	172586609	172586684	RNA8779	75	12	1.1025775014180303e-05	1.469984999857843e-05	1.0	160000.0
chr5	173341542	173341764	RNA8780	222	36	0.027804315869035336	7.347749942709925e-06	0.9722222222222222	162162.16216216216
chr5	173542384	173542459	RNA8781	68	12	5.201633181665481e-06	0.0	1.0	176470.58823529413
chr5	174261388	174261610	RNA8782	222	50	0.020240550550133775	0.0	0.98	225225.22522522524
chr5	174302979	174303201	RNA8783	222	55	0.005495560295309004	1.4696799553348685e-05	0.9818181818181818	247747.74774774775
chr5	174331645	174331867	RNA8784	222	28	1.1023650001464245e-05	0.0	1.0	126126.12612612611
chr5	174561164	174561386	RNA8785	222	49	5.339159212539587e-05	0.0	1.0	220720.7207207207
chr5	174561181	174561403	RNA8786	222	48	5.4197725300278756e-05	0.0	1.0	216216.21621621624
chr5	174628885	174629107	RNA8787	222	50	0.02049430039061917	0.0	0.98	225225.22522522524
chr5	175289916	175290125	RNA8788	209	46	0.0009006576936411341	1.4696799553348685e-05	1.0	220095.6937799043
chr5	175539614	175539836	RNA8789	222	0				0.0
chr5	176035752	176036562	RNA8790	808	288	0.004792008370388754	1.4693800039822236e-05	0.9930555555555556	356435.64356435643
chr5	176512582	176512725	RNA8791	143	39	1.8848487529909763e-05	0.0	1.0	272727.2727272727
chr5	177482182	177482257	RNA8792	75	19	8.046335321858198e-05	1.4698100130772218e-05	1.0	253333.33333333334
chr5	179019969	179020178	RNA8793	207	27	0.045640234855387395	0.0	0.9259259259259259	130434.78260869565
chr5	179379459	179379668	RNA8794	209	16	1.2860593869840755e-05	0.0	1.0	76555.02392344497
chr5	179379602	179379824	RNA8795	222	38	3.751860295826072e-05	1.4696400285174605e-05	1.0	171171.17117117118
chr5	179379708	179379917	RNA8796	209	27	1.1434151895594334e-05	1.4697199731017465e-05	1.0	129186.60287081341
chr5	179380260	179380469	RNA8797	209	53	0.019648288791410416	0.0	0.9811320754716981	253588.51674641148
chr5	179908168	179908377	RNA8798	209	45	0.00022599570149597456	0.0	1.0	215311.00478468902
chr5	179909209	179910019	RNA8799	810	148	0.03390404675035431	1.4694649962621043e-05	0.9662162162162162	182716.04938271604
chr5	179909272	179909481	RNA8800	209	33	0.03037521474961426	1.4698100130772218e-05	0.9696969696969697	157894.73684210525
chr5	179910748	179910957	RNA8801	209	39	0.00015947189188945355	1.4700300198455809e-05	1.0	186602.87081339714
chr5	180209426	180209569	RNA8802	143	65	0.011359837753382004	0.0	0.9846153846153847	454545.45454545453
chr5	180403723	180404533	RNA8803	808	162	0.013951874302850302	1.4700500287290199e-05	0.9814814814814815	200495.0495049505
chr5	180405094	180405904	RNA8804	810	139	0.0015764265669119342	1.4697199731017465e-05	0.9928057553956835	171604.93827160494
chr5	180408889	180409699	RNA8805	802	157	0.01311791166555884	0.0	0.9872611464968153	195760.59850374065
chr5	181061753	181062563	RNA8806	810	0				0.0
chr5	181061881	181062691	RNA8807	810	0				0.0
chr5	181062434	181062643	RNA8808	209	0				0.0
chr5	181062465	181063275	RNA8809	810	0				0.0
chr5	181084644	181084787	RNA8810	143	0				0.0
chr5	181174713	181174856	RNA8811	143	0				0.0
chr5	181175031	181175174	RNA8812	143	0				0.0
chr5	181468339	181468482	RNA8813	0	0				
chr5	181469610	181469753	RNA8814	0	0				
chr5	181471563	181471706	RNA8815	0	0				
chr6	83204	83802	RNA8816	0	0				
chr6	172820	173418	RNA8817	598	0				0.0
chr6	173808	174406	RNA8818	597	0				0.0
chr6	206415	207013	RNA8819	598	144	0.025180811117226965	1.4696599919261644e-05	0.9583333333333334	240802.67558528428
chr6	207545	208143	RNA8820	598	62	2.4448446222980936e-05	1.4698100130772218e-05	1.0	103678.92976588629
chr6	257015	257613	RNA8821	598	152	0.000585373786006318	1.469329981773626e-05	0.993421052631579	254180.60200668895
chr6	945033	945631	RNA8822	598	130	0.009229125469832625	0.0	0.9769230769230769	217391.30434782608
chr6	945078	945255	RNA8823	177	46	7.988147820509292e-06	0.0	1.0	259887.0056497175
chr6	946416	946593	RNA8824	177	35	0.03658142459717054	0.0	0.9142857142857143	197740.1129943503
chr6	947253	947430	RNA8825	177	41	0.024402077204729544	1.4697199731017465e-05	0.975609756097561	231638.41807909604
chr6	947321	947498	RNA8826	177	38	1.818507629841541e-05	0.0	1.0	214689.26553672316
chr6	2532881	2533058	RNA8827	177	42	0.001523467420567954	1.4702250155096408e-05	0.9761904761904762	237288.13559322036
chr6	2533462	2533639	RNA8828	177	26	0.0011194370898780209	1.4699600342282793e-05	1.0	146892.65536723164
chr6	2534743	2534920	RNA8829	177	27	1.088732214729707e-05	0.0	1.0	152542.37288135593
chr6	3486056	3486233	RNA8830	177	36	1.2251041779462765e-05	0.0	1.0	203389.83050847458
chr6	3487625	3487857	RNA8831	232	48	0.015728136321627062	1.4698950053571025e-05	0.9791666666666666	206896.55172413794
chr6	4167190	4167422	RNA8832	230	56	0.0038440939769738424	7.348399776674342e-06	0.9642857142857143	243478.26086956522
chr6	4168495	4168727	RNA8833	232	39	0.0006677476151544809	0.0	1.0	168103.44827586206
chr6	4169361	4169593	RNA8834	232	46	0.002846950725162729	0.0	0.9782608695652174	198275.86206896554
chr6	4960325	4960557	RNA8835	232	43	0.0068243579165683434	0.0	0.9767441860465116	185344.8275862069
chr6	4962118	4962350	RNA8836	232	59	9.975525322028879e-06	0.0	1.0	254310.34482758617
chr6	4971102	4971334	RNA8837	232	50	0.00043047511995609496	1.470025017624721e-05	1.0	215517.24137931032
chr6	4982030	4982628	RNA8838	598	92	0.0013508668978374748	1.4697699953103438e-05	0.9891304347826086	153846.15384615384
chr6	5829790	5830022	RNA8839	232	42	0.020681133423576754	0.0	0.9523809523809523	181034.4827586207
chr6	7066208	7066385	RNA8840	176	0				0.0
chr6	7589567	7589867	RNA8841	300	44	0.00830249521070734	0.0	0.9772727272727273	146666.66666666666
chr6	9490566	9490758	RNA8842	191	44	0.02288396825416715	1.4876200111757498e-05	0.9772727272727273	230366.49214659687
chr6	9494836	9495068	RNA8843	232	37	2.1057959620022583e-05	0.0	1.0	159482.75862068968
chr6	11410056	11410356	RNA8844	300	46	0.0068597118942228036	1.4699799976369832e-05	0.9782608695652174	153333.3333333333
chr6	12487353	12487653	RNA8845	300	47	0.00016643108268753825	1.4698500308440998e-05	1.0	156666.6666666667
chr6	12509602	12509794	RNA8846	192	28	0.07146860072816708	1.4789899978495669e-05	0.9285714285714286	145833.33333333334
chr6	12556733	12557033	RNA8847	300	46	1.980957823315574e-05	1.4696799553348685e-05	1.0	153333.3333333333
chr6	12563265	12563565	RNA8848	300	56	0.06635249282323587	0.0	0.9285714285714286	186666.6666666667
chr6	12587780	12588080	RNA8849	300	68	0.030198627338851272	7.348399776674342e-06	0.9705882352941176	226666.66666666666
chr6	12590494	12590794	RNA8850	300	57	1.2651659569215501e-05	0.0	1.0	190000.0
chr6	12591208	12591508	RNA8851	300	77	0.02599830128374024	0.0	0.974025974025974	256666.66666666666
chr6	13357245	13357437	RNA8852	191	26	2.9117057902806836e-05	1.469744984206045e-05	1.0	136125.6544502618
chr6	13357322	13357514	RNA8853	191	25	2.9100336214463564e-05	1.4697199731017465e-05	1.0	130890.05235602094
chr6	13357560	13357752	RNA8854	192	39	0.03982841243454552	0.0	0.9487179487179487	203125.0
chr6	13491365	13491557	RNA8855	192	36	0.006617456884568022	1.4696800008096034e-05	0.9722222222222222	187500.0
chr6	13496962	13497154	RNA8856	192	35	1.6806871306990545e-05	0.0	1.0	182291.66666666666
chr6	13560844	13561144	RNA8857	300	57	1.9342289449825093e-05	0.0	1.0	190000.0
chr6	13567196	13567388	RNA8858	192	29	2.1795275987922854e-05	1.4697699953103438e-05	1.0	151041.66666666666
chr6	14137172	14137364	RNA8859	192	47	0.02128816854021468	0.0	0.9787234042553191	244791.66666666666
